game,patch,steam_build_id,race,race_slug,culture_key,subculture_key,faction_name,faction_key,campaign_key,building_name,building_key,building_chain_name,building_chain_key,building_level,settlement_tier_requirement,construction_cost,construction_turns,building_upkeep,only_in_capital,resource_requirement_key,required_building_key,income,growth,control,trade_resource_key,trade_resource_quantity,recruitment_cost_modifier,upkeep_modifier,is_unique
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Tzeentchian Trickery,wh3_main_tze_cult_corruption_1,Cult Corruption,wh3_main_tze_cult_corruption_1,0,1,1000,2,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Tzeentch's Mastery,wh3_main_tze_cult_corruption_2,Cult Corruption,wh3_main_tze_cult_corruption_2,0,1,1500,2,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Complex Stratagems,wh3_main_tze_cult_1,Cult Machinations,wh3_main_tze_cult_1,0,1,500,2,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Branching Plans,wh3_main_tze_cult_2,Cult Machinations,wh3_main_tze_cult_2,0,1,2000,2,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Intricate Preparations,wh3_main_tze_cult_3,Cult Machinations,wh3_main_tze_cult_3,0,1,2500,2,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Acolyte Trials,wh3_main_cult_magus_trial_1,Cult Magus,wh3_main_cult_magus_trial,0,1,500,1,300,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Cult Magus Chambers,wh3_main_tze_cult_magus,Cult Magus,wh3_main_tze_cult_magus,0,1,500,1,0,false,,,50,,,,,,,false
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,The Dark God's Choice,wh3_main_cult_magus_trial_2,Cult Magus,wh3_main_cult_magus_trial,1,2,3000,10,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Ritual of the Winds,wh3_main_tze_cult_4,Cult Ritual,wh3_main_tze_cult_4,0,1,2000,2,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Ritual of Cults,wh3_main_tze_cult_special,Cult Ritual,wh3_main_tze_cult_special,0,1,0,1,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Ritual of Summoning,wh3_main_tze_cult_teleport,Cult Ritual,wh3_main_tze_cult_teleport,0,1,0,1,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Tower of the Bloodytooth,wh2_dlc15_special_fortress_of_vorag_tower_of_the_bloodytooth,Cursed Ruins,wh2_dlc15_special_fortress_of_vorag_tower_of_the_bloodytooth,0,3,6000,4,0,false,,,300,,,,,,,true
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Underground Temple,wh3_dlc24_tze_the_changeling_diplomacy_parasitic_1,Diplomacy,wh3_dlc24_tze_the_changeling_diplomacy_parasitic,0,2,2000,2,100,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Court of Whispers,wh3_dlc24_tze_the_changeling_diplomacy_symbiotic_1,Diplomacy,wh3_dlc24_tze_the_changeling_diplomacy_symbiotic,0,2,1000,2,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Unholy Cathedral,wh3_dlc24_tze_the_changeling_diplomacy_parasitic_2,Diplomacy,wh3_dlc24_tze_the_changeling_diplomacy_parasitic,1,3,5000,10,200,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Parliament of Lies,wh3_dlc24_tze_the_changeling_diplomacy_symbiotic_2,Diplomacy,wh3_dlc24_tze_the_changeling_diplomacy_symbiotic,1,3,2500,5,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,A Convolution,wh3_main_tze_order_los_1,Dominance,wh3_main_tze_order_los,0,1,1000,2,0,false,,,,,2,,,,,false
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Unending Maze,wh3_main_tze_order_los_2,Dominance,wh3_main_tze_order_los,1,2,1500,3,0,false,,,,,4,,,,,false
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Silver Labyrinth,wh3_main_tze_order_los_3,Dominance,wh3_main_tze_order_los,2,3,2000,4,0,false,,,,,6,,,,,false
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Cultist Camp (Dyes),wh3_main_tze_resource_dyes_1,Dye Production,wh3_main_tze_resource_dyes,0,1,500,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Cultist Outpost (Dyes),wh3_main_tze_resource_dyes_2,Dye Production,wh3_main_tze_resource_dyes,1,2,1000,2,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Cultist Enclave (Dyes),wh3_main_tze_resource_dyes_3,Dye Production,wh3_main_tze_resource_dyes,2,3,2000,3,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Cultist Camp (Animals),wh3_main_tze_resource_animals_1,Exotic Animals,wh3_main_tze_resource_animals,0,1,500,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Cultist Outpost (Animals),wh3_main_tze_resource_animals_2,Exotic Animals,wh3_main_tze_resource_animals,1,2,1000,2,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Cultist Enclave (Animals),wh3_main_tze_resource_animals_3,Exotic Animals,wh3_main_tze_resource_animals,2,3,2000,3,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,The Spark,wh3_dlc24_tze_the_changeling_flamer_0,Fiery Servants,wh3_dlc24_tze_the_changeling_flamer,0,2,2000,3,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,The Spark,wh3_main_tze_flamer_0,Fiery Servants,wh3_main_tze_flamer,0,2,2000,3,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Blue Bonfire,wh3_dlc24_tze_the_changeling_flamer_1,Fiery Servants,wh3_dlc24_tze_the_changeling_flamer,1,3,3000,4,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Blue Bonfire,wh3_main_tze_flamer_1,Fiery Servants,wh3_main_tze_flamer,1,3,3000,4,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Pink Blaze,wh3_dlc24_tze_the_changeling_flamer_2,Fiery Servants,wh3_dlc24_tze_the_changeling_flamer,2,4,5000,5,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Pink Blaze,wh3_main_tze_flamer_2,Fiery Servants,wh3_main_tze_flamer,2,4,5000,5,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Iridescent Conflagration,wh3_dlc24_tze_the_changeling_flamer_3,Fiery Servants,wh3_dlc24_tze_the_changeling_flamer,3,5,10000,6,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Iridescent Conflagration,wh3_main_tze_flamer_3,Fiery Servants,wh3_main_tze_flamer,3,5,10000,6,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Great Halls of Nagashizzar,wh2_dlc14_special_nagashizzar_other,Forbidden Halls,wh2_dlc14_special_nagashizzar_other,0,5,10000,10,0,false,,,200,,,,,,,true
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Transmogrification Locus,wh3_dlc24_tze_the_changeling_mounted_1,Forges of Change,wh3_dlc24_tze_the_changeling_mounted,0,3,3000,4,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Transmogrification Locus,wh3_main_tze_mounted_1,Forges of Change,wh3_main_tze_mounted,0,3,3000,4,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Inchoate Armoury,wh3_dlc24_tze_the_changeling_mounted_2,Forges of Change,wh3_dlc24_tze_the_changeling_mounted,1,4,5000,5,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Inchoate Armoury,wh3_main_tze_mounted_2,Forges of Change,wh3_main_tze_mounted,1,4,5000,5,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Inchoate Forge,wh3_dlc24_tze_the_changeling_mounted_3,Forges of Change,wh3_dlc24_tze_the_changeling_mounted,2,5,10000,6,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Inchoate Forge,wh3_main_tze_mounted_3,Forges of Change,wh3_main_tze_mounted,2,5,10000,6,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Occupied Fortress (Small Fort),wh2_main_special_empire_fort_untainted_1,Fort,wh3_main_special_settlement_fort_other,1,0,1000,2,0,false,,,,40,,,,,,true
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Occupied Fortress (Fort),wh2_main_special_empire_fort_untainted_2,Fort,wh3_main_special_settlement_fort_other,2,0,2000,3,0,false,,,,50,,,,,,true
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Occupied Fortress (Grand Fort),wh2_main_special_empire_fort_untainted_3,Fort,wh3_main_special_settlement_fort_other,3,0,4000,4,0,false,,,,60,,,,,,true
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Occupied Fortress (Imposing Fort),wh2_main_special_empire_fort_untainted_4,Fort,wh3_main_special_settlement_fort_other,4,0,8000,5,0,false,,,,70,,,,,,true
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Occupied Fortress (Impregnable Fort),wh2_main_special_empire_fort_untainted_5,Fort,wh3_main_special_settlement_fort_other,5,0,16000,6,0,false,,,,80,,,,,,true
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Occupied Gate (Small Fortress),wh2_main_special_fortress_gate_eagle_untainted_1,Fortress Gate,wh2_main_special_fortress_gate_eagle_untainted,1,0,1000,2,0,false,,,,40,,,,,,true
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Occupied Gate (Small Fortress),wh2_main_special_fortress_gate_griffon_untainted_1,Fortress Gate,wh2_main_special_fortress_gate_griffon_untainted,1,0,1000,2,0,false,,,,40,,,,,,true
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Occupied Gate (Small Fortress),wh2_main_special_fortress_gate_phoenix_untainted_1,Fortress Gate,wh2_main_special_fortress_gate_phoenix_untainted,1,0,1000,2,0,false,,,,40,,,,,,true
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Occupied Gate (Small Fortress),wh2_main_special_fortress_gate_unicorn_untainted_1,Fortress Gate,wh2_main_special_fortress_gate_unicorn_untainted,1,0,1000,2,0,false,,,,40,,,,,,true
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Occupied Gate (Fortress),wh2_main_special_fortress_gate_eagle_untainted_2,Fortress Gate,wh2_main_special_fortress_gate_eagle_untainted,2,0,2000,3,0,false,,,,50,,,,,,true
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Occupied Gate (Fortress),wh2_main_special_fortress_gate_griffon_untainted_2,Fortress Gate,wh2_main_special_fortress_gate_griffon_untainted,2,0,2000,3,0,false,,,,50,,,,,,true
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Occupied Gate (Fortress),wh2_main_special_fortress_gate_phoenix_untainted_2,Fortress Gate,wh2_main_special_fortress_gate_phoenix_untainted,2,0,2000,3,0,false,,,,50,,,,,,true
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Occupied Gate (Fortress),wh2_main_special_fortress_gate_unicorn_untainted_2,Fortress Gate,wh2_main_special_fortress_gate_unicorn_untainted,2,0,2000,3,0,false,,,,50,,,,,,true
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Occupied Gate (Grand Fortress),wh2_main_special_fortress_gate_eagle_untainted_3,Fortress Gate,wh2_main_special_fortress_gate_eagle_untainted,3,0,4000,4,0,false,,,,60,,,,,,true
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Occupied Gate (Grand Fortress),wh2_main_special_fortress_gate_griffon_untainted_3,Fortress Gate,wh2_main_special_fortress_gate_griffon_untainted,3,0,4000,4,0,false,,,,60,,,,,,true
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Occupied Gate (Grand Fortress),wh2_main_special_fortress_gate_phoenix_untainted_3,Fortress Gate,wh2_main_special_fortress_gate_phoenix_untainted,3,0,4000,4,0,false,,,,60,,,,,,true
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Occupied Gate (Grand Fortress),wh2_main_special_fortress_gate_unicorn_untainted_3,Fortress Gate,wh2_main_special_fortress_gate_unicorn_untainted,3,0,4000,4,0,false,,,,60,,,,,,true
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Occupied Gate (Imposing Fortress),wh2_main_special_fortress_gate_eagle_untainted_4,Fortress Gate,wh2_main_special_fortress_gate_eagle_untainted,4,0,8000,5,0,false,,,,70,,,,,,true
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Occupied Gate (Imposing Fortress),wh2_main_special_fortress_gate_griffon_untainted_4,Fortress Gate,wh2_main_special_fortress_gate_griffon_untainted,4,0,8000,5,0,false,,,,70,,,,,,true
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Occupied Gate (Imposing Fortress),wh2_main_special_fortress_gate_phoenix_untainted_4,Fortress Gate,wh2_main_special_fortress_gate_phoenix_untainted,4,0,8000,5,0,false,,,,70,,,,,,true
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Occupied Gate (Imposing Fortress),wh2_main_special_fortress_gate_unicorn_untainted_4,Fortress Gate,wh2_main_special_fortress_gate_unicorn_untainted,4,0,8000,5,0,false,,,,70,,,,,,true
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Occupied Gate (Impregnable Fortress),wh2_main_special_fortress_gate_eagle_untainted_5,Fortress Gate,wh2_main_special_fortress_gate_eagle_untainted,5,0,16000,6,0,false,,,,80,,,,,,true
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Occupied Gate (Impregnable Fortress),wh2_main_special_fortress_gate_griffon_untainted_5,Fortress Gate,wh2_main_special_fortress_gate_griffon_untainted,5,0,16000,6,0,false,,,,80,,,,,,true
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Occupied Gate (Impregnable Fortress),wh2_main_special_fortress_gate_phoenix_untainted_5,Fortress Gate,wh2_main_special_fortress_gate_phoenix_untainted,5,0,16000,6,0,false,,,,80,,,,,,true
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Occupied Gate (Impregnable Fortress),wh2_main_special_fortress_gate_unicorn_untainted_5,Fortress Gate,wh2_main_special_fortress_gate_unicorn_untainted,5,0,16000,6,0,false,,,,80,,,,,,true
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Daemonic Lurkers,wh3_main_tze_walls_major_1,Garrison,wh3_main_tze_walls_major,0,2,2000,4,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Glittering Bartizan,wh3_main_tze_walls_minor_1,Garrison,wh3_main_tze_walls_minor,0,2,2000,4,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,The Deceivers,wh3_dlc24_tze_the_deceivers,,Daemonic Gathering,wh3_main_tze_walls_major_2,Garrison,wh3_main_tze_walls_major,1,3,4000,5,0,false,,,,,,,,,,false
