game,patch,steam_build_id,race,race_slug,culture_key,subculture_key,faction_name,faction_key,campaign_key,building_name,building_key,building_chain_name,building_chain_key,building_level,settlement_tier_requirement,construction_cost,construction_turns,building_upkeep,only_in_capital,resource_requirement_key,required_building_key,income,growth,control,trade_resource_key,trade_resource_quantity,recruitment_cost_modifier,upkeep_modifier,is_unique
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Flame of Asuryan,wh2_main_special_shrine_of_asuryan_1_other,Asuryan Worship,wh2_main_special_shrine_of_asuryan_other,0,1,2000,3,0,false,,,,,5,,,,,true
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Sparring Chamber,wh_main_dwf_barracks_1,Barracks,wh_main_DWARFS_barracks,0,1,1000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Bunks,wh3_dlc25_dwarf_spirit_of_grungni_barracks_1,Barracks,wh3_dlc25_dwf_spirit_of_grungni_barracks,0,0,2000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Clan Barracks,wh_main_dwf_barracks_2,Barracks,wh_main_DWARFS_barracks,1,2,2000,2,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Billets,wh3_dlc25_dwarf_spirit_of_grungni_barracks_2,Barracks,wh3_dlc25_dwf_spirit_of_grungni_barracks,1,1,4000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Mustering Hall,wh_main_dwf_barracks_3,Barracks,wh_main_DWARFS_barracks,2,3,3000,3,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Barracks,wh3_dlc25_dwarf_spirit_of_grungni_barracks_3,Barracks,wh3_dlc25_dwf_spirit_of_grungni_barracks,2,2,6000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Occupied Bastion Gatehouse,wh3_main_special_settlement_bastion_other_1,Bastion,wh3_main_special_settlement_bastion_other,1,0,1000,3,0,false,,,,40,,,,,,true
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Occupied Bastion Tower,wh3_main_special_settlement_bastion_other_2,Bastion,wh3_main_special_settlement_bastion_other,2,0,2000,4,0,false,,,,50,,,,,,true
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Occupied Bastion Citadel,wh3_main_special_settlement_bastion_other_3,Bastion,wh3_main_special_settlement_bastion_other,3,0,4000,5,0,false,,,,60,,,,,,true
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Occupied Bastion Stronghold,wh3_main_special_settlement_bastion_other_4,Bastion,wh3_main_special_settlement_bastion_other,4,0,8000,6,0,false,,,,70,,,,,,true
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Occupied Bastion Fortress,wh3_main_special_settlement_bastion_other_5,Bastion,wh3_main_special_settlement_bastion_other,5,0,16000,7,0,false,,,,80,,,,,,true
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Beer Hall,wh3_dlc25_dwarf_spirit_of_grungni_beer_hall_1,Beer Taps,wh3_dlc25_dwf_spirit_of_grungni_beer_hall,0,0,1500,1,0,false,,,,,,res_beer,5,,-5,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Mess Hall,wh3_dlc25_dwarf_spirit_of_grungni_beer_hall_2,Beer Taps,wh3_dlc25_dwf_spirit_of_grungni_beer_hall,1,1,3000,1,0,false,,,,,,res_beer,10,,-10,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Air Distillery,wh3_dlc25_dwarf_spirit_of_grungni_beer_hall_3,Beer Taps,wh3_dlc25_dwf_spirit_of_grungni_beer_hall,2,3,5000,1,0,false,,,,,,res_beer,20,,-15,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Morceaux Valley Orchards,wh_main_special_bordeleaux_vineyards_1,Bordeleaux Winemaking,wh_main_special_bordeleaux_vineyards,0,1,2000,2,0,false,,,,,3,res_rom_wine,42,,,true
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Morceaux Valley Vineyards,wh_main_special_bordeleaux_vineyards_2,Bordeleaux Winemaking,wh_main_special_bordeleaux_vineyards,1,2,4000,3,0,false,,,,,4,res_rom_wine,64,,,true
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Morceaux Valley Vintners,wh_main_special_bordeleaux_vineyards_3,Bordeleaux Winemaking,wh_main_special_bordeleaux_vineyards,2,3,6000,4,0,false,,,,,5,res_rom_wine,96,,,true
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Bordeleaux Wine Market,wh_main_special_bordeleaux_vineyards_4,Bordeleaux Winemaking,wh_main_special_bordeleaux_vineyards,3,4,8000,5,0,false,,,,,8,res_rom_wine,144,,,true
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Ale Store,wh_main_dwf_resource_beer_1,Brewing,wh_main_DWARFS_resource_water,0,1,1000,1,0,false,,,100,15,3,res_beer,20,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Bugman's Brewery,wh2_main_special_brewery,Brewing,wh2_main_special_brewery,0,3,6000,5,0,false,,,,,10,res_beer,100,,,true
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Dwarf Brewery,wh_main_dwf_resource_beer_2,Brewing,wh_main_DWARFS_resource_water,1,2,2000,2,0,false,,,150,22,4,res_beer,30,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Renowned Brewery,wh_main_dwf_resource_beer_3,Brewing,wh_main_DWARFS_resource_water,2,3,3000,3,0,false,,,200,30,5,res_beer,45,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Brewmaster's Kettles,wh_main_dwf_resource_beer_4,Brewing,wh_main_DWARFS_resource_water,3,4,4000,4,0,false,,,300,38,6,res_beer,68,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Brine Mining Pit,wh_main_dwf_resource_salt_1,Brine,wh_main_DWARFS_resource_brine,0,1,1000,1,0,false,,,100,,,res_salt,20,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Brine Mine,wh_main_dwf_resource_salt_2,Brine,wh_main_DWARFS_resource_brine,1,2,2000,2,0,false,,,150,,,res_salt,30,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Saltworks,wh_main_dwf_resource_salt_3,Brine,wh_main_DWARFS_resource_brine,2,3,3000,3,0,false,,,200,,,res_salt,45,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Saltworkers' Guild Hall,wh_main_dwf_resource_salt_4,Brine,wh_main_DWARFS_resource_brine,3,4,4000,4,0,false,,,300,,,res_salt,68,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Cargo Racks,wh3_dlc25_dwarf_spirit_of_grungni_cargo_hold_1,Cargo Hold,wh3_dlc25_dwf_spirit_of_grungni_cargo_hold,0,1,1500,1,0,false,,,,5,,,,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Storage Hold,wh3_dlc25_dwarf_spirit_of_grungni_cargo_hold_2,Cargo Hold,wh3_dlc25_dwf_spirit_of_grungni_cargo_hold,1,3,4000,1,0,false,,,,10,,,,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Optimised External Access Port,wh3_dlc25_dwarf_spirit_of_grungni_cargo_hold_3,Cargo Hold,wh3_dlc25_dwf_spirit_of_grungni_cargo_hold,2,4,8000,1,0,false,,,,10,,,,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Cinnabar Mining Pit,wh_main_dwf_resource_dyes_1,Cinnabar Mining,wh_main_DWARFS_resource_cinnabar,0,1,1000,1,0,false,,,100,,,res_dyes,20,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Cinnabar Mine,wh_main_dwf_resource_dyes_2,Cinnabar Mining,wh_main_DWARFS_resource_cinnabar,1,2,2000,2,0,false,,,150,,,res_dyes,30,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Dye-Makers' Plant,wh_main_dwf_resource_dyes_3,Cinnabar Mining,wh_main_DWARFS_resource_cinnabar,2,3,3000,3,0,false,,,200,,,res_dyes,45,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Dyers' Guild Hall,wh_main_dwf_resource_dyes_4,Cinnabar Mining,wh_main_DWARFS_resource_cinnabar,3,4,4000,4,0,false,,,300,,,res_dyes,68,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Lairs of Clar Karond,wh2_main_special_clar_karond_lairs_other,Clar Karond Landmark,wh2_main_special_clar_karond_lairs_other,0,3,6000,3,0,false,,,,,,res_animals,100,,,true
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Trading Depot,wh_main_dwf_trade_depot_1,Commerce,wh_main_DWARFS_trade_depot,0,1,1000,1,0,false,,,180,,,,,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Trading Warehouse,wh_main_dwf_trade_depot_2,Commerce,wh_main_DWARFS_trade_depot,1,2,2000,2,0,false,,,270,,,,,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Guild Marketplace,wh3_dlc25_dwf_trade_depot_3,Commerce,wh_main_DWARFS_trade_depot,2,3,3000,3,0,false,,,360,,,,,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Guild Market District,wh3_dlc25_dwf_trade_depot_4,Commerce,wh_main_DWARFS_trade_depot,3,4,4500,4,0,false,,,450,,,,,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Traders' Guild Hall,wh3_dlc25_dwf_trade_depot_5,Commerce,wh_main_DWARFS_trade_depot,4,5,6000,5,0,false,,,540,,,,,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Target Practice Dummy,wh3_dlc25_dwarf_spirit_of_grungni_crew_weapons_1,Crew Training,wh3_dlc25_dwf_spirit_of_grungni_army_ability_2,0,0,750,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Shooting Gallery,wh3_dlc25_dwarf_spirit_of_grungni_crew_weapons_2,Crew Training,wh3_dlc25_dwf_spirit_of_grungni_army_ability_2,1,1,1500,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Firing Range,wh3_dlc25_dwarf_spirit_of_grungni_crew_weapons_3,Crew Training,wh3_dlc25_dwf_spirit_of_grungni_army_ability_2,2,2,3000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Tower of the Bloodytooth,wh2_dlc15_special_fortress_of_vorag_tower_of_the_bloodytooth,Cursed Ruins,wh2_dlc15_special_fortress_of_vorag_tower_of_the_bloodytooth,0,3,6000,4,0,false,,,300,,,,,,,true
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Graves of the Dragons,wh2_dlc15_special_graves_of_the_dragons_dwf,Dragon Graveyard,wh2_dlc15_special_graves_of_the_dragons_dwf,0,1,2000,4,0,false,,,500,,,,,,,true
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Tinker's Den,wh_main_dwf_engineer_1,Engineering,wh_main_DWARFS_engineer,0,2,2000,3,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Engineer's Workshop,wh_main_dwf_engineer_2,Engineering,wh_main_DWARFS_engineer,1,3,4000,4,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Engineers' Guild Hall,wh_main_dwf_engineer_3,Engineering,wh_main_DWARFS_engineer,2,4,6000,5,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Guild Masters' Council,wh_dlc25_dwf_engineer_4,Engineering,wh_main_DWARFS_engineer,3,5,10000,6,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Engineering Workbench,wh3_dlc25_dwarf_spirit_of_grungni_engineering_workshop_1,Engineering Workshop,wh3_dlc25_dwf_spirit_of_grungni_engineer_workshop,0,2,8000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Engineer's Compartment,wh3_dlc25_dwarf_spirit_of_grungni_engineering_workshop_2,Engineering Workshop,wh3_dlc25_dwf_spirit_of_grungni_engineer_workshop,1,3,10000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Assembly Line,wh3_dlc25_dwarf_spirit_of_grungni_engineering_workshop_3,Engineering Workshop,wh3_dlc25_dwf_spirit_of_grungni_engineer_workshop,2,4,12000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Engine Room,wh3_dlc25_dwarf_spirit_of_grungni_engines_1,Engines,wh3_dlc25_dwf_spirit_of_grungni_engines,0,1,2500,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Improved Engine Output,wh3_dlc25_dwarf_spirit_of_grungni_engines_2,Engines,wh3_dlc25_dwf_spirit_of_grungni_engines,1,2,4000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Larger Propellers,wh3_dlc25_dwarf_spirit_of_grungni_engines_3,Engines,wh3_dlc25_dwf_spirit_of_grungni_engines,2,4,10000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Exotic Animal Tamer,wh2_main_dwf_resource_animals_1,Exotic Animals,wh2_main_dwf_resource_animals,0,1,1000,1,0,false,,,100,,,res_animals,16,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Exotic Animal Pen,wh2_main_dwf_resource_animals_2,Exotic Animals,wh2_main_dwf_resource_animals,1,2,2000,2,0,false,,,150,,,res_animals,24,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Exotic Animal Market,wh2_main_dwf_resource_animals_3,Exotic Animals,wh2_main_dwf_resource_animals,2,3,3000,3,0,false,,,200,,,res_animals,36,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Animal Trainers' Guild Hall,wh2_main_dwf_resource_animals_4,Exotic Animals,wh2_main_dwf_resource_animals,3,4,4000,4,0,false,,,300,,,res_animals,54,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Barley Field,wh_main_dwf_farm_1,Farm,wh_main_DWARFS_farm,0,1,1000,1,0,false,,,,20,,,,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Granary,wh_main_dwf_farm_2,Farm,wh_main_DWARFS_farm,1,2,2000,2,0,false,,,,30,,,,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Stone Bread Bakery,wh_main_dwf_farm_3,Farm,wh_main_DWARFS_farm,2,3,3000,3,0,false,,,,40,,,,,,false
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Great Halls of Nagashizzar,wh2_dlc14_special_nagashizzar_other,Forbidden Halls,wh2_dlc14_special_nagashizzar_other,0,5,10000,10,0,false,,,200,,,,,,,true
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Occupied Fortress (Small Fort),wh2_main_special_empire_fort_untainted_1,Fort,wh3_main_special_settlement_fort_other,1,0,1000,2,0,false,,,,40,,,,,,true
warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,Masters of Innovation,wh3_dlc25_dwf_malakai,,Occupied Fortress (Fort),wh2_main_special_empire_fort_untainted_2,Fort,wh3_main_special_settlement_fort_other,2,0,2000,3,0,false,,,,50,,,,,,true
