game,patch,steam_build_id,race,race_slug,culture_key,subculture_key,faction_name,faction_key,campaign_key,building_name,building_key,building_chain_name,building_chain_key,building_level,settlement_tier_requirement,construction_cost,construction_turns,building_upkeep,only_in_capital,resource_requirement_key,required_building_key,income,growth,control,trade_resource_key,trade_resource_quantity,recruitment_cost_modifier,upkeep_modifier,is_unique
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,The Skulltaker's Modus,wh3_main_dae_control_kho_4,Control,wh3_main_dae_control_kho,3,4,3000,4,0,false,,,,,8,,,,,false
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Daemonic Cavalcade,wh3_main_dae_control_nur_4,Control,wh3_main_dae_control_nur,3,4,3000,4,0,false,,,,,8,,,,,false
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Brothel of Six Senses,wh3_main_dae_control_sla_4,Control,wh3_main_dae_control_sla,3,4,3000,4,0,false,,,,,8,,,,,false
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Occult Aviary,wh3_main_dae_control_tze_4,Control,wh3_main_dae_control_tze,3,4,3000,4,0,false,,,,,8,,,,,false
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Occupied Gate (Small Fortress),wh3_main_special_settlement_gate_dae_1,Daemon Gate,wh3_main_special_settlement_gate_dae,1,0,1000,3,0,false,,,,40,,,,,,true
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Occupied Gate (Fortress),wh3_main_special_settlement_gate_dae_2,Daemon Gate,wh3_main_special_settlement_gate_dae,2,0,2000,4,0,false,,,,50,,,,,,true
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Occupied Gate (Grand Fortress),wh3_main_special_settlement_gate_dae_3,Daemon Gate,wh3_main_special_settlement_gate_dae,3,0,4000,5,0,false,,,,60,,,,,,true
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Occupied Gate (Imposing Fortress),wh3_main_special_settlement_gate_dae_4,Daemon Gate,wh3_main_special_settlement_gate_dae,4,0,8000,6,0,false,,,,70,,,,,,true
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Occupied Gate (Impregnable Fortress),wh3_main_special_settlement_gate_dae_5,Daemon Gate,wh3_main_special_settlement_gate_dae,5,0,16000,7,0,false,,,,80,,,,,,true
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Cultist Camp (Dyes),wh3_main_dae_resource_dyes_1,Dye Production,wh3_main_dae_resource_dyes,0,1,500,1,0,false,,,,,,,,-5,,false
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Cultist Outpost (Dyes),wh3_main_dae_resource_dyes_2,Dye Production,wh3_main_dae_resource_dyes,1,2,1000,2,0,false,,,,,,,,-10,,false
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Cultist Enclave (Dyes),wh3_main_dae_resource_dyes_3,Dye Production,wh3_main_dae_resource_dyes,2,3,2000,3,0,false,,,,,,,,-15,,false
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Keep of Khorne,wh3_main_dae_advanced_2_kho_1,Elite Recruitment,wh3_main_dae_advanced_2_kho,0,3,3000,5,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Keep of Nurgle,wh3_main_dae_advanced_2_nur_1,Elite Recruitment,wh3_main_dae_advanced_2_nur,0,3,3000,5,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Keep of Slaanesh,wh3_main_dae_advanced_2_sla_1,Elite Recruitment,wh3_main_dae_advanced_2_sla,0,3,3000,5,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Flying Tower of Tzeentch,wh3_main_dae_advanced_2_tze_1,Elite Recruitment,wh3_main_dae_advanced_2_tze,0,3,3000,5,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Bastion of Khorne,wh3_main_dae_advanced_2_kho_2,Elite Recruitment,wh3_main_dae_advanced_2_kho,1,4,5000,6,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Bastion of Nurgle,wh3_main_dae_advanced_2_nur_2,Elite Recruitment,wh3_main_dae_advanced_2_nur,1,4,5000,6,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Bastion of Slaanesh,wh3_main_dae_advanced_2_sla_2,Elite Recruitment,wh3_main_dae_advanced_2_sla,1,4,5000,6,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Flying Bastion of Tzeentch,wh3_main_dae_advanced_2_tze_2,Elite Recruitment,wh3_main_dae_advanced_2_tze,1,4,5000,6,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Fortress of Khorne,wh3_main_dae_advanced_2_kho_3,Elite Recruitment,wh3_main_dae_advanced_2_kho,2,5,10000,7,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Fortress of Nurgle,wh3_main_dae_advanced_2_nur_3,Elite Recruitment,wh3_main_dae_advanced_2_nur,2,5,10000,7,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Fortress of Slaanesh,wh3_main_dae_advanced_2_sla_3,Elite Recruitment,wh3_main_dae_advanced_2_sla,2,5,10000,7,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Soaring Fortress of Tzeentch,wh3_main_dae_advanced_2_tze_3,Elite Recruitment,wh3_main_dae_advanced_2_tze,2,5,10000,7,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Cultist Camp (Animals),wh3_main_dae_resource_animals_1,Exotic Animals,wh3_main_dae_resource_animals,0,1,500,1,0,false,,,,,,,,-5,,false
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Cultist Outpost (Animals),wh3_main_dae_resource_animals_2,Exotic Animals,wh3_main_dae_resource_animals,1,2,1000,2,0,false,,,,,,,,-10,,false
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Cultist Enclave (Animals),wh3_main_dae_resource_animals_3,Exotic Animals,wh3_main_dae_resource_animals,2,3,2000,3,0,false,,,,,,,,-15,,false
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Great Halls of Nagashizzar,wh2_dlc14_special_nagashizzar_other,Forbidden Halls,wh2_dlc14_special_nagashizzar_other,0,5,10000,10,0,false,,,200,,,,,,,true
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Daemonic Lurkers,wh3_main_dae_garrison_major_1,Garrison,wh3_main_dae_garrison_major,0,2,2000,4,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Lookouts,wh3_main_dae_garrison_minor_1,Garrison,wh3_main_dae_garrison_minor,0,2,2000,4,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Daemonic Gathering,wh3_main_dae_garrison_major_2,Garrison,wh3_main_dae_garrison_major,1,3,4000,5,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Carcass-Laden Embankment,wh3_main_dae_garrison_minor_2,Garrison,wh3_main_dae_garrison_minor,1,3,4000,5,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Daemonic Locus,wh3_main_dae_garrison_major_3,Garrison,wh3_main_dae_garrison_major,2,4,6000,6,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Cultist Camp (Gems),wh3_main_dae_resource_gems_1,Gem Mining,wh3_main_dae_resource_gems,0,1,500,1,0,false,,,,,,,,-5,,false
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Cultist Outpost (Gems),wh3_main_dae_resource_gems_2,Gem Mining,wh3_main_dae_resource_gems,1,2,1000,2,0,false,,,,,,,,-10,,false
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Cultist Enclave (Gems),wh3_main_dae_resource_gems_3,Gem Mining,wh3_main_dae_resource_gems,2,3,2000,3,0,false,,,,,,,,-15,,false
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Cultist Camp (Gold),wh3_main_dae_resource_gold_1,Gold Mining,wh3_main_dae_resource_gold,0,1,500,1,0,false,,,,,,,,-5,,false
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Cultist Outpost (Gold),wh3_main_dae_resource_gold_2,Gold Mining,wh3_main_dae_resource_gold,1,2,1000,2,0,false,,,,,,,,-10,,false
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Cultist Enclave (Gold),wh3_main_dae_resource_gold_3,Gold Mining,wh3_main_dae_resource_gold,2,3,2000,3,0,false,,,,,,,,-15,,false
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Secluded Oasis,wh3_main_special_the_great_desert_other_1,Hidden Oasis,wh3_main_special_the_great_desert_other,0,1,2000,2,0,false,,,,30,,,,,,true
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Buried Caravanserai,wh3_main_special_the_great_desert_other_2,Hidden Oasis,wh3_main_special_the_great_desert_other,1,3,6000,2,0,false,,,200,30,,,,,,true
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Brass Tower,wh3_main_dae_growth_gold_kho_1,Income,wh3_main_dae_growth_gold_kho,0,1,500,1,0,false,,,100,,,,,,,false
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Plague Vault,wh3_main_dae_growth_gold_nur_1,Income,wh3_main_dae_growth_gold_nur,0,1,500,1,0,false,,,100,,,,,,,false
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Vault of Pheromones,wh3_main_dae_growth_gold_sla_1,Income,wh3_main_dae_growth_gold_sla,0,1,500,1,0,false,,,100,,,,,,,false
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Soaring Siphon,wh3_main_dae_growth_gold_tze_1,Income,wh3_main_dae_growth_gold_tze,0,1,500,1,0,false,,,100,,,,,,,false
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Gibbets & Gallows,wh3_main_dae_growth_gold_kho_2,Income,wh3_main_dae_growth_gold_kho,1,2,1000,2,0,false,,,200,,,,,,,false
warhammer_3,8.1.1,24237342,Daemons of Chaos,daemons_of_chaos,wh3_main_dae_daemons,wh3_main_sc_dae_daemons,Legion of Chaos,wh3_main_dae_daemon_prince,,Great Nest of Flies,wh3_main_dae_growth_gold_nur_2,Income,wh3_main_dae_growth_gold_nur,1,2,1000,2,0,false,,,200,,,,,,,false
