record_type,game,patch,steam_build_id,race,race_slug,subculture_key,character_name,character_slug,character_class,agent_subtype_key,primary_agent_type,permitted_agent_types,permitted_faction_keys,is_legendary_lord,is_unique_agent,is_recruitable,show_in_ui,auto_generate,is_caster,magic_lore,recruitment_category,node_set_key,node_set_name,node_set_index,node_set_agent_key,node_set_for_army,node_set_for_navy,node_set_faction_key,node_set_campaign_key,node_set_subculture_key,node_key,skill_key,skill_name,skill_description,skill_icon_path,node_tier,node_indent,points_on_creation,required_num_parents,visible_in_ui,skill_unlocked_at_rank,skill_max_level,skill_level,level_name,level_description,level_unlocked_at_rank,level_image_path,level_campaign_key,level_faction_key,level_subculture_key,effect_key,effect_description,effect_additional_tooltip,effect_scope,effect_value,effect_category,effect_priority,effect_is_positive_value_good,effect_icon,effect_icon_negative,parent_node_key,parent_skill_key,parent_skill_name,child_node_key,child_skill_key,child_skill_name,link_type,initial_descent_tiers,parent_link_position,child_link_position,parent_link_position_offset,child_link_position_offset,locked_skill_key,locked_skill_name,locked_skill_level,ancillary_key,ancillary_name,ancillary_type,ancillary_category,dilemma_key,dilemma_title,dilemma_random_selection,source_table,source_key
effect,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_sc_skv_skaven,Ghoritch,Ghoritch,hero,wh2_dlc16_skv_ghoritch,champion,champion,wh2_dlc09_skv_clan_rictus|wh2_main_skv_clan_eshin|wh2_main_skv_clan_mors|wh2_main_skv_clan_moulder|wh2_main_skv_clan_pestilens,false,true,true,false,false,false,,,wh2_dlc16_skill_node_set_skv_ghoritch,,1,champion,false,false,,,,wh2_dlc16_skv_ghoritch_combat_0,wh2_main_skill_skv_combat_tail_weapon,Tail Weapon,"Whether by attachment or mutation, something nasty and spiky on your tail has got to bring no little advantage in battle.",character_attack.png,0,3,0,0,true,0,1,1,Tail Weapon,"Whether by attachment or mutation, something nasty and spiky on your tail has got to bring no little advantage in battle.",,,,,,wh_main_effect_character_stat_weapon_strength,Weapon strength: %+n%,,character_to_character_own,4,both,160,true,weapon_damage_character.png,weapon_damage_character.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh2_main_skill_skv_combat_tail_weapon|wh_main_effect_character_stat_weapon_strength|1|character_to_character_own
node,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_sc_skv_skaven,Ghoritch,Ghoritch,hero,wh2_dlc16_skv_ghoritch,champion,champion,wh2_dlc09_skv_clan_rictus|wh2_main_skv_clan_eshin|wh2_main_skv_clan_mors|wh2_main_skv_clan_moulder|wh2_main_skv_clan_pestilens,false,true,true,false,false,false,,,wh2_dlc16_skill_node_set_skv_ghoritch,,1,champion,false,false,,,,wh2_dlc16_skv_ghoritch_campaign_1,wh2_main_skill_all_hero_hinder_agent_assassinate,{{tr:agent_action_name_assassinate}},A skilled assassin is a cold-hearted killer and merciless murderer.,campaign_subterfuge.png,0,5,0,0,true,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_nodes_tables,wh2_dlc16_skv_ghoritch_campaign_1
skill_level,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_sc_skv_skaven,Ghoritch,Ghoritch,hero,wh2_dlc16_skv_ghoritch,champion,champion,wh2_dlc09_skv_clan_rictus|wh2_main_skv_clan_eshin|wh2_main_skv_clan_mors|wh2_main_skv_clan_moulder|wh2_main_skv_clan_pestilens,false,true,true,false,false,false,,,wh2_dlc16_skill_node_set_skv_ghoritch,,1,champion,false,false,,,,wh2_dlc16_skv_ghoritch_campaign_1,wh2_main_skill_all_hero_hinder_agent_assassinate,{{tr:agent_action_name_assassinate}},A skilled assassin is a cold-hearted killer and merciless murderer.,campaign_subterfuge.png,0,5,0,0,true,0,3,2,{{tr:agent_action_name_assassinate}},A skilled assassin is a cold-hearted killer and merciless murderer.,4,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_details_tables,wh2_main_skill_all_hero_hinder_agent_assassinate|2|||
skill_level,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_sc_skv_skaven,Ghoritch,Ghoritch,hero,wh2_dlc16_skv_ghoritch,champion,champion,wh2_dlc09_skv_clan_rictus|wh2_main_skv_clan_eshin|wh2_main_skv_clan_mors|wh2_main_skv_clan_moulder|wh2_main_skv_clan_pestilens,false,true,true,false,false,false,,,wh2_dlc16_skill_node_set_skv_ghoritch,,1,champion,false,false,,,,wh2_dlc16_skv_ghoritch_campaign_1,wh2_main_skill_all_hero_hinder_agent_assassinate,{{tr:agent_action_name_assassinate}},A skilled assassin is a cold-hearted killer and merciless murderer.,campaign_subterfuge.png,0,5,0,0,true,0,3,3,{{tr:agent_action_name_assassinate}},A skilled assassin is a cold-hearted killer and merciless murderer.,9,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_details_tables,wh2_main_skill_all_hero_hinder_agent_assassinate|3|||
effect,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_sc_skv_skaven,Ghoritch,Ghoritch,hero,wh2_dlc16_skv_ghoritch,champion,champion,wh2_dlc09_skv_clan_rictus|wh2_main_skv_clan_eshin|wh2_main_skv_clan_mors|wh2_main_skv_clan_moulder|wh2_main_skv_clan_pestilens,false,true,true,false,false,false,,,wh2_dlc16_skill_node_set_skv_ghoritch,,1,champion,false,false,,,,wh2_dlc16_skv_ghoritch_campaign_1,wh2_main_skill_all_hero_hinder_agent_assassinate,{{tr:agent_action_name_assassinate}},A skilled assassin is a cold-hearted killer and merciless murderer.,campaign_subterfuge.png,0,5,0,0,true,0,3,1,{{tr:agent_action_name_assassinate}},A skilled assassin is a cold-hearted killer and merciless murderer.,,,,,,wh2_main_effect_agent_action_hinder_agent_assassinate_buff,[[col:yellow]]{{tr:agent_action_name_assassinate}}[[/col]] action: Additional %n% success chance,[[col:yellow]]{{tr:agent_action_name_assassinate}}[[/col]] (Target: Hero)\\nKills the target [[img:icon_hero]][[/img]]Hero.,character_to_character_own,3,campaign,10,true,subterfuge.png,subterfuge.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh2_main_skill_all_hero_hinder_agent_assassinate|wh2_main_effect_agent_action_hinder_agent_assassinate_buff|1|character_to_character_own
effect,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_sc_skv_skaven,Ghoritch,Ghoritch,hero,wh2_dlc16_skv_ghoritch,champion,champion,wh2_dlc09_skv_clan_rictus|wh2_main_skv_clan_eshin|wh2_main_skv_clan_mors|wh2_main_skv_clan_moulder|wh2_main_skv_clan_pestilens,false,true,true,false,false,false,,,wh2_dlc16_skill_node_set_skv_ghoritch,,1,champion,false,false,,,,wh2_dlc16_skv_ghoritch_campaign_1,wh2_main_skill_all_hero_hinder_agent_assassinate,{{tr:agent_action_name_assassinate}},A skilled assassin is a cold-hearted killer and merciless murderer.,campaign_subterfuge.png,0,5,0,0,true,0,3,2,{{tr:agent_action_name_assassinate}},A skilled assassin is a cold-hearted killer and merciless murderer.,,,,,,wh2_main_effect_agent_action_hinder_agent_assassinate_buff,[[col:yellow]]{{tr:agent_action_name_assassinate}}[[/col]] action: Additional %n% success chance,[[col:yellow]]{{tr:agent_action_name_assassinate}}[[/col]] (Target: Hero)\\nKills the target [[img:icon_hero]][[/img]]Hero.,character_to_character_own,8,campaign,10,true,subterfuge.png,subterfuge.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh2_main_skill_all_hero_hinder_agent_assassinate|wh2_main_effect_agent_action_hinder_agent_assassinate_buff|2|character_to_character_own
effect,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_sc_skv_skaven,Ghoritch,Ghoritch,hero,wh2_dlc16_skv_ghoritch,champion,champion,wh2_dlc09_skv_clan_rictus|wh2_main_skv_clan_eshin|wh2_main_skv_clan_mors|wh2_main_skv_clan_moulder|wh2_main_skv_clan_pestilens,false,true,true,false,false,false,,,wh2_dlc16_skill_node_set_skv_ghoritch,,1,champion,false,false,,,,wh2_dlc16_skv_ghoritch_campaign_1,wh2_main_skill_all_hero_hinder_agent_assassinate,{{tr:agent_action_name_assassinate}},A skilled assassin is a cold-hearted killer and merciless murderer.,campaign_subterfuge.png,0,5,0,0,true,0,3,3,{{tr:agent_action_name_assassinate}},A skilled assassin is a cold-hearted killer and merciless murderer.,,,,,,wh2_main_effect_agent_action_hinder_agent_assassinate_buff,[[col:yellow]]{{tr:agent_action_name_assassinate}}[[/col]] action: Additional %n% success chance,[[col:yellow]]{{tr:agent_action_name_assassinate}}[[/col]] (Target: Hero)\\nKills the target [[img:icon_hero]][[/img]]Hero.,character_to_character_own,15,campaign,10,true,subterfuge.png,subterfuge.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh2_main_skill_all_hero_hinder_agent_assassinate|wh2_main_effect_agent_action_hinder_agent_assassinate_buff|3|character_to_character_own
node,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_sc_skv_skaven,Ghoritch,Ghoritch,hero,wh2_dlc16_skv_ghoritch,champion,champion,wh2_dlc09_skv_clan_rictus|wh2_main_skv_clan_eshin|wh2_main_skv_clan_mors|wh2_main_skv_clan_moulder|wh2_main_skv_clan_pestilens,false,true,true,false,false,false,,,wh2_dlc16_skill_node_set_skv_ghoritch,,1,champion,false,false,,,,wh2_dlc16_skv_ghoritch_innate,wh2_dlc16_skv_ghoritch_innate,Castellan of Hell Pit,A unique combination of shrewd military intellect and raw brute strength has ascended Ghoritch to Clan Moulder’s most exalted military rank.,trait_skaven.png,0,6,1,0,false,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_nodes_tables,wh2_dlc16_skv_ghoritch_innate
effect,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_sc_skv_skaven,Ghoritch,Ghoritch,hero,wh2_dlc16_skv_ghoritch,champion,champion,wh2_dlc09_skv_clan_rictus|wh2_main_skv_clan_eshin|wh2_main_skv_clan_mors|wh2_main_skv_clan_moulder|wh2_main_skv_clan_pestilens,false,true,true,false,false,false,,,wh2_dlc16_skill_node_set_skv_ghoritch,,1,champion,false,false,,,,wh2_dlc16_skv_ghoritch_innate,wh2_dlc16_skv_ghoritch_innate,Castellan of Hell Pit,A unique combination of shrewd military intellect and raw brute strength has ascended Ghoritch to Clan Moulder’s most exalted military rank.,trait_skaven.png,0,6,1,0,false,0,1,1,Castellan of Hell Pit,A unique combination of shrewd military intellect and raw brute strength has ascended Ghoritch to Clan Moulder’s most exalted military rank.,,,,,,wh_main_effect_force_stat_leadership,Leadership: %+n,,agent_to_parent_army_own,5,battle,410,true,morale.png,morale.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh2_dlc16_skv_ghoritch_innate|wh_main_effect_force_stat_leadership|1|agent_to_parent_army_own
effect,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_sc_skv_skaven,Ghoritch,Ghoritch,hero,wh2_dlc16_skv_ghoritch,champion,champion,wh2_dlc09_skv_clan_rictus|wh2_main_skv_clan_eshin|wh2_main_skv_clan_mors|wh2_main_skv_clan_moulder|wh2_main_skv_clan_pestilens,false,true,true,false,false,false,,,wh2_dlc16_skill_node_set_skv_ghoritch,,1,champion,false,false,,,,wh2_dlc16_skv_ghoritch_innate,wh2_dlc16_skv_ghoritch_innate,Castellan of Hell Pit,A unique combination of shrewd military intellect and raw brute strength has ascended Ghoritch to Clan Moulder’s most exalted military rank.,trait_skaven.png,0,6,1,0,false,0,1,1,Castellan of Hell Pit,A unique combination of shrewd military intellect and raw brute strength has ascended Ghoritch to Clan Moulder’s most exalted military rank.,,,,,,wh2_dlc11_enable_immortal_hidden,[HIDDEN] adds immortal,,character_to_character_own,1,campaign,0,true,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh2_dlc16_skv_ghoritch_innate|wh2_dlc11_enable_immortal_hidden|1|character_to_character_own
effect,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_sc_skv_skaven,Ghoritch,Ghoritch,hero,wh2_dlc16_skv_ghoritch,champion,champion,wh2_dlc09_skv_clan_rictus|wh2_main_skv_clan_eshin|wh2_main_skv_clan_mors|wh2_main_skv_clan_moulder|wh2_main_skv_clan_pestilens,false,true,true,false,false,false,,,wh2_dlc16_skill_node_set_skv_ghoritch,,1,champion,false,false,,,,wh2_dlc16_skv_ghoritch_innate,wh2_dlc16_skv_ghoritch_innate,Castellan of Hell Pit,A unique combination of shrewd military intellect and raw brute strength has ascended Ghoritch to Clan Moulder’s most exalted military rank.,trait_skaven.png,0,6,1,0,false,0,1,1,Castellan of Hell Pit,A unique combination of shrewd military intellect and raw brute strength has ascended Ghoritch to Clan Moulder’s most exalted military rank.,,,,,,wh2_dlc14_effect_force_charge_bonus_add,Charge bonus: %+n,,agent_to_parent_army_own,8,battle,500,true,charge.png,charge.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh2_dlc16_skv_ghoritch_innate|wh2_dlc14_effect_force_charge_bonus_add|1|agent_to_parent_army_own
effect,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_sc_skv_skaven,Ghoritch,Ghoritch,hero,wh2_dlc16_skv_ghoritch,champion,champion,wh2_dlc09_skv_clan_rictus|wh2_main_skv_clan_eshin|wh2_main_skv_clan_mors|wh2_main_skv_clan_moulder|wh2_main_skv_clan_pestilens,false,true,true,false,false,false,,,wh2_dlc16_skill_node_set_skv_ghoritch,,1,champion,false,false,,,,wh2_dlc16_skv_ghoritch_innate,wh2_dlc16_skv_ghoritch_innate,Castellan of Hell Pit,A unique combination of shrewd military intellect and raw brute strength has ascended Ghoritch to Clan Moulder’s most exalted military rank.,trait_skaven.png,0,6,1,0,false,0,1,1,Castellan of Hell Pit,A unique combination of shrewd military intellect and raw brute strength has ascended Ghoritch to Clan Moulder’s most exalted military rank.,,,,,,wh2_dlc16_effect_ability_enable_evisceration,"Ability: ""Evisceration""",,character_to_character_own,1,battle,600,true,general_ability.png,general_ability.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh2_dlc16_skv_ghoritch_innate|wh2_dlc16_effect_ability_enable_evisceration|1|character_to_character_own
node,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_sc_skv_skaven,Ghoritch,Ghoritch,hero,wh2_dlc16_skv_ghoritch,champion,champion,wh2_dlc09_skv_clan_rictus|wh2_main_skv_clan_eshin|wh2_main_skv_clan_mors|wh2_main_skv_clan_moulder|wh2_main_skv_clan_pestilens,false,true,true,false,false,false,,,wh2_dlc16_skill_node_set_skv_ghoritch,,1,champion,false,false,,,,wh2_dlc16_skv_ghoritch_campaign_actions_dummy,wh2_dlc16_wef_dummy_agent_actions_ghoritch,Actions [HIDDEN],,battle_attack.png,0,8,1,0,false,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_nodes_tables,wh2_dlc16_skv_ghoritch_campaign_actions_dummy
effect,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_sc_skv_skaven,Ghoritch,Ghoritch,hero,wh2_dlc16_skv_ghoritch,champion,champion,wh2_dlc09_skv_clan_rictus|wh2_main_skv_clan_eshin|wh2_main_skv_clan_mors|wh2_main_skv_clan_moulder|wh2_main_skv_clan_pestilens,false,true,true,false,false,false,,,wh2_dlc16_skill_node_set_skv_ghoritch,,1,champion,false,false,,,,wh2_dlc16_skv_ghoritch_campaign_actions_dummy,wh2_dlc16_wef_dummy_agent_actions_ghoritch,Actions [HIDDEN],,battle_attack.png,0,8,1,0,false,0,1,1,Actions [HIDDEN],,,,,,,wh2_dlc12_effect_agent_action_expand_under_empire_cost_mod_hidden,,,character_to_character_own,100,campaign,0,true,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh2_dlc16_wef_dummy_agent_actions_ghoritch|wh2_dlc12_effect_agent_action_expand_under_empire_cost_mod_hidden|1|character_to_character_own
effect,warhammer_3,8.1.1,24237342,Skaven,skaven,wh2_main_sc_skv_skaven,Ghoritch,Ghoritch,hero,wh2_dlc16_skv_ghoritch,champion,champion,wh2_dlc09_skv_clan_rictus|wh2_main_skv_clan_eshin|wh2_main_skv_clan_mors|wh2_main_skv_clan_moulder|wh2_main_skv_clan_pestilens,false,true,true,false,false,false,,,wh2_dlc16_skill_node_set_skv_ghoritch,,1,champion,false,false,,,,wh2_dlc16_skv_ghoritch_campaign_actions_dummy,wh2_dlc16_wef_dummy_agent_actions_ghoritch,Actions [HIDDEN],,battle_attack.png,0,8,1,0,false,0,1,1,Actions [HIDDEN],,,,,,,wh2_dlc16_agent_actrion_champion_hinder_settlement_expand_underempire,[hidden],,character_to_character_own,1,campaign,0,true,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh2_dlc16_wef_dummy_agent_actions_ghoritch|wh2_dlc16_agent_actrion_champion_hinder_settlement_expand_underempire|1|character_to_character_own
