game,patch,steam_build_id,unit_scale,faction_name,faction_key,subculture_key,military_group,roster_scope,is_faction_exclusive,military_group_count,permitted_faction_count,availability_notes,unit_key,unit_name,category,unit_class,caste,tier,weight,in_encyclopedia,is_renown,entity_count,model_count,source_total_component_count,hp_per_entity,total_hp,barrier_health,primary_component_role,primary_target_size,is_large,is_single_entity,armour,shield_block_chance,melee_defence,leadership,physical_resistance,missile_resistance,spell_resistance,ward_save,fire_resistance,melee_attack,weapon_base_damage,weapon_ap_damage,charge_bonus,bonus_vs_infantry,bonus_vs_large,attack_interval,max_splash_targets,melee_is_magical,melee_is_flaming,speed,mass,has_missile_weapon,accuracy,ammunition,range,reload_time,missile_base_damage,missile_ap_damage,missile_bonus_vs_infantry,missile_bonus_vs_large,projectiles_per_shot,shots_per_volley,burst_size,burst_shot_delay,projectile_velocity,projectile_spread,marksmanship_bonus,calibration_distance,calibration_area,missile_is_magical,missile_is_flaming,projectile_shot_type,projectile_penetration_class,projectile_expiry_range,projectile_can_damage_buildings,projectile_can_damage_allies,projectile_is_spell,projectile_contact_effect,explosion_key,explosion_base_damage,explosion_ap_damage,explosion_radius,explosion_is_magical,explosion_is_flaming,explosion_affects_allies,explosion_contact_effect,multiplayer_cost,campaign_recruit_cost,campaign_upkeep,source_main_unit_key,source_land_unit_key,source_battle_entity_key,source_man_entity_key,source_mount_entity_key,source_engine_entity_key,source_melee_weapon_key,source_missile_weapon_key,source_projectile_key,extracted_at_utc,data_quality_status,notes
warhammer_3,8.1.1,24237342,ultra,Vampire Coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,wh2_dlc11_group_vampire_coast,race_core_and_variant,false,2,1,,wh2_dlc11_cst_inf_deck_gunners_0,Deck Gunners,infantry,inf_mis,missile_infantry,2,medium,true,false,36,36,36,108,3888,0,man,small,false,false,15,0,10,45,0,0,0,0,0,5,16,2,1,0,0,4.3,1,false,false,2.3,150,true,10,22,245,11,8,39,0,0,1,1,1,0,100,0,10,145,1.8,false,false,small_arm_default,low,300,false,true,false,wh2_dlc09_unit_contact_shieldbreaker,,,,,,,,,700,700,175,wh2_dlc11_cst_inf_deck_gunners_0,wh2_dlc11_cst_inf_deck_gunners_0,wh2_dlc11_cst_zombie_weaponteam_blood,wh2_dlc11_cst_zombie_weaponteam_blood,,,wh_main_vmp_sword_zombie,wh2_cst_deck_gunner_rifle,wh2_cst_rifle_deck_gunner_bullet,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,wh2_dlc11_group_vampire_coast,race_core_and_variant,false,2,1,,wh2_dlc11_cst_inf_deck_gunners_ror_0,Shadewraith Gunners (Deck Gunners),infantry,inf_mis,missile_infantry,3,medium,true,true,36,36,36,108,3888,0,man,small,false,false,0,0,18,55,55,0,0,0,0,17,0,18,1,0,0,4.3,1,true,false,2.3,150,true,33,22,245,11,6,30,0,0,1,1,1,0,100,0,10,145,1.8,true,false,small_arm_default,medium_1,300,false,true,false,wh_dlc06_unit_contact_discouraged,,,,,,,,,1050,1050,263,wh2_dlc11_cst_inf_deck_gunners_ror_0,wh2_dlc11_cst_inf_deck_gunners_ror_0,wh2_dlc11_cst_zombie_weaponteam_ror,wh2_dlc11_cst_zombie_weaponteam_ror,,,wh2_dlc11_cst_sword_zombie_magical,wh2_cst_deck_gunner_rifle_ror,wh2_cst_rifle_deck_gunner_bullet_ror,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,wh2_dlc11_group_vampire_coast,race_core_and_variant,false,2,1,,wh2_dlc11_cst_inf_depth_guard_0,Depth Guard,infantry,inf_mel,melee_infantry,3,heavy,true,false,60,60,60,130,7800,0,man,small,false,false,90,0,36,60,0,0,0,0,0,50,46,18,30,5,0,3.8,1,false,false,3.6,160,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,1200,300,wh2_dlc11_cst_inf_depth_guard_0,wh2_dlc11_cst_inf_depth_guard_0,wh2_dlc11_cst_infantry_depth_guard_blood_dismembers,wh2_dlc11_cst_infantry_depth_guard_blood_dismembers,,,wh2_dlc11_cst_dual_axe,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,wh2_dlc11_group_vampire_coast,race_core_and_variant,false,2,1,,wh2_dlc11_cst_inf_depth_guard_1,Depth Guard (Polearms),infantry,inf_mel,melee_infantry,3,heavy,true,false,60,60,60,130,7800,0,man,small,false,false,90,0,44,60,0,0,0,0,0,42,14,30,20,0,28,4.4,1,false,false,3.6,160,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200,1300,325,wh2_dlc11_cst_inf_depth_guard_1,wh2_dlc11_cst_inf_depth_guard_1,wh2_dlc11_cst_infantry_depth_guard_blood_dismembers,wh2_dlc11_cst_infantry_depth_guard_blood_dismembers,,,wh2_dlc11_cst_halberd_depth_guard,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,wh2_dlc11_group_vampire_coast,race_core_and_variant,false,2,1,,wh2_dlc11_cst_inf_depth_guard_ror_0,The Bloody Reaver Deck Guard (Depth Guard),infantry,inf_mel,melee_infantry,4,heavy,true,true,60,60,60,130,7800,0,man,small,false,false,90,0,54,70,0,0,0,0,0,52,14,30,20,0,28,4.4,1,false,false,3.6,160,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1500,375,wh2_dlc11_cst_inf_depth_guard_ror_0,wh2_dlc11_cst_inf_depth_guard_ror_0,wh2_dlc11_cst_infantry_depth_guard_ror_blood_dismembers,wh2_dlc11_cst_infantry_depth_guard_ror_blood_dismembers,,,wh2_dlc11_cst_halberd_depth_guard,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,wh2_dlc11_group_vampire_coast,faction_exclusive,true,1,1,Faction-variant roster unit; see unit_rosters for exact military-group and faction permissions.,wh2_dlc11_cst_inf_sartosa_free_company_0,Sartosa Free Company,infantry,inf_mel,melee_infantry,1,medium,true,false,120,120,120,66,7920,0,man,small,false,false,25,0,26,60,0,0,0,0,0,32,20,6,18,6,0,4.8,1,false,false,3.6,90,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450,450,113,wh2_dlc11_cst_inf_sartosa_free_company_0,wh2_dlc11_cst_inf_sartosa_free_company_0,wh_dlc04_infantry_free_company_blood_dismembers,wh_dlc04_infantry_free_company_blood_dismembers,,,wh2_dlc11_cst_dual_swords_sartosa,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,wh2_dlc11_group_vampire_coast,faction_exclusive,true,1,1,Faction-variant roster unit; see unit_rosters for exact military-group and faction permissions.,wh2_dlc11_cst_inf_sartosa_militia_0,Sartosa Militia,infantry,inf_mis,missile_infantry,1,medium,true,false,120,120,120,61,7320,0,man,small,false,false,25,0,25,55,0,0,0,0,0,28,21,7,14,0,0,4.2,1,false,false,3.6,90,true,10,18,90,9,12,2,0,0,1,1,1,0,90,0,10,65,2,false,false,small_arm_default,low,200,false,true,false,,,,,,,,,,450,450,113,wh2_dlc11_cst_inf_sartosa_militia_0,wh2_dlc11_cst_inf_sartosa_militia_0,wh_dlc04_infantry_free_company_blood_dismembers,wh_dlc04_infantry_free_company_blood_dismembers,,,wh_dlc04_emp_free_company_sword,wh_dlc04_emp_free_company_pistol,wh_dlc04_emp_free_company_pistol_bullet,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,wh2_dlc11_group_vampire_coast,race_core_and_variant,false,2,1,,wh2_dlc11_cst_inf_syreens,Syreens,infantry,inf_mel,melee_infantry,2,heavy,true,false,60,60,60,112,6720,0,man,small,false,false,0,0,34,50,55,0,0,0,0,26,0,32,20,0,0,4,1,true,false,4.8,90,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850,850,213,wh2_dlc11_cst_inf_syreens,wh2_dlc11_cst_inf_syreens,wh2_dlc11_vmp_inf_wraith_syreen,wh2_dlc11_vmp_inf_wraith_syreen,,,wh2_dlc11_cst_sword_syreen,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,wh2_dlc11_group_vampire_coast,race_core_and_variant,false,2,1,,wh2_dlc11_cst_inf_zombie_deckhands_mob_0,Zombie Pirate Deckhand Mob,infantry,inf_mel,melee_infantry,1,heavy,true,false,160,160,160,75,12000,0,man,small,false,false,15,0,15,35,0,0,0,0,0,17,22,7,10,0,0,4.3,1,false,false,2.3,90,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,250,62,wh2_dlc11_cst_inf_zombie_deckhands_mob_0,wh2_dlc11_cst_inf_zombie_deckhands_mob_0,wh2_dlc11_infantry_zombie_blood,wh2_dlc11_infantry_zombie_blood,,,wh2_dlc11_cst_dual_sword,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,wh2_dlc11_group_vampire_coast,race_core_and_variant,false,2,1,,wh2_dlc11_cst_inf_zombie_deckhands_mob_1,Zombie Pirate Deckhand Mob (Polearms),infantry,inf_mel,melee_infantry,1,heavy,true,false,160,160,160,75,12000,0,man,small,false,false,15,0,20,35,0,0,0,0,0,14,8,19,3,0,13,4.5,1,false,false,2.3,90,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375,400,100,wh2_dlc11_cst_inf_zombie_deckhands_mob_1,wh2_dlc11_cst_inf_zombie_deckhands_mob_1,wh2_dlc11_infantry_zombie_blood,wh2_dlc11_infantry_zombie_blood,,,wh2_dlc11_cst_halberd,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,wh2_dlc11_group_vampire_coast,race_core_and_variant,false,2,1,,wh2_dlc11_cst_inf_zombie_deckhands_mob_ror_0,The Tide of Skjold (Zombie Pirate Deckhand Mob),infantry,inf_mel,melee_infantry,1,heavy,true,true,160,160,160,75,12000,0,man,small,false,false,15,0,20,45,0,0,0,0,0,25,22,7,10,0,0,4.3,1,false,false,2.3,90,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425,425,106,wh2_dlc11_cst_inf_zombie_deckhands_mob_ror_0,wh2_dlc11_cst_inf_zombie_deckhands_mob_ror_0,wh2_dlc11_infantry_zombie_blood,wh2_dlc11_infantry_zombie_blood,,,wh2_dlc11_cst_dual_sword,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,wh2_dlc11_group_vampire_coast,race_core_and_variant,false,2,1,,wh2_dlc11_cst_inf_zombie_gunnery_mob_0,Zombie Pirate Gunnery Mob,infantry,inf_mis,missile_infantry,1,light,true,false,120,120,120,63,7560,0,man,small,false,false,15,0,6,35,0,0,0,0,0,14,13,2,7,0,0,4.4,1,false,false,2.3,90,true,10,22,90,11,12,2,0,0,1,1,1,0,90,0,10,65,2.4,false,false,small_arm_default,low,200,false,true,false,,,,,,,,,,325,300,75,wh2_dlc11_cst_inf_zombie_gunnery_mob_0,wh2_dlc11_cst_inf_zombie_gunnery_mob_0,wh2_dlc11_infantry_zombie_blood,wh2_dlc11_infantry_zombie_blood,,,wh2_dlc11_cst_short_sword,wh2_dlc11_cst_pistol,wh2_dlc11_cst_pistol_bullet,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,wh2_dlc11_group_vampire_coast,race_core_and_variant,false,2,1,,wh2_dlc11_cst_inf_zombie_gunnery_mob_1,Zombie Pirate Gunnery Mob (Handgunners),infantry,inf_mis,missile_infantry,2,light,true,false,120,120,120,63,7560,0,man,small,false,false,15,0,6,35,0,0,0,0,0,8,13,2,2,0,0,4.4,1,false,false,2.3,90,true,10,22,145,13,8,20,0,0,1,1,1,0,100,0,10,90,3.5,false,false,small_arm_default,very_low,300,false,true,false,,,,,,,,,,550,550,138,wh2_dlc11_cst_inf_zombie_gunnery_mob_1,wh2_dlc11_cst_inf_zombie_gunnery_mob_1,wh2_dlc11_infantry_zombie_blood,wh2_dlc11_infantry_zombie_blood,,,wh2_dlc11_cst_short_sword,wh2_dlc11_cst_rifle,wh2_cst_rifle_bullet,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,wh2_dlc11_group_vampire_coast,race_core_and_variant,false,2,1,,wh2_dlc11_cst_inf_zombie_gunnery_mob_2,Zombie Pirate Gunnery Mob (Hand Cannons),infantry,inf_mis,missile_infantry,2,light,true,false,120,120,120,63,7560,0,man,small,false,false,15,0,6,35,0,0,0,0,0,8,13,2,2,0,0,4.4,1,false,false,2.3,90,true,10,22,90,14,4,12,0,0,3,1,1,0,100,2,10,45,3.5,false,false,small_arm_default,very_low,300,false,true,false,,,,,,,,,,500,600,150,wh2_dlc11_cst_inf_zombie_gunnery_mob_2,wh2_dlc11_cst_inf_zombie_gunnery_mob_2,wh2_dlc11_infantry_zombie_blood,wh2_dlc11_infantry_zombie_blood,,,wh2_dlc11_cst_short_sword,wh2_dlc11_cst_handcannon,wh2_cst_handcannon_bullet,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Vampire Coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,wh2_dlc11_group_vampire_coast,race_core_and_variant,false,2,1,,wh2_dlc11_cst_inf_zombie_gunnery_mob_3,Zombie Pirate Gunnery Mob (Bombers),infantry,inf_mis,missile_infantry,1,light,true,false,120,120,120,63,7560,0,man,small,false,false,15,0,6,35,0,0,0,0,0,14,13,2,7,0,0,4.4,1,false,false,2.3,90,true,10,5,55,10,1,0,0,0,1,1,1,0,28,0,10,50,2,false,true,explosives,very_low,-1,false,true,false,,wh2_dlc11_cst_bomb_explosion,12,3,3,false,true,true,,450,450,113,wh2_dlc11_cst_inf_zombie_gunnery_mob_3,wh2_dlc11_cst_inf_zombie_gunnery_mob_3,wh2_dlc11_infantry_zombie_blood,wh2_dlc11_infantry_zombie_blood,,,wh2_dlc11_cst_short_sword,wh2_dlc11_cst_bombs,wh2_dlc11_cst_bomb,2026-08-26T04:13:50.342Z,complete,
