game,patch,steam_build_id,unit_scale,faction_name,faction_key,subculture_key,military_group,roster_scope,is_faction_exclusive,military_group_count,permitted_faction_count,availability_notes,unit_key,unit_name,tactical_category,source_unit_class,source_caste,tier,weight,in_encyclopedia,is_renown,entity_count,model_count,source_total_component_count,hp_per_entity,total_hp,barrier_health,primary_component_role,primary_target_size,is_large,is_single_entity,armour,shield_block_chance,melee_defence,leadership,physical_resistance,missile_resistance,spell_resistance,ward_save,fire_resistance,melee_attack,weapon_base_damage,weapon_ap_damage,charge_bonus,bonus_vs_infantry,bonus_vs_large,attack_interval,max_splash_targets,melee_is_magical,melee_is_flaming,speed,mass,has_missile_weapon,accuracy,ammunition,range,reload_time,missile_base_damage,missile_ap_damage,missile_bonus_vs_infantry,missile_bonus_vs_large,projectiles_per_shot,shots_per_volley,burst_size,burst_shot_delay,projectile_velocity,projectile_spread,marksmanship_bonus,calibration_distance,calibration_area,missile_is_magical,missile_is_flaming,projectile_shot_type,projectile_penetration_class,projectile_expiry_range,projectile_can_damage_buildings,projectile_can_damage_allies,projectile_is_spell,projectile_contact_effect,explosion_key,explosion_base_damage,explosion_ap_damage,explosion_radius,explosion_is_magical,explosion_is_flaming,explosion_affects_allies,explosion_contact_effect,multiplayer_cost,campaign_recruit_cost,campaign_upkeep,source_main_unit_key,source_land_unit_key,source_battle_entity_key,source_man_entity_key,source_mount_entity_key,source_engine_entity_key,source_melee_weapon_key,source_missile_weapon_key,source_projectile_key,extracted_at_utc,data_quality_status,notes
warhammer_3,8.1.1,24237342,ultra,Kislev,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,wh3_main_ksl,race_core,false,1,1,,wh3_dlc24_ksl_inf_kislevite_warriors,Kislevite Warriors,infantry,inf_mel,melee_infantry,1,medium,true,false,120,120,120,70,8400,0,man,small,false,false,30,0,36,60,0,0,0,0,0,23,8,17,8,0,15,4.4,1,false,false,3.3,125,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,500,125,wh3_dlc24_ksl_inf_kislevite_warriors,wh3_dlc24_ksl_inf_kislevite_warriors,wh3_dlc24_ksl_inf_kislevite_warriors,wh3_dlc24_ksl_inf_kislevite_warriors,,,wh3_dlc24_ksl_kislevite_warriors_halberd,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Kislev,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,wh3_main_ksl,race_core,false,1,1,,wh3_dlc24_ksl_inf_streltsi_ror,Boydinov's Brawlers (Streltsi),infantry,inf_mis,missile_infantry,3,medium,true,true,90,90,90,83,7470,0,man,small,false,false,70,0,38,80,0,0,0,0,0,45,9,25,16,0,0,4,1,false,false,3,125,true,10,20,90,11,5,13,0,0,3,1,1,0,100,2,10,55,2,false,false,small_arm_default,very_low,100,false,true,false,wh2_dlc12_unit_contact_suppressive_fire,,,,,,,,,1150,1150,288,wh3_dlc24_ksl_inf_streltsi_ror,wh3_dlc24_ksl_inf_streltsi_ror,wh3_dlc24_ksl_inf_streltsi_ror,wh3_dlc24_ksl_inf_streltsi_ror,,,wh3_dlc24_ksl_inf_streltsi_ror,wh3_dlc24_ksl_streltsi_blunderbuss_ror,wh3_dlc24_ksl_streltsi_blunderbuss_ror,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Kislev,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,wh3_main_ksl,race_core,false,1,1,,wh3_dlc24_ksl_mon_frost_wyrm,Frost Wyrm,monster,inf_mel,monster,3,very_heavy,true,false,1,1,1,7980,7980,0,man,very_large,true,true,90,0,35,65,0,25,0,0,0,48,135,310,50,0,25,3.6,4,false,false,7.5,3500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1450,362,wh3_dlc24_ksl_mon_frost_wyrm,wh3_dlc24_ksl_mon_frost_wyrm,wh3_dlc24_ksl_mon_frost_wyrm_blood,wh3_dlc24_ksl_mon_frost_wyrm_blood,,,wh3_dlc24_ksl_mon_frost_wyrm,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Kislev,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,wh3_main_ksl,race_core,false,1,1,,wh3_dlc24_ksl_mon_incarnate_elemental_of_beasts,Incarnate Elemental of Beasts,monster,inf_mel,monster,5,super_heavy,true,false,1,1,1,9008,9008,0,man,very_large,true,true,50,0,30,80,20,0,20,0,0,62,250,400,64,10,0,4,7,true,false,6,9000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900,1800,450,wh3_dlc24_ksl_mon_incarnate_elemental_of_beasts,wh3_dlc24_ksl_mon_incarnate_elemental_of_beasts,wh3_dlc24_ksl_mon_incarnate_elemental_of_beasts,wh3_dlc24_ksl_mon_incarnate_elemental_of_beasts,,,wh3_dlc24_ksl_mon_incarnate_elemental_of_beasts,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Kislev,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,wh3_main_ksl,race_core,false,1,1,,wh3_dlc24_ksl_mon_the_things_in_the_woods,The Things in the Woods,infantry,spcl,monstrous_cavalry,2,heavy,true,false,24,24,24,257,6168,0,man,medium,false,false,35,0,32,60,20,0,0,0,0,38,15,47,46,16,0,3.5,3,false,false,7,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875,700,175,wh3_dlc24_ksl_mon_the_things_in_the_woods,wh3_dlc24_ksl_mon_the_things_in_the_woods,wh3_dlc24_ksl_mon_the_things_in_the_woods,wh3_dlc24_ksl_mon_the_things_in_the_woods,,,wh3_dlc24_ksl_mon_the_things_in_the_woods,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Kislev,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,wh3_main_ksl,race_core,false,1,1,,wh3_dlc24_ksl_mon_the_things_in_the_woods_ror,The Mordheim Balewolves (The Things in the Woods),infantry,spcl,monstrous_cavalry,2,heavy,true,true,24,24,24,273,6552,0,man,medium,false,false,35,0,41,70,20,0,0,0,0,48,15,47,56,16,0,3.5,3,false,false,7,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125,950,238,wh3_dlc24_ksl_mon_the_things_in_the_woods_ror,wh3_dlc24_ksl_mon_the_things_in_the_woods_ror,wh3_dlc24_ksl_mon_the_things_in_the_woods_ror,wh3_dlc24_ksl_mon_the_things_in_the_woods_ror,,,wh3_dlc24_ksl_mon_the_things_in_the_woods_ror,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Kislev,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,wh3_main_ksl,race_core,false,1,1,,wh3_main_ksl_cav_gryphon_legion_0,Gryphon Legion,monster,cav_shk,melee_cavalry,3,medium,true,false,60,60,60,108,6480,0,mount,medium,false,false,110,30,32,75,0,0,0,0,0,34,28,12,72,0,0,5.1,1,false,false,7.5,1200,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250,1250,312,wh3_main_ksl_cav_gryphon_legion_0,wh3_main_ksl_cav_gryphon_legion_0,wh3_main_ksl_cav_gryphon_legion_0,wh_main_war_beast_rider_standard_blood,wh3_main_ksl_cav_gryphon_legion_0,,wh3_main_ksl_lance_gryphon_legion,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Kislev,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,wh3_main_ksl,race_core,false,1,1,,wh3_main_ksl_cav_horse_archers_0,Horse Archers,monster,cav_mis,missile_cavalry,2,medium,true,false,60,60,60,83,4980,0,mount,medium,false,false,25,0,24,60,0,0,0,0,0,26,21,7,30,0,0,5.1,1,false,false,9.2,500,true,10,18,140,11,16,3,0,0,1,1,1,0,45,0,10,90,3.7,false,false,small_arm_default,very_low,300,false,true,false,,,,,,,,,,600,550,138,wh3_main_ksl_cav_horse_archers_0,wh3_main_ksl_cav_horse_archers_0,wh3_main_ksl_cav_horse_archers_0,wh_main_war_beast_rider_standard_blood,wh3_main_ksl_cav_horse_archers_0,,wh3_main_ksl_sword_horse_archers,wh3_main_ksl_bow_mounted,wh3_main_ksl_bow_arrow_mounted,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Kislev,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,wh3_main_ksl,race_core,false,1,1,,wh3_main_ksl_cav_horse_raiders_0,Kossovite Dervishes,monster,cav_mel,melee_cavalry,1,medium,true,false,60,60,60,86,5160,0,mount,medium,false,false,25,0,24,60,0,0,0,0,0,28,21,7,40,0,0,5.1,1,false,false,9.2,500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525,450,113,wh3_main_ksl_cav_horse_raiders_0,wh3_main_ksl_cav_kossovite_dervishes_0,wh3_main_ksl_cav_horse_archers_0,wh_main_war_beast_rider_standard_blood,wh3_main_ksl_cav_horse_archers_0,,wh3_main_ksl_sword_horse_archers,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Kislev,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,wh3_main_ksl,race_core,false,1,1,,wh3_main_ksl_cav_war_bear_riders_1,War Bear Riders,monster,cav_mel,monstrous_cavalry,4,medium,true,false,16,16,16,508,8128,0,mount,medium,false,false,100,0,34,70,0,0,0,0,0,46,33,77,44,0,23,4,3,false,false,7.5,1600,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,1600,400,wh3_main_ksl_cav_war_bear_riders_1,wh3_main_ksl_cav_war_bear_riders_1,wh3_main_ksl_cav_war_bear_blood,wh_main_war_beast_rider_standard_blood,wh3_main_ksl_cav_war_bear_blood,,wh3_main_ksl_bear_glaive,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Kislev,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,wh3_main_ksl,race_core,false,1,1,,wh3_main_ksl_cav_winged_lancers_0,Winged Lancers,monster,cav_shk,melee_cavalry,2,medium,true,false,60,60,60,100,6000,0,mount,medium,false,false,80,30,26,70,0,0,0,0,0,26,21,9,70,0,0,5.1,1,false,false,8.4,1000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,1000,250,wh3_main_ksl_cav_winged_lancers_0,wh3_main_ksl_cav_winged_lancers_0,wh3_main_ksl_cav_winged_lancers_0,wh_main_war_beast_rider_standard_blood,wh3_main_ksl_cav_winged_lancers_0,,wh3_main_ksl_lance_winged_lancers,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Kislev,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,wh3_main_ksl,race_core,false,1,1,,wh3_main_ksl_cha_ataman,Ataman,character,com,lord,0,medium,false,false,1,1,1,4068,4068,0,man,small,false,true,95,55,60,70,0,15,0,0,0,40,250,130,30,0,0,4,4,false,false,3.4,800,true,10,20,90,4,33,117,0,0,1,1,1,0,110,0,60,80,1.6,false,false,small_arm_default,medium,-1,false,true,false,,,,,,,,,,700,1000,250,wh3_main_ksl_cha_ataman,wh3_main_ksl_cha_ataman,wh3_main_infantry_boyar_hero_blood_dismembers,wh3_main_infantry_boyar_hero_blood_dismembers,,,wh3_main_ksl_axe_ataman,wh3_main_ksl_ataman_pistol,wh3_main_ksl_ataman_pistol,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Kislev,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,wh3_main_ksl,race_core,false,1,1,,wh3_main_ksl_cha_boris_0,Boris Ursus,character,com,lord,0,medium,false,false,1,1,1,4672,4672,0,man,small,false,true,85,0,55,80,0,15,0,0,0,50,130,300,40,0,25,4,4,true,false,3.4,1100,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,1100,275,wh3_main_ksl_cha_boris_0,wh3_main_ksl_cha_boris_0,wh3_main_ksl_boris_hero_blood,wh3_main_ksl_boris_hero_blood,,,wh3_main_ksl_boris_glaive,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Kislev,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,wh3_main_ksl,race_core,false,1,1,,wh3_main_ksl_cha_boris_1,Boris Ursus,character,com,lord,0,medium,false,false,1,1,1,5072,5072,0,mount,medium,false,true,115,0,55,80,0,15,0,0,0,50,130,300,65,0,25,4,4,true,false,7.8,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250,1300,325,wh3_main_ksl_cha_boris_1,wh3_main_ksl_cha_boris_1,wh3_main_ksl_mnt_barded_horse_hero,wh3_main_ksl_boris_hero_blood,wh3_main_ksl_mnt_barded_horse_hero,,wh3_main_ksl_boris_glaive,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Kislev,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,wh3_main_ksl,race_core,false,1,1,,wh3_main_ksl_cha_boris_2,Boris Ursus,character,com,lord,0,medium,false,false,1,1,1,6372,6372,0,mount,medium,false,true,115,0,55,80,0,15,0,0,0,50,150,340,65,0,25,4,5,true,false,8.2,2000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1450,1500,375,wh3_main_ksl_cha_boris_2,wh3_main_ksl_cha_boris_2,wh3_main_ksl_cav_war_bear_urskin_blood,wh3_main_ksl_boris_hero_blood,wh3_main_ksl_cav_war_bear_urskin_blood,,wh3_main_ksl_boris_urskin,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Kislev,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,wh3_main_ksl,race_core,false,1,1,,wh3_main_ksl_cha_boyar_0,Boyar,character,com,lord,0,medium,false,false,1,1,1,4068,4068,0,man,small,false,true,85,0,45,70,0,15,0,0,0,55,290,140,45,15,0,4,4,false,false,3.4,800,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700,1000,250,wh3_main_ksl_cha_boyar_0,wh3_main_ksl_cha_boyar_0,wh3_main_infantry_boyar_hero_blood_dismembers,wh3_main_infantry_boyar_hero_blood_dismembers,,,wh3_main_ksl_axe_boyar,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Kislev,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,wh3_main_ksl,race_core,false,1,1,,wh3_main_ksl_cha_boyar_1,Boyar,character,com,lord,0,medium,false,false,1,1,1,4672,4672,0,mount,medium,false,true,115,0,45,70,0,15,0,0,0,55,290,140,65,15,0,4,4,false,false,7.8,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900,1200,300,wh3_main_ksl_cha_boyar_1,wh3_main_ksl_cha_boyar_1,wh3_main_ksl_mnt_barded_horse_hero,wh3_main_infantry_boyar_hero_blood_dismembers,wh3_main_ksl_mnt_barded_horse_hero,,wh3_main_ksl_axe_boyar,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Kislev,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,wh3_main_ksl,race_core,false,1,1,,wh3_main_ksl_cha_boyar_2,Boyar,character,com,lord,0,medium,false,false,1,1,1,5308,5308,0,mount,medium,false,true,115,0,45,70,0,15,0,0,0,55,130,300,65,20,0,4,4,false,false,7.5,1800,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200,1200,300,wh3_main_ksl_cha_boyar_2,wh3_main_ksl_cha_boyar_2,wh3_main_ksl_cav_war_bear_hero,wh3_main_infantry_boyar_hero_blood_dismembers,wh3_main_ksl_cav_war_bear_hero,,wh3_main_ksl_war_bear_boyar,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Kislev,wh3_main_ksl_kislev,wh3_main_sc_ksl_kislev,wh3_main_ksl,race_core,false,1,1,,wh3_main_ksl_cha_frost_maiden_ice_0,Frost Maiden (Ice),character,com,hero,0,light,false,false,1,1,1,3420,3420,0,man,small,false,true,15,0,30,60,0,15,0,0,0,35,200,85,15,0,0,4,4,true,false,4.6,600,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,1000,250,wh3_main_ksl_cha_frost_maiden_ice_0,wh3_main_ksl_cha_frost_maiden_ice_0,wh3_main_ksl_frost_maiden_blood_dismembers,wh3_main_ksl_frost_maiden_blood_dismembers,,,wh3_main_ksl_frost_maiden_sword,,,2026-08-26T04:13:50.342Z,complete,
