game,patch,steam_build_id,unit_scale,faction_name,faction_key,subculture_key,military_group,roster_scope,is_faction_exclusive,military_group_count,permitted_faction_count,availability_notes,unit_key,unit_name,category,unit_class,caste,tier,weight,in_encyclopedia,is_renown,entity_count,model_count,source_total_component_count,hp_per_entity,total_hp,barrier_health,primary_component_role,primary_target_size,is_large,is_single_entity,armour,shield_block_chance,melee_defence,leadership,physical_resistance,missile_resistance,spell_resistance,ward_save,fire_resistance,melee_attack,weapon_base_damage,weapon_ap_damage,charge_bonus,bonus_vs_infantry,bonus_vs_large,attack_interval,max_splash_targets,melee_is_magical,melee_is_flaming,speed,mass,has_missile_weapon,accuracy,ammunition,range,reload_time,missile_base_damage,missile_ap_damage,missile_bonus_vs_infantry,missile_bonus_vs_large,projectiles_per_shot,shots_per_volley,burst_size,burst_shot_delay,projectile_velocity,projectile_spread,marksmanship_bonus,calibration_distance,calibration_area,missile_is_magical,missile_is_flaming,projectile_shot_type,projectile_penetration_class,projectile_expiry_range,projectile_can_damage_buildings,projectile_can_damage_allies,projectile_is_spell,projectile_contact_effect,explosion_key,explosion_base_damage,explosion_ap_damage,explosion_radius,explosion_is_magical,explosion_is_flaming,explosion_affects_allies,explosion_contact_effect,multiplayer_cost,campaign_recruit_cost,campaign_upkeep,source_main_unit_key,source_land_unit_key,source_battle_entity_key,source_man_entity_key,source_mount_entity_key,source_engine_entity_key,source_melee_weapon_key,source_missile_weapon_key,source_projectile_key,extracted_at_utc,data_quality_status,notes
warhammer_3,8.1.1,24237342,ultra,Daemons of Chaos,wh3_main_dae_daemon_prince,wh3_main_sc_dae_daemons,wh3_main_dae,race_core,false,1,2,,wh3_dlc20_chs_mon_warshrine_mkho,Chaos Warshrine of Khorne,monster,inf_mel,monster,3,very_heavy,true,false,1,1,1,11242,11242,0,mount,very_large,true,true,70,0,25,60,0,0,35,0,0,35,250,125,25,0,0,4,4,false,true,3.8,4000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,1300,325,wh3_dlc20_chs_mon_warshrine_mkho,wh3_dlc20_chs_mon_warshrine_mkho,wh3_dlc20_chs_mnt_warshrine_mkho,wh_main_infantry_rider,wh3_dlc20_chs_mnt_warshrine_mkho,,wh3_dlc20_chs_mon_warshrine_mkho,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Daemons of Chaos,wh3_main_dae_daemon_prince,wh3_main_sc_dae_daemons,wh3_main_dae,race_core,false,1,2,,wh3_dlc20_chs_mon_warshrine_mnur,Chaos Warshrine of Nurgle,monster,inf_mel,monster,3,very_heavy,true,false,1,1,1,12368,12368,0,mount,very_large,true,true,60,0,35,60,0,0,0,0,0,30,250,125,25,0,0,4,4,false,false,3.8,4000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,1300,325,wh3_dlc20_chs_mon_warshrine_mnur,wh3_dlc20_chs_mon_warshrine_mnur,wh3_dlc20_chs_mnt_warshrine_mnur,wh_main_infantry_rider,wh3_dlc20_chs_mnt_warshrine_mnur,,wh3_dlc20_chs_mon_warshrine_mnur,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Daemons of Chaos,wh3_main_dae_daemon_prince,wh3_main_sc_dae_daemons,wh3_main_dae,race_core,false,1,2,,wh3_dlc20_chs_mon_warshrine_msla,Chaos Warshrine of Slaanesh,monster,inf_mel,monster,3,very_heavy,true,false,1,1,1,11242,11242,0,mount,very_large,true,true,60,0,30,60,5,0,0,0,0,35,250,125,25,0,0,4,4,false,false,4.3,4000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,1300,325,wh3_dlc20_chs_mon_warshrine_msla,wh3_dlc20_chs_mon_warshrine_msla,wh3_dlc20_chs_mnt_warshrine_msla,wh_main_infantry_rider,wh3_dlc20_chs_mnt_warshrine_msla,,wh3_dlc20_chs_mon_warshrine_msla,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Daemons of Chaos,wh3_main_dae_daemon_prince,wh3_main_sc_dae_daemons,wh3_main_dae,race_core,false,1,2,,wh3_dlc20_chs_mon_warshrine_mtze,Chaos Warshrine of Tzeentch,monster,inf_mel,monster,3,very_heavy,true,false,1,1,1,11242,11242,800,mount,very_large,true,true,60,0,30,60,0,0,0,0,0,35,250,125,25,0,0,4,4,true,false,3.8,4000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,1300,325,wh3_dlc20_chs_mon_warshrine_mtze,wh3_dlc20_chs_mon_warshrine_mtze,wh3_dlc20_chs_mnt_warshrine_mtze,wh_main_infantry_rider,wh3_dlc20_chs_mnt_warshrine_mtze,,wh3_dlc20_chs_mon_warshrine_mtze,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Daemons of Chaos,wh3_main_dae_daemon_prince,wh3_main_sc_dae_daemons,wh3_main_dae,race_core,false,1,1,,wh3_dlc24_tze_inf_centigors_great_weapons,Centigors of Tzeentch,infantry,inf_mel,melee_cavalry,2,heavy,true,false,60,60,60,112,6720,800,man,medium,false,false,35,0,22,60,0,0,0,0,0,22,7,27,42,0,0,4.6,1,true,false,8.4,950,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200,1200,300,wh3_dlc24_tze_inf_centigors_great_weapons,wh3_dlc24_tze_inf_centigors_great_weapons,wh_dlc03_bst_cav_centigor_blood,wh_dlc03_bst_cav_centigor_blood,,,wh3_dlc24_tze_centigor_great_axe,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Daemons of Chaos,wh3_main_dae_daemon_prince,wh3_main_sc_dae_daemons,wh3_main_dae,race_core,false,1,3,,wh3_dlc24_tze_inf_pink_horrors_ror,The Sourguts (Pink Horrors of Tzeentch),infantry,inf_mis,missile_infantry,2,medium,true,true,80,80,80,90,7200,1800,man,small,false,false,25,0,34,80,20,0,0,0,0,29,20,8,12,0,0,4,1,true,true,3.8,70,true,10,20,130,8,15,5,0,0,1,1,1,0,45,0,10,85,2,true,true,small_arm_flaming,very_low,300,false,true,false,,,,,,,,,,950,950,237,wh3_dlc24_tze_inf_pink_horrors_ror,wh3_dlc24_tze_inf_pink_horrors_ror,wh3_dlc24_tze_inf_pink_horror_sourguts_blood_dismembers,wh3_dlc24_tze_inf_pink_horror_sourguts_blood_dismembers,,,wh3_main_tze_pink_horror,wh3_main_tze_pink_horror_fire_bolt,wh3_main_tze_pink_horror_fire_bolt,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Daemons of Chaos,wh3_main_dae_daemon_prince,wh3_main_sc_dae_daemons,wh3_main_dae,race_core,false,1,2,,wh3_dlc24_tze_inf_tzaangors,Tzaangors,infantry,inf_mel,melee_infantry,2,heavy,true,false,120,120,120,80,9600,800,man,small,false,false,50,55,38,62,0,0,0,0,0,26,21,9,26,0,0,4.4,1,true,false,3.8,130,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650,650,175,wh3_dlc24_tze_inf_tzaangors,wh3_dlc24_tze_inf_tzaangors,wh_dlc03_bst_inf_gor_blood_dismembers,wh_dlc03_bst_inf_gor_blood_dismembers,,,wh3_dlc24_tze_inf_tzaangors,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Daemons of Chaos,wh3_main_dae_daemon_prince,wh3_main_sc_dae_daemons,wh3_main_dae,race_core,false,1,2,,wh3_dlc24_tze_mon_cockatrice,Cockatrice,monster,inf_mel,monster,3,heavy,true,false,1,1,1,6120,6120,800,man,very_large,true,true,35,0,38,60,0,25,0,0,0,46,125,295,40,0,0,4,4,true,false,6.5,1600,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,1100,275,wh3_dlc24_tze_mon_cockatrice,wh3_dlc24_tze_mon_cockatrice,wh3_dlc22_tze_mon_cockatrice,wh3_dlc22_tze_mon_cockatrice,,,wh3_dlc21_tze_cockatrice,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Daemons of Chaos,wh3_main_dae_daemon_prince,wh3_main_sc_dae_daemons,wh3_main_dae,race_core,false,1,3,,wh3_dlc24_tze_mon_flamers_changebringers,Changebringers,infantry,inf_mis,monstrous_infantry,4,heavy,true,false,12,12,12,268,3216,500,man,large,true,false,10,0,12,60,20,0,0,0,0,28,12,34,25,0,0,4,4,true,true,9.5,1000,true,10,90,90,8,5,13,0,0,1,9,1,0,45,0,10,40,1.4,true,true,artillery_default,very_low,200,false,true,false,wh3_main_unit_contact_warpflame,wh3_main_tze_flamer_flame_explosion,3,6,3,true,true,true,,1500,1500,375,wh3_dlc24_tze_mon_flamers_changebringers,wh3_dlc24_tze_mon_flamers_changebringers,wh3_dlc24_tze_mon_flamers_changebringers_disc,wh3_dlc24_tze_mon_flamers_changebringers_disc,,,wh3_main_tze_flamers_flame,wh3_main_tze_flamer_flame,wh3_main_tze_flamer_flame,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Daemons of Chaos,wh3_main_dae_daemon_prince,wh3_main_sc_dae_daemons,wh3_main_dae,race_core,false,1,2,,wh3_dlc24_tze_mon_mutalith_vortex_beast,Mutalith Vortex Beast,monster,spcl,monster,5,super_heavy,true,false,1,1,1,8088,8088,800,man,very_large,true,true,70,0,40,65,0,15,0,0,0,45,140,320,32,20,0,3.6,5,true,false,6.6,5500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,2000,525,wh3_dlc24_tze_mon_mutalith_vortex_beast,wh3_dlc24_tze_mon_mutalith_vortex_beast,wh3_dlc24_tze_mon_mutalith_vortex_beast,wh3_dlc24_tze_mon_mutalith_vortex_beast,,,wh3_dlc24_tze_mon_mutalith_vortex_beast,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Daemons of Chaos,wh3_main_dae_daemon_prince,wh3_main_sc_dae_daemons,wh3_main_dae,race_core,false,1,2,,wh3_dlc25_nur_cav_plague_drones_1_ror,The Angels of Decay (Plague Drones – Death's Heads),cavalry,cav_mis,monstrous_cavalry,4,heavy,true,true,12,12,12,586,7032,0,mount,medium,false,false,50,0,45,80,20,0,0,0,0,45,30,75,32,0,0,4,2,true,false,7,1800,true,10,15,70,6,30,60,0,0,1,1,1,0,42,0,10,50,2,true,false,small_arm_default,very_low,-1,false,true,false,wh_main_unit_contact_poison,wh3_dlc25_nur_plague_drones_deaths_head_explosion_ror,3,7,3,false,false,true,,1700,1500,375,wh3_dlc25_nur_cav_plague_drones_1_ror,wh3_dlc25_nur_cav_plague_drones_1_ror,wh3_main_flying_rot_fly_blood,wh2_main_lzd_inf_skink_360_blood_dismembers,wh3_main_flying_rot_fly_blood,,wh3_dlc25_nur_plague_drone_stinger_ror,wh3_nur_plague_drones_deaths_head_ror,wh3_nur_plague_drones_deaths_head_ror,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Daemons of Chaos,wh3_main_dae_daemon_prince,wh3_main_sc_dae_daemons,wh3_main_dae,race_core,false,1,2,,wh3_dlc25_nur_cav_rot_knights,Rot Knights,monster,cav_shk,melee_cavalry,4,heavy,true,false,32,32,32,252,8064,0,mount,medium,false,false,100,0,48,75,0,0,0,0,0,42,22,38,60,0,10,4,4,false,false,7.5,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800,1800,450,wh3_dlc25_nur_cav_rot_knights,wh3_dlc25_nur_cav_rot_knights,wh3_dlc25_nur_mnt_rot_beast,wh3_dlc25_rot_knight_rider_blood_dismembers,wh3_dlc25_nur_mnt_rot_beast,,wh3_dlc25_nur_rot_knight,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Daemons of Chaos,wh3_main_dae_daemon_prince,wh3_main_sc_dae_daemons,wh3_main_dae,race_core,false,1,2,,wh3_dlc25_nur_cav_rot_knights_ror,The Rotting Riders (Rot Knights),monster,cav_shk,melee_cavalry,5,heavy,true,true,32,32,32,252,8064,0,mount,medium,false,false,100,0,59,85,0,0,0,0,0,52,23,41,70,0,10,4,4,true,false,7.5,1500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200,2200,550,wh3_dlc25_nur_cav_rot_knights_ror,wh3_dlc25_nur_cav_rot_knights_ror,wh3_dlc25_nur_mnt_rot_beast,wh3_dlc25_rot_knight_rider_blood_dismembers,wh3_dlc25_nur_mnt_rot_beast,,wh3_dlc25_nur_rot_knight_ror,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Daemons of Chaos,wh3_main_dae_daemon_prince,wh3_main_sc_dae_daemons,wh3_main_dae,race_core,false,1,1,,wh3_dlc25_nur_cha_epidemius,Epidemius,character,com,lord,0,heavy,false,false,1,1,1,7992,7992,0,mount,very_large,true,true,80,0,50,80,20,15,0,0,0,50,170,310,20,0,0,4,4,true,false,2.8,2000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,1050,275,wh3_dlc25_nur_cha_epidemius,wh3_dlc25_nur_cha_epidemius,wh3_dlc25_nur_nurgling_palanquin_epidemius,wh3_main_nur_nurgling_palanquin_epidemius_rider,wh3_dlc25_nur_nurgling_palanquin_epidemius,,wh3_dlc25_nur_cha_epidmius_sword,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Daemons of Chaos,wh3_main_dae_daemon_prince,wh3_main_sc_dae_daemons,wh3_main_dae,race_core,false,1,1,,wh3_dlc25_nur_cha_kayzk_the_befouled,Kayzk the Befouled,character,com,hero,0,heavy,false,false,1,1,1,6132,6132,0,mount,medium,false,true,70,0,56,80,0,15,0,0,0,60,110,380,75,20,0,4.2,5,false,false,7.5,1800,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200,0,0,wh3_dlc25_nur_cha_kayzk_the_befouled,wh3_dlc25_nur_cha_kayzk_the_befouled,wh3_dlc25_nur_mnt_rot_beast_hero,wh3_dlc25_cha_nur_kayzk_blood,wh3_dlc25_nur_mnt_rot_beast_hero,,wh3_dlc25_cha_kayzk_the_befouled_greatsword,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Daemons of Chaos,wh3_main_dae_daemon_prince,wh3_main_sc_dae_daemons,wh3_main_dae,race_core,false,1,1,,wh3_dlc25_nur_cha_tamurkhan,Tamurkhan the Maggot Lord,character,com,lord,0,heavy,false,false,1,1,1,8500,8500,0,man,large,true,true,60,0,42,85,0,15,0,0,0,56,125,375,50,0,30,3.8,3,false,false,5.5,2500,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350,850,212,wh3_dlc25_nur_cha_tamurkhan,wh3_dlc25_nur_cha_tamurkhan,wh3_dlc25_nur_char_tamurkhan_blood,wh3_dlc25_nur_char_tamurkhan_blood,,,wh3_dlc25_cha_tamurkhan_greataxe,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Daemons of Chaos,wh3_main_dae_daemon_prince,wh3_main_sc_dae_daemons,wh3_main_dae,race_core,false,1,1,,wh3_dlc25_nur_cha_tamurkhan_bubebolos,Tamurkhan the Maggot Lord,character,com,lord,0,heavy,false,false,1,1,1,13962,13962,0,mount,very_large,true,true,60,0,36,85,0,25,0,0,0,62,200,450,42,25,0,4,7,false,false,6,9000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2300,2300,575,wh3_dlc25_nur_cha_tamurkhan_bubebolos,wh3_dlc25_nur_cha_tamurkhan_bubebolos,wh3_dlc25_nur_mon_toad_dragon,wh3_dlc25_nur_char_tamurkhan_rider,wh3_dlc25_nur_mon_toad_dragon,,wh3_dlc25_nur_mon_toad_dragon_bubebolos,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Daemons of Chaos,wh3_main_dae_daemon_prince,wh3_main_sc_dae_daemons,wh3_main_dae,race_core,false,1,2,,wh3_dlc25_nur_inf_pestigors,Pestigors,infantry,inf_mel,melee_infantry,2,heavy,true,false,120,120,120,88,10560,0,man,small,false,false,25,0,25,62,0,25,0,0,0,24,12,20,28,0,0,4,1,false,false,3.8,130,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675,675,168,wh3_dlc25_nur_inf_pestigors,wh3_dlc25_nur_inf_pestigors,wh_dlc03_bst_inf_gor_blood_dismembers,wh_dlc03_bst_inf_gor_blood_dismembers,,,wh3_dlc25_nur_pestigor_great_axe,,,2026-08-26T04:13:50.342Z,complete,
warhammer_3,8.1.1,24237342,ultra,Daemons of Chaos,wh3_main_dae_daemon_prince,wh3_main_sc_dae_daemons,wh3_main_dae,race_core,false,1,2,,wh3_dlc25_nur_inf_plague_ogres,Plague Ogres,infantry,inf_mel,monstrous_infantry,3,very_heavy,true,false,16,16,16,632,10112,0,man,large,true,false,50,0,47,80,0,0,0,0,0,35,40,70,50,26,0,3.8,3,false,false,4.8,1700,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,1300,350,wh3_dlc25_nur_inf_plague_ogres,wh3_dlc25_nur_inf_plague_ogres,wh3_dlc25_nur_inf_plague_ogre_blood,wh3_dlc25_nur_inf_plague_ogre_blood,,,wh3_dlc25_nur_plague_ogres,,,2026-08-26T04:13:50.342Z,complete,
