game,patch,steam_build_id,race,race_slug,culture_key,subculture_key,faction_name,faction_key,campaign_key,building_name,building_key,building_chain_name,building_chain_key,building_level,settlement_tier_requirement,construction_cost,construction_turns,building_upkeep,only_in_capital,resource_requirement_key,required_building_key,income,growth,control,trade_resource_key,trade_resource_quantity,recruitment_cost_modifier,upkeep_modifier,is_unique
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,The Dreadfleet,wh2_dlc11_cst_noctilus,,Occupied Gate (Small Fortress),wh2_main_special_fortress_gate_griffon_untainted_1,Fortress Gate,wh2_main_special_fortress_gate_griffon_untainted,1,0,1000,2,0,false,,,,40,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,The Dreadfleet,wh2_dlc11_cst_noctilus,,Occupied Gate (Small Fortress),wh2_main_special_fortress_gate_phoenix_untainted_1,Fortress Gate,wh2_main_special_fortress_gate_phoenix_untainted,1,0,1000,2,0,false,,,,40,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,The Dreadfleet,wh2_dlc11_cst_noctilus,,Occupied Gate (Small Fortress),wh2_main_special_fortress_gate_unicorn_untainted_1,Fortress Gate,wh2_main_special_fortress_gate_unicorn_untainted,1,0,1000,2,0,false,,,,40,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,The Dreadfleet,wh2_dlc11_cst_noctilus,,Occupied Gate (Fortress),wh2_main_special_fortress_gate_eagle_untainted_2,Fortress Gate,wh2_main_special_fortress_gate_eagle_untainted,2,0,2000,3,0,false,,,,50,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,The Dreadfleet,wh2_dlc11_cst_noctilus,,Occupied Gate (Fortress),wh2_main_special_fortress_gate_griffon_untainted_2,Fortress Gate,wh2_main_special_fortress_gate_griffon_untainted,2,0,2000,3,0,false,,,,50,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,The Dreadfleet,wh2_dlc11_cst_noctilus,,Occupied Gate (Fortress),wh2_main_special_fortress_gate_phoenix_untainted_2,Fortress Gate,wh2_main_special_fortress_gate_phoenix_untainted,2,0,2000,3,0,false,,,,50,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,The Dreadfleet,wh2_dlc11_cst_noctilus,,Occupied Gate (Fortress),wh2_main_special_fortress_gate_unicorn_untainted_2,Fortress Gate,wh2_main_special_fortress_gate_unicorn_untainted,2,0,2000,3,0,false,,,,50,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,The Dreadfleet,wh2_dlc11_cst_noctilus,,Occupied Gate (Grand Fortress),wh2_main_special_fortress_gate_eagle_untainted_3,Fortress Gate,wh2_main_special_fortress_gate_eagle_untainted,3,0,4000,4,0,false,,,,60,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,The Dreadfleet,wh2_dlc11_cst_noctilus,,Occupied Gate (Grand Fortress),wh2_main_special_fortress_gate_griffon_untainted_3,Fortress Gate,wh2_main_special_fortress_gate_griffon_untainted,3,0,4000,4,0,false,,,,60,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,The Dreadfleet,wh2_dlc11_cst_noctilus,,Occupied Gate (Grand Fortress),wh2_main_special_fortress_gate_phoenix_untainted_3,Fortress Gate,wh2_main_special_fortress_gate_phoenix_untainted,3,0,4000,4,0,false,,,,60,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,The Dreadfleet,wh2_dlc11_cst_noctilus,,Occupied Gate (Grand Fortress),wh2_main_special_fortress_gate_unicorn_untainted_3,Fortress Gate,wh2_main_special_fortress_gate_unicorn_untainted,3,0,4000,4,0,false,,,,60,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,The Dreadfleet,wh2_dlc11_cst_noctilus,,Occupied Gate (Imposing Fortress),wh2_main_special_fortress_gate_eagle_untainted_4,Fortress Gate,wh2_main_special_fortress_gate_eagle_untainted,4,0,8000,5,0,false,,,,70,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,The Dreadfleet,wh2_dlc11_cst_noctilus,,Occupied Gate (Imposing Fortress),wh2_main_special_fortress_gate_griffon_untainted_4,Fortress Gate,wh2_main_special_fortress_gate_griffon_untainted,4,0,8000,5,0,false,,,,70,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,The Dreadfleet,wh2_dlc11_cst_noctilus,,Occupied Gate (Imposing Fortress),wh2_main_special_fortress_gate_phoenix_untainted_4,Fortress Gate,wh2_main_special_fortress_gate_phoenix_untainted,4,0,8000,5,0,false,,,,70,,,,,,true
