game,patch,steam_build_id,race,race_slug,culture_key,subculture_key,faction_name,faction_key,campaign_key,building_name,building_key,building_chain_name,building_chain_key,building_level,settlement_tier_requirement,construction_cost,construction_turns,building_upkeep,only_in_capital,resource_requirement_key,required_building_key,income,growth,control,trade_resource_key,trade_resource_quantity,recruitment_cost_modifier,upkeep_modifier,is_unique
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Admirals' Mausoleum,wh2_dlc11_vampirecoast_military_barracks_4,Barracks,wh2_dlc11_vampirecoast_military_barracks,3,5,8000,4,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Occupied Bastion Gatehouse,wh3_main_special_settlement_bastion_other_1,Bastion,wh3_main_special_settlement_bastion_other,1,0,1000,3,0,false,,,,40,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Occupied Bastion Tower,wh3_main_special_settlement_bastion_other_2,Bastion,wh3_main_special_settlement_bastion_other,2,0,2000,4,0,false,,,,50,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Occupied Bastion Citadel,wh3_main_special_settlement_bastion_other_3,Bastion,wh3_main_special_settlement_bastion_other,3,0,4000,5,0,false,,,,60,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Occupied Bastion Stronghold,wh3_main_special_settlement_bastion_other_4,Bastion,wh3_main_special_settlement_bastion_other,4,0,8000,6,0,false,,,,70,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Occupied Bastion Fortress,wh3_main_special_settlement_bastion_other_5,Bastion,wh3_main_special_settlement_bastion_other,5,0,16000,7,0,false,,,,80,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Plunder Pile,wh2_dlc11_vampirecoast_infrastructure_income_other_1,Buried Treasure,wh2_dlc11_vampirecoast_infrastructure_income_other,0,1,1000,1,0,false,,,100,,,,,,,false
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Swag Sacks,wh2_dlc11_vampirecoast_infrastructure_income_other_2,Buried Treasure,wh2_dlc11_vampirecoast_infrastructure_income_other,1,2,1500,2,0,false,,,150,,,,,,,false
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Hoard of Booty,wh2_dlc11_vampirecoast_infrastructure_income_other_3,Buried Treasure,wh2_dlc11_vampirecoast_infrastructure_income_other,2,3,2000,3,0,false,,,200,,,,,,,false
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Bullion Coffers,wh2_dlc11_vampirecoast_infrastructure_income_other_4,Buried Treasure,wh2_dlc11_vampirecoast_infrastructure_income_other,3,4,3000,4,0,false,,,250,,,,,,,false
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Buried Treasure Chest,wh2_dlc11_vampirecoast_infrastructure_income_other_5,Buried Treasure,wh2_dlc11_vampirecoast_infrastructure_income_other,4,5,4000,5,0,false,,,300,,,,,,,false
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Bombards,wh2_dlc11_vampirecoast_ship_cannons_1,Cannons,wh2_dlc11_vampirecoast_ship_cannons,0,1,2000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Carronades,wh2_dlc11_vampirecoast_ship_cannons_2,Cannons,wh2_dlc11_vampirecoast_ship_cannons,1,2,2500,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Cannons,wh2_dlc11_vampirecoast_ship_cannons_3,Cannons,wh2_dlc11_vampirecoast_ship_cannons,2,3,4000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,General Cabin,wh2_dlc11_vampirecoast_ship_captains_cabin_1,Captain's Cabin,wh2_dlc11_vampirecoast_ship_captains_cabin,0,0,1200,1,0,false,,,,10,,,,,,false
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Officers' Cabin,wh2_dlc11_vampirecoast_ship_captains_cabin_2,Captain's Cabin,wh2_dlc11_vampirecoast_ship_captains_cabin,1,0,2500,1,0,false,,,,10,,,,,-5,false
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Captain's Cabin,wh2_dlc11_vampirecoast_ship_captains_cabin_3,Captain's Cabin,wh2_dlc11_vampirecoast_ship_captains_cabin,2,0,5000,1,0,false,,,,10,,,,,-10,false
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Sea Cabin,wh2_dlc11_vampirecoast_ship_captains_cabin_4,Captain's Cabin,wh2_dlc11_vampirecoast_ship_captains_cabin,3,0,10000,1,0,false,,,,10,,,,,-15,false
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Great Cabin,wh2_dlc11_vampirecoast_ship_captains_cabin_5,Captain's Cabin,wh2_dlc11_vampirecoast_ship_captains_cabin,4,0,20000,1,0,false,,,,10,,,,,-20,false
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Corrupted Tavern,wh2_dlc11_foreign_corruption_1,Corrupted Tavern,wh2_dlc11_foreign_corruption,0,1,2500,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Dead Pirate’s Totems,wh2_dlc11_vampirecoast_infrastructure_corruption_1,Corruption,wh2_dlc11_vampirecoast_infrastructure_corruption,0,2,1500,2,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Effigies of Undeath,wh2_dlc11_vampirecoast_infrastructure_corruption_2,Corruption,wh2_dlc11_vampirecoast_infrastructure_corruption,1,3,2000,3,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Night Pyres,wh2_dlc11_vampirecoast_infrastructure_corruption_3,Corruption,wh2_dlc11_vampirecoast_infrastructure_corruption,2,4,3000,4,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Lookout Seat,wh2_dlc11_vampirecoast_ship_crows_nest_1,Crow's Nest,wh2_dlc11_vampirecoast_ship_crows_nest,0,0,1000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Lookout Cradle,wh2_dlc11_vampirecoast_ship_crows_nest_2,Crow's Nest,wh2_dlc11_vampirecoast_ship_crows_nest,1,2,3000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Crow's Nest,wh2_dlc11_vampirecoast_ship_crows_nest_3,Crow's Nest,wh2_dlc11_vampirecoast_ship_crows_nest,2,3,5000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Crow's Castle,wh2_dlc11_vampirecoast_ship_crows_nest_4,Crow's Nest,wh2_dlc11_vampirecoast_ship_crows_nest,3,4,10000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Tower of the Bloodytooth,wh2_dlc15_special_fortress_of_vorag_tower_of_the_bloodytooth,Cursed Ruins,wh2_dlc15_special_fortress_of_vorag_tower_of_the_bloodytooth,0,3,6000,4,0,false,,,300,,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Graves of the Dragons,wh2_dlc15_special_graves_of_the_dragons_vmp,Dragon Graveyard,wh2_dlc15_special_graves_of_the_dragons_vmp,0,1,2000,4,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Occupied Drakenhof Level 1,wh2_main_special_settlement_drakenhof_cst_1,Drakenhof,wh2_main_special_settlement_drakenhof_cst,1,0,1000,3,0,false,,,240,10,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Occupied Drakenhof Level 2,wh2_main_special_settlement_drakenhof_cst_2,Drakenhof,wh2_main_special_settlement_drakenhof_cst,2,0,2000,4,0,false,,,360,20,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Occupied Drakenhof Level 3,wh2_main_special_settlement_drakenhof_cst_3,Drakenhof,wh2_main_special_settlement_drakenhof_cst,3,0,4000,5,0,false,,,480,30,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Occupied Drakenhof Level 4,wh2_main_special_settlement_drakenhof_cst_4,Drakenhof,wh2_main_special_settlement_drakenhof_cst,4,0,8000,6,0,false,,,600,40,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Occupied Drakenhof Level 5,wh2_main_special_settlement_drakenhof_cst_5,Drakenhof,wh2_main_special_settlement_drakenhof_cst,5,0,16000,7,0,false,,,720,50,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Pigment Grinder's Shop,wh2_dlc11_cst_resource_dyes_1,Dye Production,wh2_dlc11_cst_resource_dyes,0,2,1000,2,0,false,,,,,,res_dyes,10,-10,,false
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Exotic Animal Market,wh2_dlc11_cst_resource_animals_1,Exotic Animals,wh2_dlc11_cst_resource_animals,0,2,1000,2,0,false,,,,,,res_animals,10,-10,,false
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Fell Hollows,wh2_dlc11_vampirecoast_military_flying_1,Flying,wh2_dlc11_vampirecoast_military_flying,0,1,750,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Roosting Trees,wh2_dlc11_vampirecoast_military_flying_2,Flying,wh2_dlc11_vampirecoast_military_flying,1,3,2500,3,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Cave of Flying Horrors,wh2_dlc11_vampirecoast_military_flying_3,Flying,wh2_dlc11_vampirecoast_military_flying,2,4,4000,4,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Giant Feeding Cavern,wh2_dlc11_vampirecoast_military_flying_4,Flying,wh2_dlc11_vampirecoast_military_flying,3,5,8000,5,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Great Halls of Nagashizzar,wh2_dlc14_special_nagashizzar_vmp,Forbidden Halls,wh2_dlc14_special_nagashizzar_vmp,0,5,10000,10,0,false,,,450,,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Occupied Fortress (Small Fort),wh2_main_special_empire_fort_untainted_1,Fort,wh3_main_special_settlement_fort_other,1,0,1000,2,0,false,,,,40,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Occupied Fortress (Fort),wh2_main_special_empire_fort_untainted_2,Fort,wh3_main_special_settlement_fort_other,2,0,2000,3,0,false,,,,50,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Occupied Fortress (Grand Fort),wh2_main_special_empire_fort_untainted_3,Fort,wh3_main_special_settlement_fort_other,3,0,4000,4,0,false,,,,60,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Occupied Fortress (Imposing Fort),wh2_main_special_empire_fort_untainted_4,Fort,wh3_main_special_settlement_fort_other,4,0,8000,5,0,false,,,,70,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Occupied Fortress (Impregnable Fort),wh2_main_special_empire_fort_untainted_5,Fort,wh3_main_special_settlement_fort_other,5,0,16000,6,0,false,,,,80,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Occupied Gate (Small Fortress),wh2_main_special_fortress_gate_eagle_untainted_1,Fortress Gate,wh2_main_special_fortress_gate_eagle_untainted,1,0,1000,2,0,false,,,,40,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Occupied Gate (Small Fortress),wh2_main_special_fortress_gate_griffon_untainted_1,Fortress Gate,wh2_main_special_fortress_gate_griffon_untainted,1,0,1000,2,0,false,,,,40,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Occupied Gate (Small Fortress),wh2_main_special_fortress_gate_phoenix_untainted_1,Fortress Gate,wh2_main_special_fortress_gate_phoenix_untainted,1,0,1000,2,0,false,,,,40,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Occupied Gate (Small Fortress),wh2_main_special_fortress_gate_unicorn_untainted_1,Fortress Gate,wh2_main_special_fortress_gate_unicorn_untainted,1,0,1000,2,0,false,,,,40,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Occupied Gate (Fortress),wh2_main_special_fortress_gate_eagle_untainted_2,Fortress Gate,wh2_main_special_fortress_gate_eagle_untainted,2,0,2000,3,0,false,,,,50,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Occupied Gate (Fortress),wh2_main_special_fortress_gate_griffon_untainted_2,Fortress Gate,wh2_main_special_fortress_gate_griffon_untainted,2,0,2000,3,0,false,,,,50,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Occupied Gate (Fortress),wh2_main_special_fortress_gate_phoenix_untainted_2,Fortress Gate,wh2_main_special_fortress_gate_phoenix_untainted,2,0,2000,3,0,false,,,,50,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Occupied Gate (Fortress),wh2_main_special_fortress_gate_unicorn_untainted_2,Fortress Gate,wh2_main_special_fortress_gate_unicorn_untainted,2,0,2000,3,0,false,,,,50,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Occupied Gate (Grand Fortress),wh2_main_special_fortress_gate_eagle_untainted_3,Fortress Gate,wh2_main_special_fortress_gate_eagle_untainted,3,0,4000,4,0,false,,,,60,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Occupied Gate (Grand Fortress),wh2_main_special_fortress_gate_griffon_untainted_3,Fortress Gate,wh2_main_special_fortress_gate_griffon_untainted,3,0,4000,4,0,false,,,,60,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Occupied Gate (Grand Fortress),wh2_main_special_fortress_gate_phoenix_untainted_3,Fortress Gate,wh2_main_special_fortress_gate_phoenix_untainted,3,0,4000,4,0,false,,,,60,,,,,,true
warhammer_3,8.1.1,24237342,Vampire Coast,vampire_coast,wh2_dlc11_cst_vampire_coast,wh2_dlc11_sc_cst_vampire_coast,Pirates of Sartosa,wh2_dlc11_cst_pirates_of_sartosa,,Occupied Gate (Grand Fortress),wh2_main_special_fortress_gate_unicorn_untainted_3,Fortress Gate,wh2_main_special_fortress_gate_unicorn_untainted,3,0,4000,4,0,false,,,,60,,,,,,true
