game,patch,steam_build_id,race,race_slug,culture_key,subculture_key,faction_name,faction_key,campaign_key,building_name,building_key,building_chain_name,building_chain_key,building_level,settlement_tier_requirement,construction_cost,construction_turns,building_upkeep,only_in_capital,resource_requirement_key,required_building_key,income,growth,control,trade_resource_key,trade_resource_quantity,recruitment_cost_modifier,upkeep_modifier,is_unique
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Fighting Pits,wh2_main_horde_def_entertainment_2,Black Ark Entertainment,wh2_main_horde_def_entertainment,1,1,2000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Arena,wh2_main_horde_def_entertainment_3,Black Ark Entertainment,wh2_main_horde_def_entertainment,2,2,3000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Den of Outlaws,wh2_dlc11_horde_def_exiles_1,Black Ark Exiles,wh2_dlc11_horde_def_exiles,0,1,1000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,House of Exiles,wh2_dlc11_horde_def_exiles_2,Black Ark Exiles,wh2_dlc11_horde_def_exiles,1,2,2000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Corsair Cabins,wh2_main_horde_def_military_1,Black Ark Recruitment,wh2_main_horde_def_military,0,0,500,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Raider Lodges,wh2_main_horde_def_military_2,Black Ark Recruitment,wh2_main_horde_def_military,1,1,1000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Warrior Hall,wh2_main_horde_def_military_3,Black Ark Recruitment,wh2_main_horde_def_military,2,2,2000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Dark Elf Manors,wh2_dlc11_horde_def_residence_1,Black Ark Residence,wh2_dlc11_horde_def_residence,0,0,500,1,0,false,,,,2,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Dark Elf Residences,wh2_dlc11_horde_def_residence_2,Black Ark Residence,wh2_dlc11_horde_def_residence,1,1,1000,1,0,false,,,,4,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Estates of the Masters,wh2_dlc11_horde_def_residence_3,Black Ark Residence,wh2_dlc11_horde_def_residence,2,2,2000,1,0,false,,,,6,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Reaver Stables,wh2_dlc11_horde_def_riders_1,Black Ark Riders,wh2_dlc11_horde_def_riders,0,1,1000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Messengers' Lodgehouse,wh2_dlc11_horde_def_riders_2,Black Ark Riders,wh2_dlc11_horde_def_riders,1,2,2000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Slave Hold,wh2_main_horde_def_slavery_1,Black Ark Slavery,wh2_main_horde_def_slavery,0,0,500,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Cell Decks,wh2_main_horde_def_slavery_2,Black Ark Slavery,wh2_main_horde_def_slavery,1,1,1000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Prison Wing,wh2_main_horde_def_slavery_3,Black Ark Slavery,wh2_main_horde_def_slavery,2,2,2000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Sorceress Cabin,wh2_main_horde_def_sorcery_1,Black Ark Sorcery,wh2_main_horde_def_sorcery,0,2,3000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Spire of Sorcery,wh2_main_horde_def_sorcery_2,Black Ark Sorcery,wh2_main_horde_def_sorcery,1,4,10000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Altar of Khaine,wh2_main_horde_def_worship_1,Black Ark Worship,wh2_main_horde_def_worship,0,1,2000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Shrine of Khaine,wh2_main_horde_def_worship_2,Black Ark Worship,wh2_main_horde_def_worship,1,2,3000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Towers of the Black Guard,wh2_main_special_naggarond_blackguard,Black Guard Headquarters,wh2_main_special_naggarond_blackguard,0,4,8000,4,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Brazen Cauldron,wh2_main_horde_def_bombardment_c_1,Bombardment of Cauldrons,wh2_main_horde_def_bombardment_c,0,1,1000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Bloodwrack Cauldron,wh2_main_horde_def_bombardment_c_2,Bombardment of Cauldrons,wh2_main_horde_def_bombardment_c,1,3,3000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Sacrificial Pit of Khaine,wh2_main_horde_def_bombardment_a_1,Bombardment of Khaine,wh2_main_horde_def_bombardment_a,0,1,1000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Abbatoir of Khaine,wh2_main_horde_def_bombardment_a_2,Bombardment of Khaine,wh2_main_horde_def_bombardment_a,1,3,3000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Soul Brazier,wh2_main_horde_def_bombardment_b_1,Bombardment of Souls,wh2_main_horde_def_bombardment_b,0,1,1000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Soul Furnance,wh2_main_horde_def_bombardment_b_2,Bombardment of Souls,wh2_main_horde_def_bombardment_b,1,3,3000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Morceaux Valley Orchards,wh_main_special_bordeleaux_vineyards_1,Bordeleaux Winemaking,wh_main_special_bordeleaux_vineyards,0,1,2000,2,0,false,,,,,3,res_rom_wine,42,,,true
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Morceaux Valley Vineyards,wh_main_special_bordeleaux_vineyards_2,Bordeleaux Winemaking,wh_main_special_bordeleaux_vineyards,1,2,4000,3,0,false,,,,,4,res_rom_wine,64,,,true
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Morceaux Valley Vintners,wh_main_special_bordeleaux_vineyards_3,Bordeleaux Winemaking,wh_main_special_bordeleaux_vineyards,2,3,6000,4,0,false,,,,,5,res_rom_wine,96,,,true
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Bordeleaux Wine Market,wh_main_special_bordeleaux_vineyards_4,Bordeleaux Winemaking,wh_main_special_bordeleaux_vineyards,3,4,8000,5,0,false,,,,,8,res_rom_wine,144,,,true
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Hall of Dragons,wh2_main_special_hall_of_dragons,Caledor Landmark,wh2_main_special_hall_of_dragons,0,5,10000,5,0,false,,,,,,res_animals,20,,,true
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Lairs of Clar Karond,wh2_main_special_clar_karond_lairs,Clar Karond Landmark,wh2_main_special_clar_karond_lairs,0,4,8000,5,0,false,,,,,,res_animals,100,,,true
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Altar of Khaine,wh2_main_def_worship_1,Cult of Khaine,wh2_main_def_worship,0,2,2000,2,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Shrine of Khaine,wh2_main_def_worship_2,Cult of Khaine,wh2_main_def_worship,1,3,3000,3,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Temple of Khaine,wh2_main_def_worship_3,Cult of Khaine,wh2_main_def_worship,2,4,5000,4,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Tower of the Bloodytooth,wh2_dlc15_special_fortress_of_vorag_tower_of_the_bloodytooth,Cursed Ruins,wh2_dlc15_special_fortress_of_vorag_tower_of_the_bloodytooth,0,3,6000,4,0,false,,,300,,,,,,,true
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Cinnabar Mining Pit,wh2_main_def_resource_dyes_1,Dye Production,wh2_main_def_resource_dyes,0,1,500,1,0,false,,,100,,,res_dyes,20,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Cinnabar Mine,wh2_main_def_resource_dyes_2,Dye Production,wh2_main_def_resource_dyes,1,2,1000,2,0,false,,,150,,,res_dyes,30,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Dyemaker,wh2_main_def_resource_dyes_3,Dye Production,wh2_main_def_resource_dyes,2,3,2000,3,0,false,,,200,,,res_dyes,45,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Glittering Tower Lighthouse,wh2_main_special_glittering_tower,Eataine Landmark,wh2_main_special_glittering_tower,0,3,6000,3,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Laurelorn Forest,wh2_main_special_salzenmund_laurelorn_def_1,Elven Enclave,wh2_main_special_salzenmund_laurelorn_def,0,3,6000,4,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Torture Posts,wh2_main_def_order_1,Entertainment,wh2_main_def_order,0,2,1500,2,0,false,,,,,1,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Fighting Pits,wh2_main_def_order_2,Entertainment,wh2_main_def_order,1,3,2000,3,0,false,,,,,2,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Arena,wh2_main_def_order_3,Entertainment,wh2_main_def_order,2,4,3000,4,0,false,,,,,3,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Den of Outlaws,wh2_main_def_exiles_1,Exiles,wh2_main_def_exiles,0,2,1500,2,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,House of Exiles,wh2_main_def_exiles_2,Exiles,wh2_main_def_exiles,1,3,2500,3,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Exotic Animal Tamer,wh2_main_def_resource_animals_1,Exotic Animals,wh2_main_def_resource_animals,0,1,500,1,0,false,,,100,,,res_animals,20,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Exotic Animal Pen,wh2_main_def_resource_animals_2,Exotic Animals,wh2_main_def_resource_animals,1,2,1000,2,0,false,,,150,,,res_animals,30,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Exotic Animal Market,wh2_main_def_resource_animals_3,Exotic Animals,wh2_main_def_resource_animals,2,3,2000,3,0,false,,,200,,,res_animals,45,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Great Halls of Nagashizzar,wh2_dlc14_special_nagashizzar_other,Forbidden Halls,wh2_dlc14_special_nagashizzar_other,0,5,10000,10,0,false,,,200,,,,,,,true
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Occupied Fortress (Small Fort),wh2_main_special_empire_fort_untainted_1,Fort,wh3_main_special_settlement_fort_other,1,0,1000,2,0,false,,,,40,,,,,,true
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Occupied Fortress (Fort),wh2_main_special_empire_fort_untainted_2,Fort,wh3_main_special_settlement_fort_other,2,0,2000,3,0,false,,,,50,,,,,,true
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Occupied Fortress (Grand Fort),wh2_main_special_empire_fort_untainted_3,Fort,wh3_main_special_settlement_fort_other,3,0,4000,4,0,false,,,,60,,,,,,true
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Occupied Fortress (Imposing Fort),wh2_main_special_empire_fort_untainted_4,Fort,wh3_main_special_settlement_fort_other,4,0,8000,5,0,false,,,,70,,,,,,true
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Occupied Fortress (Impregnable Fort),wh2_main_special_empire_fort_untainted_5,Fort,wh3_main_special_settlement_fort_other,5,0,16000,6,0,false,,,,80,,,,,,true
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Har Ganeth,wh2_main_def_har_ganeth,,Occupied Gate (Small Fortress),wh2_main_special_fortress_gate_eagle_untainted_1,Fortress Gate,wh2_main_special_fortress_gate_eagle_untainted,1,0,1000,2,0,false,,,,40,,,,,,true
