game,patch,steam_build_id,race,race_slug,culture_key,subculture_key,faction_name,faction_key,campaign_key,building_name,building_key,building_chain_name,building_chain_key,building_level,settlement_tier_requirement,construction_cost,construction_turns,building_upkeep,only_in_capital,resource_requirement_key,required_building_key,income,growth,control,trade_resource_key,trade_resource_quantity,recruitment_cost_modifier,upkeep_modifier,is_unique
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Occupied Bastion Citadel,wh3_main_special_settlement_bastion_other_3,Bastion,wh3_main_special_settlement_bastion_other,3,0,4000,5,0,false,,,,60,,,,,,true
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Occupied Bastion Stronghold,wh3_main_special_settlement_bastion_other_4,Bastion,wh3_main_special_settlement_bastion_other,4,0,8000,6,0,false,,,,70,,,,,,true
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Occupied Bastion Fortress,wh3_main_special_settlement_bastion_other_5,Bastion,wh3_main_special_settlement_bastion_other,5,0,16000,7,0,false,,,,80,,,,,,true
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Harpy Roost,wh2_main_def_beasts_1,Beastmasters,wh2_main_def_beasts,0,3,3000,4,0,false,,,,,,res_animals,8,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Beastmaster's Stables,wh2_main_def_beasts_2,Beastmasters,wh2_main_def_beasts,1,4,5000,5,0,false,,,,,,res_animals,12,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Dragon Hatchery,wh2_main_def_beasts_3,Beastmasters,wh2_main_def_beasts,2,5,10000,6,0,false,,,,,,res_animals,16,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Small Black Ark,wh2_main_horde_def_settlement_1,Black Ark,wh2_main_horde_def_settlement,0,0,800,1,0,false,,,,5,,,,,-50,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Black Ark,wh2_main_horde_def_settlement_2,Black Ark,wh2_main_horde_def_settlement,1,0,1600,1,0,false,,,,5,,,,,-52,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Grand Black Ark,wh2_main_horde_def_settlement_3,Black Ark,wh2_main_horde_def_settlement,2,0,3200,1,0,false,,,,5,,,,,-55,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Enormous Black Ark,wh2_main_horde_def_settlement_4,Black Ark,wh2_main_horde_def_settlement,3,0,4800,1,0,false,,,,5,,,,,-58,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Gargantuan Black Ark,wh2_main_horde_def_settlement_5,Black Ark,wh2_main_horde_def_settlement,4,0,7200,1,0,false,,,,5,,,,,-60,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Dread Manse,wh2_dlc11_horde_def_aristocracy_1,Black Ark Aristocracy,wh2_dlc11_horde_def_aristocracy,0,3,3000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Palace of Dread Knights,wh2_dlc11_horde_def_aristocracy_2,Black Ark Aristocracy,wh2_dlc11_horde_def_aristocracy,1,4,4500,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Harpy Cages,wh2_main_horde_def_beasts_1,Black Ark Beasts,wh2_main_horde_def_beasts,0,2,2000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Monster Holds,wh2_main_horde_def_beasts_2,Black Ark Beasts,wh2_main_horde_def_beasts,1,3,3000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Dragon Tower,wh2_main_horde_def_beasts_3,Black Ark Beasts,wh2_main_horde_def_beasts,2,4,4500,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Torture Posts,wh2_main_horde_def_entertainment_1,Black Ark Entertainment,wh2_main_horde_def_entertainment,0,0,1000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Fighting Pits,wh2_main_horde_def_entertainment_2,Black Ark Entertainment,wh2_main_horde_def_entertainment,1,1,2000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Arena,wh2_main_horde_def_entertainment_3,Black Ark Entertainment,wh2_main_horde_def_entertainment,2,2,3000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Den of Outlaws,wh2_dlc11_horde_def_exiles_1,Black Ark Exiles,wh2_dlc11_horde_def_exiles,0,1,1000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,House of Exiles,wh2_dlc11_horde_def_exiles_2,Black Ark Exiles,wh2_dlc11_horde_def_exiles,1,2,2000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Corsair Cabins,wh2_main_horde_def_military_1,Black Ark Recruitment,wh2_main_horde_def_military,0,0,500,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Raider Lodges,wh2_main_horde_def_military_2,Black Ark Recruitment,wh2_main_horde_def_military,1,1,1000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Warrior Hall,wh2_main_horde_def_military_3,Black Ark Recruitment,wh2_main_horde_def_military,2,2,2000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Dark Elf Manors,wh2_dlc11_horde_def_residence_1,Black Ark Residence,wh2_dlc11_horde_def_residence,0,0,500,1,0,false,,,,2,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Dark Elf Residences,wh2_dlc11_horde_def_residence_2,Black Ark Residence,wh2_dlc11_horde_def_residence,1,1,1000,1,0,false,,,,4,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Estates of the Masters,wh2_dlc11_horde_def_residence_3,Black Ark Residence,wh2_dlc11_horde_def_residence,2,2,2000,1,0,false,,,,6,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Reaver Stables,wh2_dlc11_horde_def_riders_1,Black Ark Riders,wh2_dlc11_horde_def_riders,0,1,1000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Messengers' Lodgehouse,wh2_dlc11_horde_def_riders_2,Black Ark Riders,wh2_dlc11_horde_def_riders,1,2,2000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Slave Hold,wh2_main_horde_def_slavery_1,Black Ark Slavery,wh2_main_horde_def_slavery,0,0,500,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Cell Decks,wh2_main_horde_def_slavery_2,Black Ark Slavery,wh2_main_horde_def_slavery,1,1,1000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Prison Wing,wh2_main_horde_def_slavery_3,Black Ark Slavery,wh2_main_horde_def_slavery,2,2,2000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Sorceress Cabin,wh2_main_horde_def_sorcery_1,Black Ark Sorcery,wh2_main_horde_def_sorcery,0,2,3000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Spire of Sorcery,wh2_main_horde_def_sorcery_2,Black Ark Sorcery,wh2_main_horde_def_sorcery,1,4,10000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Altar of Khaine,wh2_main_horde_def_worship_1,Black Ark Worship,wh2_main_horde_def_worship,0,1,2000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Shrine of Khaine,wh2_main_horde_def_worship_2,Black Ark Worship,wh2_main_horde_def_worship,1,2,3000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Towers of the Black Guard,wh2_main_special_naggarond_blackguard,Black Guard Headquarters,wh2_main_special_naggarond_blackguard,0,4,8000,4,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Brazen Cauldron,wh2_main_horde_def_bombardment_c_1,Bombardment of Cauldrons,wh2_main_horde_def_bombardment_c,0,1,1000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Bloodwrack Cauldron,wh2_main_horde_def_bombardment_c_2,Bombardment of Cauldrons,wh2_main_horde_def_bombardment_c,1,3,3000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Sacrificial Pit of Khaine,wh2_main_horde_def_bombardment_a_1,Bombardment of Khaine,wh2_main_horde_def_bombardment_a,0,1,1000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Abbatoir of Khaine,wh2_main_horde_def_bombardment_a_2,Bombardment of Khaine,wh2_main_horde_def_bombardment_a,1,3,3000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Soul Brazier,wh2_main_horde_def_bombardment_b_1,Bombardment of Souls,wh2_main_horde_def_bombardment_b,0,1,1000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Soul Furnance,wh2_main_horde_def_bombardment_b_2,Bombardment of Souls,wh2_main_horde_def_bombardment_b,1,3,3000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Morceaux Valley Orchards,wh_main_special_bordeleaux_vineyards_1,Bordeleaux Winemaking,wh_main_special_bordeleaux_vineyards,0,1,2000,2,0,false,,,,,3,res_rom_wine,42,,,true
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Morceaux Valley Vineyards,wh_main_special_bordeleaux_vineyards_2,Bordeleaux Winemaking,wh_main_special_bordeleaux_vineyards,1,2,4000,3,0,false,,,,,4,res_rom_wine,64,,,true
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Morceaux Valley Vintners,wh_main_special_bordeleaux_vineyards_3,Bordeleaux Winemaking,wh_main_special_bordeleaux_vineyards,2,3,6000,4,0,false,,,,,5,res_rom_wine,96,,,true
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Bordeleaux Wine Market,wh_main_special_bordeleaux_vineyards_4,Bordeleaux Winemaking,wh_main_special_bordeleaux_vineyards,3,4,8000,5,0,false,,,,,8,res_rom_wine,144,,,true
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Hall of Dragons,wh2_main_special_hall_of_dragons,Caledor Landmark,wh2_main_special_hall_of_dragons,0,5,10000,5,0,false,,,,,,res_animals,20,,,true
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Lairs of Clar Karond,wh2_main_special_clar_karond_lairs,Clar Karond Landmark,wh2_main_special_clar_karond_lairs,0,4,8000,5,0,false,,,,,,res_animals,100,,,true
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Altar of Khaine,wh2_main_def_worship_1,Cult of Khaine,wh2_main_def_worship,0,2,2000,2,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Shrine of Khaine,wh2_main_def_worship_2,Cult of Khaine,wh2_main_def_worship,1,3,3000,3,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Temple of Khaine,wh2_main_def_worship_3,Cult of Khaine,wh2_main_def_worship,2,4,5000,4,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Tower of the Bloodytooth,wh2_dlc15_special_fortress_of_vorag_tower_of_the_bloodytooth,Cursed Ruins,wh2_dlc15_special_fortress_of_vorag_tower_of_the_bloodytooth,0,3,6000,4,0,false,,,300,,,,,,,true
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Cinnabar Mining Pit,wh2_main_def_resource_dyes_1,Dye Production,wh2_main_def_resource_dyes,0,1,500,1,0,false,,,100,,,res_dyes,20,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Cinnabar Mine,wh2_main_def_resource_dyes_2,Dye Production,wh2_main_def_resource_dyes,1,2,1000,2,0,false,,,150,,,res_dyes,30,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Dyemaker,wh2_main_def_resource_dyes_3,Dye Production,wh2_main_def_resource_dyes,2,3,2000,3,0,false,,,200,,,res_dyes,45,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Glittering Tower Lighthouse,wh2_main_special_glittering_tower,Eataine Landmark,wh2_main_special_glittering_tower,0,3,6000,3,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Laurelorn Forest,wh2_main_special_salzenmund_laurelorn_def_1,Elven Enclave,wh2_main_special_salzenmund_laurelorn_def,0,3,6000,4,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Torture Posts,wh2_main_def_order_1,Entertainment,wh2_main_def_order,0,2,1500,2,0,false,,,,,1,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Fighting Pits,wh2_main_def_order_2,Entertainment,wh2_main_def_order,1,3,2000,3,0,false,,,,,2,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Arena,wh2_main_def_order_3,Entertainment,wh2_main_def_order,2,4,3000,4,0,false,,,,,3,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Den of Outlaws,wh2_main_def_exiles_1,Exiles,wh2_main_def_exiles,0,2,1500,2,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,House of Exiles,wh2_main_def_exiles_2,Exiles,wh2_main_def_exiles,1,3,2500,3,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Exotic Animal Tamer,wh2_main_def_resource_animals_1,Exotic Animals,wh2_main_def_resource_animals,0,1,500,1,0,false,,,100,,,res_animals,20,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Exotic Animal Pen,wh2_main_def_resource_animals_2,Exotic Animals,wh2_main_def_resource_animals,1,2,1000,2,0,false,,,150,,,res_animals,30,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Exotic Animal Market,wh2_main_def_resource_animals_3,Exotic Animals,wh2_main_def_resource_animals,2,3,2000,3,0,false,,,200,,,res_animals,45,,,false
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Great Halls of Nagashizzar,wh2_dlc14_special_nagashizzar_other,Forbidden Halls,wh2_dlc14_special_nagashizzar_other,0,5,10000,10,0,false,,,200,,,,,,,true
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Occupied Fortress (Small Fort),wh2_main_special_empire_fort_untainted_1,Fort,wh3_main_special_settlement_fort_other,1,0,1000,2,0,false,,,,40,,,,,,true
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Occupied Fortress (Fort),wh2_main_special_empire_fort_untainted_2,Fort,wh3_main_special_settlement_fort_other,2,0,2000,3,0,false,,,,50,,,,,,true
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Occupied Fortress (Grand Fort),wh2_main_special_empire_fort_untainted_3,Fort,wh3_main_special_settlement_fort_other,3,0,4000,4,0,false,,,,60,,,,,,true
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Occupied Fortress (Imposing Fort),wh2_main_special_empire_fort_untainted_4,Fort,wh3_main_special_settlement_fort_other,4,0,8000,5,0,false,,,,70,,,,,,true
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Occupied Fortress (Impregnable Fort),wh2_main_special_empire_fort_untainted_5,Fort,wh3_main_special_settlement_fort_other,5,0,16000,6,0,false,,,,80,,,,,,true
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Occupied Gate (Small Fortress),wh2_main_special_fortress_gate_eagle_untainted_1,Fortress Gate,wh2_main_special_fortress_gate_eagle_untainted,1,0,1000,2,0,false,,,,40,,,,,,true
warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,Hag Graef,wh2_main_def_hag_graef,,Occupied Gate (Small Fortress),wh2_main_special_fortress_gate_griffon_untainted_1,Fortress Gate,wh2_main_special_fortress_gate_griffon_untainted,1,0,1000,2,0,false,,,,40,,,,,,true
