game,patch,steam_build_id,race,race_slug,culture_key,subculture_key,faction_name,faction_key,campaign_key,building_name,building_key,building_chain_name,building_chain_key,building_level,settlement_tier_requirement,construction_cost,construction_turns,building_upkeep,only_in_capital,resource_requirement_key,required_building_key,income,growth,control,trade_resource_key,trade_resource_quantity,recruitment_cost_modifier,upkeep_modifier,is_unique
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,{{tr:building_culture_variants_name_wh3_main_cth_defence_yang_3wh3_main_cth_cathay}},wh3_cp1_cth_defence_yang_tigers_3,{{tr:building_chains_chain_tooltip_wh3_main_cth_defence_yang}},wh3_cp1_cth_defence_yang_tigers,2,4,6000,6,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,{{tr:building_culture_variants_name_wh3_main_cth_defence_yin_3wh3_main_cth_cathay}},wh3_cp1_cth_defence_yin_tigers_3,{{tr:building_chains_chain_tooltip_wh3_main_cth_defence_yang}},wh3_cp1_cth_defence_yin_tigers,2,4,6000,6,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Tribal Encampment,wh3_cp1_cth_bhashiva_settlement_major_1,{{tr:building_chains_chain_tooltip_wh3_main_cth_settlement_major}},wh3_cp1_cth_bhashiva_settlement_major,1,0,1000,3,0,false,,,150,10,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Tribal Holdfast,wh3_cp1_cth_bhashiva_settlement_major_2,{{tr:building_chains_chain_tooltip_wh3_main_cth_settlement_major}},wh3_cp1_cth_bhashiva_settlement_major,2,0,2000,4,0,false,,,200,20,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Tribal Enclave,wh3_cp1_cth_bhashiva_settlement_major_3,{{tr:building_chains_chain_tooltip_wh3_main_cth_settlement_major}},wh3_cp1_cth_bhashiva_settlement_major,3,0,4000,5,0,false,,,250,30,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Tribal Pavilion,wh3_cp1_cth_bhashiva_settlement_major_4,{{tr:building_chains_chain_tooltip_wh3_main_cth_settlement_major}},wh3_cp1_cth_bhashiva_settlement_major,4,0,8000,6,0,false,,,350,40,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Tribal Stronghold,wh3_cp1_cth_bhashiva_settlement_major_5,{{tr:building_chains_chain_tooltip_wh3_main_cth_settlement_major}},wh3_cp1_cth_bhashiva_settlement_major,5,0,16000,7,0,false,,,500,50,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,{{tr:building_culture_variants_name_wh3_cp1_cth_bhashiva_settlement_major_1wh3_cp1_cth_tiger_warriors}},wh3_cp1_cth_bhashiva_settlement_minor_1,{{tr:building_chains_chain_tooltip_wh3_main_cth_settlement_minor}},wh3_cp1_cth_bhashiva_settlement_minor,1,0,1000,3,0,false,,,150,10,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,{{tr:building_culture_variants_name_wh3_cp1_cth_bhashiva_settlement_major_2wh3_cp1_cth_tiger_warriors}},wh3_cp1_cth_bhashiva_settlement_minor_2,{{tr:building_chains_chain_tooltip_wh3_main_cth_settlement_minor}},wh3_cp1_cth_bhashiva_settlement_minor,2,0,2000,4,0,false,,,200,20,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,{{tr:building_culture_variants_name_wh3_cp1_cth_bhashiva_settlement_major_3wh3_cp1_cth_tiger_warriors}},wh3_cp1_cth_bhashiva_settlement_minor_3,{{tr:building_chains_chain_tooltip_wh3_main_cth_settlement_minor}},wh3_cp1_cth_bhashiva_settlement_minor,3,0,4000,5,0,false,,,250,30,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,{{tr:building_culture_variants_name_wh3_main_cth_walls_minor_1wh3_main_cth_cathay}},wh3_cp1_cth_walls_minor_tigers_1,{{tr:building_chains_chain_tooltip_wh3_main_cth_walls_minor}},wh3_cp1_cth_walls_minor_tigers,0,2,2000,4,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,{{tr:building_culture_variants_name_wh3_main_cth_walls_minor_2wh3_main_cth_cathay}},wh3_cp1_cth_walls_minor_tigers_2,{{tr:building_chains_chain_tooltip_wh3_main_cth_walls_minor}},wh3_cp1_cth_walls_minor_tigers,1,3,4000,5,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,{{tr:building_culture_variants_name_wh3_main_foreign_slot_discovery_cth_1wh3_main_cth_cathay}},wh3_cp1_cth_foreign_slot_discovery_tigers_1,{{tr:building_chains_chain_tooltip_wh3_main_foreign_slot_discovery_cth}},wh3_cp1_cth_foreign_slot_discovery_tigers,0,2,2000,2,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,{{tr:building_culture_variants_name_wh3_main_foreign_slot_discovery_cth_2wh3_main_cth_cathay}},wh3_cp1_cth_foreign_slot_discovery_tigers_2,{{tr:building_chains_chain_tooltip_wh3_main_foreign_slot_discovery_cth}},wh3_cp1_cth_foreign_slot_discovery_tigers,1,3,3000,4,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,{{tr:building_culture_variants_name_wh3_main_foreign_slot_discovery_cth_3wh3_main_cth_cathay}},wh3_cp1_cth_foreign_slot_discovery_tigers_3,{{tr:building_chains_chain_tooltip_wh3_main_foreign_slot_discovery_cth}},wh3_cp1_cth_foreign_slot_discovery_tigers,2,4,4000,5,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Fuming Atelier,wh3_cp1_cth_alchemist_tigers_1,Alchemist Foundry,wh3_cp1_cth_alchemist_tigers,0,3,3000,4,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Cloudwork Hall,wh3_cp1_cth_alchemist_tigers_2,Alchemist Foundry,wh3_cp1_cth_alchemist_tigers,1,4,6000,5,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Smog-Bound Spire,wh3_cp1_cth_alchemist_tigers_3,Alchemist Foundry,wh3_cp1_cth_alchemist_tigers,2,5,10000,6,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,City of Bronze,wh2_dlc15_special_ka_sabar_city_of_bronze,Ancient Foundries,wh2_dlc15_special_ka_sabar_city_of_bronze,0,2,4000,4,0,false,,,300,,,,,-10,,true
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Celestial Barracks,wh3_main_cth_celestial_1,Armoury,wh3_main_cth_celestial,0,4,5000,5,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Celestial Armoury,wh3_main_cth_celestial_2,Armoury,wh3_main_cth_celestial,1,5,10000,6,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Bastion Lumber Pile,wh3_main_cth_bastion_3_1,Artisan,wh3_main_cth_bastion_3,0,1,1000,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Bastion Mill,wh3_main_cth_bastion_3_2,Artisan,wh3_main_cth_bastion_3,1,2,1500,2,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Bastion Siegeworks,wh3_main_cth_bastion_3_3,Artisan,wh3_main_cth_bastion_3,2,3,2000,3,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Bastion Foundry,wh3_main_cth_bastion_3_4,Artisan,wh3_main_cth_bastion_3,3,4,3000,4,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Bastion Arsenal,wh3_main_cth_bastion_3_5,Artisan,wh3_main_cth_bastion_3,4,5,4000,5,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Flame of Asuryan,wh2_main_special_shrine_of_asuryan_1_other,Asuryan Worship,wh2_main_special_shrine_of_asuryan_other,0,1,2000,3,0,false,,,,,5,,,,,true
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Bastion Gatehouse,wh3_main_cth_bastion_primary_1,Bastion,wh3_main_cth_bastion_primary,1,0,1000,4,0,false,,,100,20,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Bastion Tower,wh3_main_cth_bastion_primary_2,Bastion,wh3_main_cth_bastion_primary,2,0,2000,5,0,false,,,150,30,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Bastion Citadel,wh3_main_cth_bastion_primary_3,Bastion,wh3_main_cth_bastion_primary,3,0,4000,6,0,false,,,200,40,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Bastion Stronghold,wh3_main_cth_bastion_primary_4,Bastion,wh3_main_cth_bastion_primary,4,0,8000,7,0,false,,,250,50,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Bastion Fortress,wh3_main_cth_bastion_primary_5,Bastion,wh3_main_cth_bastion_primary,5,0,16000,8,0,false,,,300,50,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Morceaux Valley Orchards,wh_main_special_bordeleaux_vineyards_1,Bordeleaux Winemaking,wh_main_special_bordeleaux_vineyards,0,1,2000,2,0,false,,,,,3,res_rom_wine,42,,,true
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Morceaux Valley Vineyards,wh_main_special_bordeleaux_vineyards_2,Bordeleaux Winemaking,wh_main_special_bordeleaux_vineyards,1,2,4000,3,0,false,,,,,4,res_rom_wine,64,,,true
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Morceaux Valley Vintners,wh_main_special_bordeleaux_vineyards_3,Bordeleaux Winemaking,wh_main_special_bordeleaux_vineyards,2,3,6000,4,0,false,,,,,5,res_rom_wine,96,,,true
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Bordeleaux Wine Market,wh_main_special_bordeleaux_vineyards_4,Bordeleaux Winemaking,wh_main_special_bordeleaux_vineyards,3,4,8000,5,0,false,,,,,8,res_rom_wine,144,,,true
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Celestial Tower,wh3_main_cth_magic_tower_1,Celestial,wh3_main_cth_magic_tower,0,3,3000,4,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Celestial Observatory,wh3_main_cth_magic_tower_2,Celestial,wh3_main_cth_magic_tower,1,4,5000,5,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Celestial Beacon,wh3_main_cth_magic_tower_3,Celestial,wh3_main_cth_magic_tower,2,5,10000,6,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Star-Forged Eyrie,wh3_cp1_cth_living_forge_tigers_1,Celestial Forge,wh3_cp1_cth_living_forge_tigers,0,3,3000,4,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Heavenwing Roost,wh3_cp1_cth_living_forge_tigers_2,Celestial Forge,wh3_cp1_cth_living_forge_tigers,1,4,5000,5,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Celestial Crucible,wh3_cp1_cth_living_forge_tigers_3,Celestial Forge,wh3_cp1_cth_living_forge_tigers,2,5,10000,6,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Celestial Court,wh3_main_special_celestial_palace,Celestial Palace,wh3_main_special_celestial_palace,0,5,10000,6,0,false,,,,,10,,,,,true
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Labour Conscription Bureau,wh3_main_cth_growth_yang_1,Civic (Yang),wh3_main_cth_growth_yang,0,1,500,1,0,false,,,,10,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Bamboo Scaffold Depot,wh3_main_cth_growth_yang_2,Civic (Yang),wh3_main_cth_growth_yang,1,2,1000,2,0,false,,,,20,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Lumber Mill,wh3_main_cth_growth_yang_3,Civic (Yang),wh3_main_cth_growth_yang,2,3,1500,3,0,false,,,,30,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Tea Parlour,wh3_main_cth_growth_yin_1,Civic (Yin),wh3_main_cth_growth_yin,0,1,500,1,0,false,,,,20,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Contemplation Gardens,wh3_main_cth_growth_yin_2,Civic (Yin),wh3_main_cth_growth_yin,1,2,1000,2,0,false,,,,30,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Administration Centre,wh3_main_cth_growth_yin_3,Civic (Yin),wh3_main_cth_growth_yin,2,3,1500,3,0,false,,,,40,,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Conscription Office,wh3_main_cth_order_yang_1,Conscription (Yang),wh3_main_cth_order_yang,0,1,1000,1,0,false,,,,,2,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Temple of Yang,wh3_main_cth_order_yang_2,Conscription (Yang),wh3_main_cth_order_yang,1,2,1500,2,0,false,,,,,4,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Yang Sanctuary,wh3_main_cth_order_yang_3,Conscription (Yang),wh3_main_cth_order_yang,2,3,2000,3,0,false,,,,,5,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Conscription Field,wh3_main_cth_order_yin_1,Conscription (Yin),wh3_main_cth_order_yin,0,1,1000,1,0,false,,,,,2,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Shrine of Yin,wh3_main_cth_order_yin_2,Conscription (Yin),wh3_main_cth_order_yin,1,2,1500,2,0,false,,,,,2,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Yin Lodge,wh3_main_cth_order_yin_3,Conscription (Yin),wh3_main_cth_order_yin,2,3,2000,3,0,false,,,,,3,,,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Tower of the Bloodytooth,wh2_dlc15_special_fortress_of_vorag_tower_of_the_bloodytooth,Cursed Ruins,wh2_dlc15_special_fortress_of_vorag_tower_of_the_bloodytooth,0,3,6000,4,0,false,,,300,,,,,,,true
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Cinnabar Mining Pit,wh3_main_cth_resource_dyes_1,Dye Production,wh3_main_cth_resource_dyes,0,1,500,1,0,false,,,100,,,res_dyes,20,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Cinnabar Mine,wh3_main_cth_resource_dyes_2,Dye Production,wh3_main_cth_resource_dyes,1,2,1000,2,0,false,,,150,,,res_dyes,30,,,false
warhammer_3,8.1.1,24237342,Grand Cathay,grand_cathay,wh3_main_cth_cathay,wh3_main_sc_cth_cathay,Claws of the White Tiger,wh3_cp1_cth_tiger_warriors,,Dyemaker,wh3_main_cth_resource_dyes_3,Dye Production,wh3_main_cth_resource_dyes,2,3,2000,3,0,false,,,200,,,res_dyes,45,,,false
