faction_key,character_id,subtype_key,force_id,is_primary,world_x,world_y,logical_x,logical_y,start_region_key,nearest_land_region_key,nearest_land_distance,position_kind,binary_world_x,binary_world_y,binary_logical_x,binary_logical_y,binary_region_key,esf_offset,script_rule_indexes,stage
wh2_dlc15_grn_broken_axe,150,wh2_dlc15_grn_grom_the_paunch,80,1,292.5986022949219,431.971923828125,438,560,wh3_main_combi_region_quenelles,wh3_main_combi_region_quenelles,0.0,land_raster_point,292.5986022949219,431.971923828125,438,560,wh3_main_combi_region_quenelles,5253620,[],human startup statically evaluated; runtime not observed
wh2_dlc15_hef_imrik,61,wh2_dlc15_hef_imrik,34,1,573.172607421875,330.9213562011719,858,429,wh3_main_combi_region_the_bone_gulch,wh3_main_combi_region_the_bone_gulch,0.0,land_raster_point,573.172607421875,330.9213562011719,858,429,wh3_main_combi_region_the_bone_gulch,3299814,[],human startup statically evaluated; runtime not observed
wh2_dlc16_wef_drycha,193,wh2_dlc16_wef_drycha,101,1,444.91021728515625,521.4518432617188,666,676,wh3_main_combi_region_gryphon_wood,wh3_main_combi_region_gryphon_wood,0.0,land_raster_point,444.91021728515625,521.4518432617188,666,676,wh3_main_combi_region_gryphon_wood,6171987,[],human startup statically evaluated; runtime not observed
wh2_dlc16_wef_sisters_of_twilight,191,wh2_dlc16_wef_sisters_of_twilight,100,1,54.11070251464844,519.5233764648438,81,673,wh3_main_combi_region_the_witchwood,wh3_main_combi_region_the_witchwood,0.0,land_raster_point,54.11070251464844,519.5233764648438,81,673,wh3_main_combi_region_the_witchwood,6128502,[],human startup statically evaluated; runtime not observed
wh2_dlc17_bst_malagor,181,wh_dlc03_bst_malagor,95,1,437.5618591308594,278.8533020019531,655,361,wh3_main_combi_region_sunken_khernarch,wh3_main_combi_region_sunken_khernarch,0.0,land_raster_point,437.5618591308594,278.8533020019531,655,361,wh3_main_combi_region_sunken_khernarch,5915065,[],human startup statically evaluated; runtime not observed
wh2_dlc17_bst_taurox,185,wh2_dlc17_bst_taurox,97,1,65.46726989746094,562.3348999023438,98,729,wh3_main_combi_region_clar_karond,wh3_main_combi_region_clar_karond,0.0,land_raster_point,65.46726989746094,562.3348999023438,98,729,wh3_main_combi_region_clar_karond,5995737,[],human startup statically evaluated; runtime not observed
wh2_dlc17_dwf_thorek_ironbrow,139,wh2_dlc17_dwf_thorek,74,1,459.6069641113281,175.1029052734375,688,227,wh3_main_combi_region_karak_zorn,wh3_main_combi_region_karak_zorn,0.0,land_raster_point,459.6069641113281,175.1029052734375,688,227,wh3_main_combi_region_karak_zorn,4988166,[],human startup statically evaluated; runtime not observed
wh2_dlc17_lzd_oxyotl,65,wh2_dlc17_lzd_oxyotl,36,1,172.35260009765625,23.91273307800293,258,31,wh3_main_combi_region_the_godless_crater,wh3_main_combi_region_the_godless_crater,0.0,land_raster_point,172.35260009765625,23.91273307800293,258,31,wh3_main_combi_region_the_godless_crater,3383844,[],human startup statically evaluated; runtime not observed
wh2_main_def_cult_of_pleasure,80,wh2_main_def_morathi,44,1,49.43446731567383,442.771240234375,74,574,wh3_main_combi_region_ancient_city_of_quintex,wh3_main_combi_region_ancient_city_of_quintex,0.0,land_raster_point,49.43446731567383,442.771240234375,74,574,wh3_main_combi_region_ancient_city_of_quintex,3735740,[],human startup statically evaluated; runtime not observed
wh2_main_def_hag_graef,87,wh2_dlc14_def_malus_darkblade,48,1,389.46343994140625,718.5390014648438,583,931,wh3_main_combi_region_black_rock,wh3_main_combi_region_black_rock,0.0,land_raster_point,389.46343994140625,718.5390014648438,583,931,wh3_main_combi_region_black_rock,3867776,[],human startup statically evaluated; runtime not observed
wh2_main_def_hag_graef,89,wh2_main_def_black_ark,49,0,388.79541015625,708.1254272460938,582,918,,wh3_main_combi_region_black_rock,3.894905006706526,maritime_point_no_distinct_region,388.79541015625,708.1254272460938,582,918,,3868615,[],human startup statically evaluated; runtime not observed
wh2_main_def_har_ganeth,82,wh2_dlc10_def_crone_hellebron,45,1,132.9386444091797,642.1725463867188,199,832,wh3_main_combi_region_har_ganeth,wh3_main_combi_region_har_ganeth,0.0,land_raster_point,132.9386444091797,642.1725463867188,199,832,wh3_main_combi_region_har_ganeth,3778755,[],human startup statically evaluated; runtime not observed
wh2_main_def_naggarond,78,wh2_main_def_malekith,43,1,66.13529968261719,644.4866943359375,99,835,wh3_main_combi_region_har_kaldra,wh3_main_combi_region_har_kaldra,0.0,land_raster_point,66.13529968261719,644.4866943359375,99,835,wh3_main_combi_region_har_kaldra,3692235,[],human startup statically evaluated; runtime not observed
wh2_main_hef_avelorn,54,wh2_dlc10_hef_alarielle,30,1,175.0247344970703,449.7136535644531,262,583,wh3_main_combi_region_gaean_vale,wh3_main_combi_region_gaean_vale,0.0,land_raster_point,175.0247344970703,449.7136535644531,262,583,wh3_main_combi_region_gaean_vale,3165624,[],human startup statically evaluated; runtime not observed
wh2_main_hef_eataine,50,wh2_main_hef_tyrion,28,1,166.34030151367188,396.87420654296875,249,514,wh3_main_combi_region_lothern,wh3_main_combi_region_lothern,0.0,land_raster_point,166.34030151367188,396.87420654296875,249,514,wh3_main_combi_region_lothern,3077818,[],human startup statically evaluated; runtime not observed
wh2_main_hef_nagarythe,56,wh2_dlc10_hef_alith_anar,31,1,141.62307739257812,587.7904052734375,212,762,wh3_main_combi_region_the_monoliths,wh3_main_combi_region_the_monoliths,0.0,land_raster_point,141.62307739257812,587.7904052734375,212,762,wh3_main_combi_region_the_monoliths,3209920,[],human startup statically evaluated; runtime not observed
wh2_main_hef_order_of_loremasters,52,wh2_main_hef_teclis,29,1,392.1355895996094,55.9249382019043,587,72,wh3_main_combi_region_dawns_light,wh3_main_combi_region_dawns_light,0.0,land_raster_point,392.1355895996094,55.9249382019043,587,72,wh3_main_combi_region_dawns_light,3122341,[],human startup statically evaluated; runtime not observed
wh2_main_hef_yvresse,58,wh2_dlc15_hef_eltharion,32,1,382.7831160052225,314.33671878593975,573,407,,wh3_main_combi_region_gronti_mingol,3.1964670744364443,maritime_point_no_distinct_region,218.44691467285156,439.3000183105469,327,569,wh3_main_combi_region_tor_yvresse,3252364,[5],human startup statically evaluated; runtime not observed
wh2_main_hef_yvresse,59,wh2_dlc15_hef_archmage_heavens,33,0,218.44690913387043,439.30002784930724,327,569,wh3_main_combi_region_tor_yvresse,wh3_main_combi_region_tor_yvresse,0.0,land_raster_point,211.09854125976562,442.771240234375,316,574,wh3_main_combi_region_tor_yvresse,3252790,[5],human startup statically evaluated; runtime not observed
wh2_main_lzd_hexoatl,67,wh2_main_lzd_lord_mazdamundi,37,1,38.07789993286133,380.6752624511719,57,493,wh3_main_combi_region_hexoatl,wh3_main_combi_region_hexoatl,0.0,land_raster_point,38.07789993286133,380.6752624511719,57,493,wh3_main_combi_region_hexoatl,3428675,[],human startup statically evaluated; runtime not observed
wh2_main_lzd_itza,77,wh2_dlc13_lzd_gor_rok,42,1,100.87303924560547,186.28790283203125,151,241,wh3_main_combi_region_itza,wh3_main_combi_region_itza,0.0,land_raster_point,100.87303924560547,186.28790283203125,151,241,wh3_main_combi_region_itza,3647628,[],human startup statically evaluated; runtime not observed
wh2_main_lzd_last_defenders,69,wh2_main_lzd_kroq_gar,38,1,482.3200988769531,144.24777221679688,722,187,wh3_main_combi_region_teotiqua,wh3_main_combi_region_teotiqua,0.0,land_raster_point,482.3200988769531,144.24777221679688,722,187,wh3_main_combi_region_teotiqua,3473692,[],human startup statically evaluated; runtime not observed
wh2_main_lzd_tlaqua,73,wh2_dlc12_lzd_tiktaqto,40,1,345.3732604980469,160.83241271972656,517,208,wh3_main_combi_region_deaths_head_monoliths,wh3_main_combi_region_deaths_head_monoliths,0.0,land_raster_point,345.3732604980469,160.83241271972656,517,208,wh3_main_combi_region_deaths_head_monoliths,3561780,[],human startup statically evaluated; runtime not observed
wh2_main_skv_clan_eshin,102,wh2_dlc14_skv_deathmaster_snikch,56,1,822.3490600585938,421.5583190917969,1231,546,wh3_main_combi_region_village_of_the_moon,wh3_main_combi_region_village_of_the_moon,0.0,land_raster_point,822.3490600585938,421.5583190917969,1231,546,wh3_main_combi_region_village_of_the_moon,4188427,[],human startup statically evaluated; runtime not observed
wh2_main_skv_clan_mors,92,wh2_main_skv_queek_headtaker,51,1,507.0373229980469,295.05224609375,759,382,wh3_main_combi_region_kradtommen,wh3_main_combi_region_kradtommen,0.0,land_raster_point,507.0373229980469,295.05224609375,759,382,wh3_main_combi_region_kradtommen,3957387,[],human startup statically evaluated; runtime not observed
wh2_main_skv_clan_moulder,100,wh2_dlc16_skv_throt_the_unclean,55,1,458.9389343261719,620.573974609375,687,804,wh3_main_combi_region_hell_pit,wh3_main_combi_region_hell_pit,0.0,land_raster_point,458.9389343261719,620.573974609375,687,804,wh3_main_combi_region_hell_pit,4139369,[],human startup statically evaluated; runtime not observed
wh2_main_skv_clan_pestilens,94,wh2_main_skv_lord_skrolk,52,1,124.9222412109375,129.20590209960938,187,167,wh3_main_combi_region_oyxl,wh3_main_combi_region_oyxl,0.0,land_raster_point,124.9222412109375,129.20590209960938,187,167,wh3_main_combi_region_oyxl,4001428,[],human startup statically evaluated; runtime not observed
wh2_main_skv_clan_skryre,98,wh2_dlc12_skv_ikit_claw,54,1,308.63140869140625,346.34893798828125,462,449,wh3_main_combi_region_tobaro,wh3_main_combi_region_tobaro,0.0,land_raster_point,308.63140869140625,346.34893798828125,462,449,wh3_main_combi_region_tobaro,4094428,[],human startup statically evaluated; runtime not observed
wh2_twa03_def_rakarth,90,wh2_twa03_def_rakarth,50,1,24.717233657836914,203.2582244873047,37,263,wh3_main_combi_region_great_turtle_isle,wh3_main_combi_region_great_turtle_isle,0.0,land_raster_point,24.717233657836914,203.2582244873047,37,263,wh3_main_combi_region_great_turtle_isle,3914048,[],human startup statically evaluated; runtime not observed
wh3_cp1_cth_tiger_warriors,48,wh3_cp1_cth_bhashiva,27,1,711.4555053710938,433.1289978027344,1065,561,wh3_main_combi_region_vale_of_titans,wh3_main_combi_region_vale_of_titans,0.0,land_raster_point,711.4555053710938,433.1289978027344,1065,561,wh3_main_combi_region_vale_of_titans,3034434,[],human startup statically evaluated; runtime not observed
wh3_dlc20_chs_azazel,169,wh3_dlc20_sla_azazel,89,1,411.508544921875,636.38720703125,616,825,wh3_main_combi_region_bay_of_blades,wh3_main_combi_region_bay_of_blades,0.0,land_raster_point,411.508544921875,636.38720703125,616,825,wh3_main_combi_region_bay_of_blades,5655853,[],human startup statically evaluated; runtime not observed
wh3_dlc20_chs_festus,171,wh3_dlc20_nur_festus,90,1,394.1396789550781,553.8497314453125,590,718,wh3_main_combi_region_hergig,wh3_main_combi_region_hergig,0.0,land_raster_point,394.1396789550781,553.8497314453125,590,718,wh3_main_combi_region_hergig,5698935,[],human startup statically evaluated; runtime not observed
wh3_dlc20_chs_kholek,165,wh_dlc01_chs_kholek_suneater,87,1,685.4022216796875,574.6769409179688,1026,745,wh3_main_combi_region_the_challenge_stone,wh3_main_combi_region_the_challenge_stone,0.0,land_raster_point,685.4022216796875,574.6769409179688,1026,745,wh3_main_combi_region_the_challenge_stone,5570770,[],human startup statically evaluated; runtime not observed
wh3_dlc20_chs_sigvald,167,wh_dlc01_chs_prince_sigvald,88,1,247.8403778076172,683.8269653320312,371,886,wh3_main_combi_region_fortress_of_the_damned,wh3_main_combi_region_fortress_of_the_damned,0.0,land_raster_point,247.8403778076172,683.8269653320312,371,886,wh3_main_combi_region_fortress_of_the_damned,5613238,[],human startup statically evaluated; runtime not observed
wh3_dlc20_chs_valkia,173,wh3_dlc20_kho_valkia,91,1,75.4877700805664,692.3121337890625,113,897,wh3_main_combi_region_dagraks_end,wh3_main_combi_region_dagraks_end,0.0,land_raster_point,75.4877700805664,692.3121337890625,113,897,wh3_main_combi_region_dagraks_end,5745477,[],human startup statically evaluated; runtime not observed
wh3_dlc20_chs_vilitch,175,wh3_dlc20_tze_vilitch,92,1,891.8245239257812,511.8096008300781,1335,663,wh3_main_combi_region_red_fortress,wh3_main_combi_region_red_fortress,0.0,land_raster_point,891.8245239257812,511.8096008300781,1335,663,wh3_main_combi_region_red_fortress,5788593,[],human startup statically evaluated; runtime not observed
wh3_dlc23_chd_astragoth,36,wh3_dlc23_chd_astragoth,21,1,573.8406372070312,548.8357543945312,859,711,wh3_main_combi_region_uzkulak,wh3_main_combi_region_uzkulak,0.0,land_raster_point,573.8406372070312,548.8357543945312,859,711,wh3_main_combi_region_uzkulak,2772045,[],human startup statically evaluated; runtime not observed
wh3_dlc23_chd_legion_of_azgorh,38,wh3_dlc23_chd_drazhoath,22,1,632.6275634765625,377.5897521972656,947,489,wh3_main_combi_region_black_fortress,wh3_main_combi_region_black_fortress,0.0,land_raster_point,632.6275634765625,377.5897521972656,947,489,wh3_main_combi_region_black_fortress,2814838,[],human startup statically evaluated; runtime not observed
wh3_dlc23_chd_zhatan,40,wh3_dlc23_chd_zhatan,23,1,762.8941040039062,546.1359252929688,1142,708,wh3_main_combi_region_fortress_of_eyes,wh3_main_combi_region_fortress_of_eyes,0.0,land_raster_point,762.8941040039062,546.1359252929688,1142,708,wh3_main_combi_region_fortress_of_eyes,2857517,[],human startup statically evaluated; runtime not observed
wh3_dlc24_cth_the_celestial_court,46,wh3_dlc24_cth_yuan_bo,26,1,30.729534149169922,310.0941467285156,46,402,wh3_main_combi_region_isle_of_the_crimson_skull,wh3_main_combi_region_isle_of_the_crimson_skull,0.0,land_raster_point,30.729534149169922,310.0941467285156,46,402,wh3_main_combi_region_isle_of_the_crimson_skull,2988883,[],human startup statically evaluated; runtime not observed
wh3_dlc24_ksl_daughters_of_the_forest,26,wh3_dlc24_ksl_mother_ostankya,15,1,64.79923248291016,474.783447265625,97,615,wh3_main_combi_region_bleak_hold_fortress,wh3_main_combi_region_bleak_hold_fortress,0.0,land_raster_point,64.79923248291016,474.783447265625,97,615,wh3_main_combi_region_bleak_hold_fortress,2592476,[],human startup statically evaluated; runtime not observed
wh3_dlc24_tze_the_deceivers,19,wh3_dlc24_tze_the_changeling,11,1,424.8692321777344,489.8253173828125,636,635,wh3_main_combi_region_niedling,wh3_main_combi_region_niedling,0.0,land_raster_point,424.8692321777344,489.8253173828125,636,635,wh3_main_combi_region_niedling,2422560,[],human startup statically evaluated; runtime not observed
wh3_dlc25_dwf_malakai,141,wh3_dlc25_dwf_malakai_makaisson,75,1,484.9922180175781,649.5006713867188,726,842,wh3_main_combi_region_kraka_drak,wh3_main_combi_region_kraka_drak,0.0,land_raster_point,484.9922180175781,649.5006713867188,726,842,wh3_main_combi_region_kraka_drak,5032629,[],human startup statically evaluated; runtime not observed
wh3_dlc25_nur_epidemius,11,wh3_dlc25_nur_epidemius,7,1,420.86102294921875,712.7537231445312,630,924,wh3_main_combi_region_bilious_cliffs,wh3_main_combi_region_bilious_cliffs,0.0,land_raster_point,420.86102294921875,712.7537231445312,630,924,wh3_main_combi_region_bilious_cliffs,2247737,[],human startup statically evaluated; runtime not observed
wh3_dlc25_nur_tamurkhan,10,wh3_dlc25_nur_tamurkhan,6,1,660.6849975585938,639.8583984375,989,829,wh3_main_combi_region_zanbaijin,wh3_main_combi_region_zanbaijin,0.0,land_raster_point,660.6849975585938,639.8583984375,989,829,wh3_main_combi_region_zanbaijin,2203399,[],human startup statically evaluated; runtime not observed
wh3_dlc26_grn_gorbad_ironclaw,152,wh3_dlc26_grn_gorbad_ironclaw,81,1,486.3282775878906,362.5478820800781,728,470,wh3_main_combi_region_iron_rock,wh3_main_combi_region_iron_rock,0.0,land_raster_point,486.3282775878906,362.5478820800781,728,470,wh3_main_combi_region_iron_rock,5298140,[],human startup statically evaluated; runtime not observed
wh3_dlc26_kho_arbaal,6,wh3_dlc26_kho_arbaal_the_undefeated,4,1,571.1685180664062,621.3453369140625,855,805,wh3_main_combi_region_pillar_of_skulls,wh3_main_combi_region_pillar_of_skulls,0.0,land_raster_point,571.1685180664062,621.3453369140625,855,805,wh3_main_combi_region_pillar_of_skulls,2117717,[],human startup statically evaluated; runtime not observed
wh3_dlc26_kho_skulltaker,4,wh3_dlc26_kho_skulltaker,3,1,71.47956848144531,235.6561279296875,107,305,wh3_main_combi_region_hualotal,wh3_main_combi_region_hualotal,0.0,land_raster_point,71.47956848144531,235.6561279296875,107,305,wh3_main_combi_region_hualotal,2075428,[],human startup statically evaluated; runtime not observed
wh3_dlc26_ogr_golgfag,33,wh3_dlc26_ogr_golgfag_maneater,19,1,412.8446044921875,592.4186401367188,618,768,wh3_main_combi_region_norden,wh3_main_combi_region_norden,0.0,land_raster_point,412.8446044921875,592.4186401367188,618,768,wh3_main_combi_region_norden,2728599,[],human startup statically evaluated; runtime not observed
wh3_dlc26_ogr_golgfag,35,wh3_main_ogr_tyrant_camp,20,0,410.1724853515625,583.9334716796875,614,757,wh3_main_combi_region_norden,wh3_main_combi_region_norden,0.0,land_raster_point,410.1724853515625,583.9334716796875,614,757,wh3_main_combi_region_norden,2729458,[],human startup statically evaluated; runtime not observed
wh3_dlc27_hef_aislinn,63,wh3_dlc27_hef_aislinn,35,1,599.8939819335938,67.10992431640625,898,87,,wh3_main_combi_region_tor_elasor,5.670550104202384,maritime_point_no_distinct_region,599.8939819335938,67.10992431640625,898,87,,3343321,[],human startup statically evaluated; runtime not observed
wh3_dlc27_nor_sayl,207,wh3_dlc27_nor_sayl_the_faithless,108,1,841.0540161132812,569.6629638671875,1259,738,wh3_main_combi_region_dark_tower,wh3_main_combi_region_dark_tower,0.0,land_raster_point,841.0540161132812,569.6629638671875,1259,738,wh3_main_combi_region_dark_tower,6476236,[],human startup statically evaluated; runtime not observed
wh3_dlc27_sla_masque_of_slaanesh,230,wh3_dlc27_sla_masque_of_slaanesh,130,1,45.42626953125,245.29835510253906,68,318,wh3_main_combi_region_pillars_of_unseen_constellations,wh3_main_combi_region_pillars_of_unseen_constellations,0.0,land_raster_point,45.42626953125,245.29835510253906,68,318,wh3_main_combi_region_pillars_of_unseen_constellations,7492133,[],human startup statically evaluated; runtime not observed
wh3_dlc27_sla_the_tormentors,15,wh3_dlc27_sla_dechala,9,1,899.8409423828125,253.3978271484375,1347,328,wh3_main_combi_region_hidden_landing,wh3_main_combi_region_hidden_landing,0.0,land_raster_point,899.8409423828125,253.3978271484375,1347,328,wh3_main_combi_region_hidden_landing,2337175,[],human startup statically evaluated; runtime not observed
wh3_main_chs_shadow_legion,177,wh3_main_dae_belakor,93,1,237.15184020996094,564.2633056640625,355,731,wh3_main_combi_region_isle_of_wights,wh3_main_combi_region_isle_of_wights,0.0,land_raster_point,237.15184020996094,564.2633056640625,355,731,wh3_main_combi_region_isle_of_wights,5831675,[],human startup statically evaluated; runtime not observed
wh3_main_cth_the_northern_provinces,42,wh3_main_cth_miao_ying,24,1,761.5580444335938,497.5390930175781,1140,645,wh3_main_combi_region_nan_gau,wh3_main_combi_region_nan_gau,0.0,land_raster_point,761.5580444335938,497.5390930175781,1140,645,wh3_main_combi_region_nan_gau,2902678,[],human startup statically evaluated; runtime not observed
wh3_main_cth_the_western_provinces,44,wh3_main_cth_zhao_ming,25,1,739.512939453125,384.53216552734375,1107,498,wh3_main_combi_region_qiang,wh3_main_combi_region_qiang,0.0,land_raster_point,739.512939453125,384.53216552734375,1107,498,wh3_main_combi_region_qiang,2946041,[],human startup statically evaluated; runtime not observed
wh3_main_dae_daemon_prince,1,wh3_main_dae_daemon_prince,1,1,456.934814453125,726.6384887695312,684,942,wh3_main_combi_region_volcanos_heart,wh3_main_combi_region_volcanos_heart,0.0,land_raster_point,456.934814453125,726.6384887695312,684,942,wh3_main_combi_region_volcanos_heart,1991703,[],human startup statically evaluated; runtime not observed
wh3_main_dwf_the_ancestral_throng,137,wh_pro01_dwf_grombrindal,73,1,11.3565673828125,614.4029541015625,17,796,wh3_main_combi_region_eldar_spire,wh3_main_combi_region_eldar_spire,0.0,land_raster_point,11.3565673828125,614.4029541015625,17,796,wh3_main_combi_region_eldar_spire,4945063,[],human startup statically evaluated; runtime not observed
wh3_main_emp_cult_of_sigmar,123,wh_dlc04_emp_volkmar,67,1,372.7626037597656,188.9877166748047,558,245,wh3_main_combi_region_sudenburg,wh3_main_combi_region_sudenburg,0.0,land_raster_point,372.7626037597656,188.9877166748047,558,245,wh3_main_combi_region_sudenburg,4676712,[],human startup statically evaluated; runtime not observed
wh3_main_kho_exiles_of_khorne,2,wh3_main_kho_skarbrand,2,1,451.5905456542969,251.46937561035156,676,326,wh3_main_combi_region_agrul_migdhal,wh3_main_combi_region_agrul_migdhal,0.0,land_raster_point,451.5905456542969,251.46937561035156,676,326,wh3_main_combi_region_agrul_migdhal,2033377,[],human startup statically evaluated; runtime not observed
wh3_main_ksl_the_great_orthodoxy,22,wh3_main_ksl_kostaltyn,13,1,420.86102294921875,607.0748291015625,630,787,wh3_main_combi_region_erengrad,wh3_main_combi_region_erengrad,0.0,land_raster_point,420.86102294921875,607.0748291015625,630,787,wh3_main_combi_region_erengrad,2507267,[],human startup statically evaluated; runtime not observed
wh3_main_ksl_the_ice_court,21,wh3_main_ksl_katarin,12,1,462.2790832519531,560.020751953125,692,726,wh3_main_combi_region_zavastra,wh3_main_combi_region_zavastra,0.0,land_raster_point,462.2790832519531,560.020751953125,692,726,wh3_main_combi_region_zavastra,2462075,[],human startup statically evaluated; runtime not observed
