record_type,game,patch,steam_build_id,race,race_slug,subculture_key,character_name,character_slug,character_class,agent_subtype_key,primary_agent_type,permitted_agent_types,permitted_faction_keys,is_legendary_lord,is_unique_agent,is_recruitable,show_in_ui,auto_generate,is_caster,magic_lore,recruitment_category,node_set_key,node_set_name,node_set_index,node_set_agent_key,node_set_for_army,node_set_for_navy,node_set_faction_key,node_set_campaign_key,node_set_subculture_key,node_key,skill_key,skill_name,skill_description,skill_icon_path,node_tier,node_indent,points_on_creation,required_num_parents,visible_in_ui,skill_unlocked_at_rank,skill_max_level,skill_level,level_name,level_description,level_unlocked_at_rank,level_image_path,level_campaign_key,level_faction_key,level_subculture_key,effect_key,effect_description,effect_additional_tooltip,effect_scope,effect_value,effect_category,effect_priority,effect_is_positive_value_good,effect_icon,effect_icon_negative,parent_node_key,parent_skill_key,parent_skill_name,child_node_key,child_skill_key,child_skill_name,link_type,initial_descent_tiers,parent_link_position,child_link_position,parent_link_position_offset,child_link_position_offset,locked_skill_key,locked_skill_name,locked_skill_level,ancillary_key,ancillary_name,ancillary_type,ancillary_category,dilemma_key,dilemma_title,dilemma_random_selection,source_table,source_key
node,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh2_main_sc_hef_high_elves,Eltharion the Grim,Eltharion_the_Grim,legendary_lord,wh2_dlc15_hef_eltharion,general,general,wh2_main_hef_yvresse,true,false,true,true,false,true,,legendary_lords,wh2_dlc15_skill_node_set_hef_eltharion,,1,general,false,false,,,,wh2_dlc15_skill_node_hef_eltharion_high_magic_0,wh2_main_skill_all_magic_high_02_apotheosis_slann,Apotheosis,,wh2_main_spell_high_magic_apotheosis.png,0,3,0,0,true,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_nodes_tables,wh2_dlc15_skill_node_hef_eltharion_high_magic_0
effect,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh2_main_sc_hef_high_elves,Eltharion the Grim,Eltharion_the_Grim,legendary_lord,wh2_dlc15_hef_eltharion,general,general,wh2_main_hef_yvresse,true,false,true,true,false,true,,legendary_lords,wh2_dlc15_skill_node_set_hef_eltharion,,1,general,false,false,,,,wh2_dlc15_skill_node_hef_eltharion_high_magic_0,wh2_main_skill_all_magic_high_02_apotheosis_slann,Apotheosis,,wh2_main_spell_high_magic_apotheosis.png,0,3,0,0,true,0,2,1,Apotheosis,,,,,,,wh2_main_effect_ability_cooldown_apotheosis,"Cooldown: %+n% to ""Apotheosis""",,character_to_character_own,-30,both,293,false,magic_cooldown.png,magic_cooldown.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh2_main_skill_all_magic_high_02_apotheosis_slann|wh2_main_effect_ability_cooldown_apotheosis|1|character_to_character_own
effect,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh2_main_sc_hef_high_elves,Eltharion the Grim,Eltharion_the_Grim,legendary_lord,wh2_dlc15_hef_eltharion,general,general,wh2_main_hef_yvresse,true,false,true,true,false,true,,legendary_lords,wh2_dlc15_skill_node_set_hef_eltharion,,1,general,false,false,,,,wh2_dlc15_skill_node_hef_eltharion_high_magic_0,wh2_main_skill_all_magic_high_02_apotheosis_slann,Apotheosis,,wh2_main_spell_high_magic_apotheosis.png,0,3,0,0,true,0,2,1,Apotheosis,,,,,,,wh2_main_effect_ability_overcast_apotheosis,"Overcast spell: ""Apotheosis Upgraded""",,character_to_character_own,1,both,292,true,magic_character.png,magic_character.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh2_main_skill_all_magic_high_02_apotheosis_slann|wh2_main_effect_ability_overcast_apotheosis|1|character_to_character_own
effect,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh2_main_sc_hef_high_elves,Eltharion the Grim,Eltharion_the_Grim,legendary_lord,wh2_dlc15_hef_eltharion,general,general,wh2_main_hef_yvresse,true,false,true,true,false,true,,legendary_lords,wh2_dlc15_skill_node_set_hef_eltharion,,1,general,false,false,,,,wh2_dlc15_skill_node_hef_eltharion_high_magic_0,wh2_main_skill_all_magic_high_02_apotheosis_slann,Apotheosis,,wh2_main_spell_high_magic_apotheosis.png,0,3,0,0,true,0,2,2,Apotheosis,,,,,,,wh2_main_effect_ability_cooldown_apotheosis,"Cooldown: %+n% to ""Apotheosis""",,character_to_character_own,-50,both,293,false,magic_cooldown.png,magic_cooldown.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh2_main_skill_all_magic_high_02_apotheosis_slann|wh2_main_effect_ability_cooldown_apotheosis|2|character_to_character_own
effect,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh2_main_sc_hef_high_elves,Eltharion the Grim,Eltharion_the_Grim,legendary_lord,wh2_dlc15_hef_eltharion,general,general,wh2_main_hef_yvresse,true,false,true,true,false,true,,legendary_lords,wh2_dlc15_skill_node_set_hef_eltharion,,1,general,false,false,,,,wh2_dlc15_skill_node_hef_eltharion_high_magic_0,wh2_main_skill_all_magic_high_02_apotheosis_slann,Apotheosis,,wh2_main_spell_high_magic_apotheosis.png,0,3,0,0,true,0,2,2,Apotheosis,,,,,,,wh2_main_effect_ability_miscast_apotheosis_upgraded,"Miscast base chance: %+n% for ""Apotheosis Upgraded""",,character_to_character_own,-15,both,298,false,magic.png,magic.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh2_main_skill_all_magic_high_02_apotheosis_slann|wh2_main_effect_ability_miscast_apotheosis_upgraded|2|character_to_character_own
effect,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh2_main_sc_hef_high_elves,Eltharion the Grim,Eltharion_the_Grim,legendary_lord,wh2_dlc15_hef_eltharion,general,general,wh2_main_hef_yvresse,true,false,true,true,false,true,,legendary_lords,wh2_dlc15_skill_node_set_hef_eltharion,,1,general,false,false,,,,wh2_dlc15_skill_node_hef_eltharion_high_magic_0,wh2_main_skill_all_magic_high_02_apotheosis_slann,Apotheosis,,wh2_main_spell_high_magic_apotheosis.png,0,3,0,0,true,0,2,2,Apotheosis,,,,,,,wh2_main_effect_ability_overcast_apotheosis,"Overcast spell: ""Apotheosis Upgraded""",,character_to_character_own,1,both,292,true,magic_character.png,magic_character.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh2_main_skill_all_magic_high_02_apotheosis_slann|wh2_main_effect_ability_overcast_apotheosis|2|character_to_character_own
effect,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh2_main_sc_hef_high_elves,Eltharion the Grim,Eltharion_the_Grim,legendary_lord,wh2_dlc15_hef_eltharion,general,general,wh2_main_hef_yvresse,true,false,true,true,false,true,,legendary_lords,wh2_dlc15_skill_node_set_hef_eltharion,,1,general,false,false,,,,wh2_dlc15_skill_node_hef_eltharion_high_magic_0,wh2_main_skill_all_magic_high_02_apotheosis_slann,Apotheosis,,wh2_main_spell_high_magic_apotheosis.png,0,3,0,0,true,0,2,2,Apotheosis,,,,,,,wh2_main_effect_ability_wom_cost_apotheosis,"Winds of Magic cost: %n for ""Apotheosis""",,character_to_character_own,-2,both,294,false,magic_character.png,magic_character.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh2_main_skill_all_magic_high_02_apotheosis_slann|wh2_main_effect_ability_wom_cost_apotheosis|2|character_to_character_own
effect,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh2_main_sc_hef_high_elves,Eltharion the Grim,Eltharion_the_Grim,legendary_lord,wh2_dlc15_hef_eltharion,general,general,wh2_main_hef_yvresse,true,false,true,true,false,true,,legendary_lords,wh2_dlc15_skill_node_set_hef_eltharion,,1,general,false,false,,,,wh2_dlc15_skill_node_hef_eltharion_high_magic_0,wh2_main_skill_all_magic_high_02_apotheosis_slann,Apotheosis,,wh2_main_spell_high_magic_apotheosis.png,0,3,0,0,true,0,2,2,Apotheosis,,,,,,,wh2_main_effect_ability_wom_cost_apotheosis_upgraded,"Winds of Magic cost: %n for ""Apotheosis Upgraded""",,character_to_character_own,-3,both,295,false,magic_character.png,magic_character.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh2_main_skill_all_magic_high_02_apotheosis_slann|wh2_main_effect_ability_wom_cost_apotheosis_upgraded|2|character_to_character_own
node,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh2_main_sc_hef_high_elves,Eltharion the Grim,Eltharion_the_Grim,legendary_lord,wh2_dlc15_hef_eltharion,general,general,wh2_main_hef_yvresse,true,false,true,true,false,true,,legendary_lords,wh2_dlc15_skill_node_set_hef_eltharion,,1,general,false,false,,,,wh2_dlc15_skill_node_hef_eltharion_army_0,wh_main_skill_all_lord_battle_inspiring_presence,Inspiring Presence,"There are Lords that radiate power, confidence and fear, inspiring their followers to great or terrible acts.",battle_morale.png,0,4,0,0,true,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_nodes_tables,wh2_dlc15_skill_node_hef_eltharion_army_0
effect,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh2_main_sc_hef_high_elves,Eltharion the Grim,Eltharion_the_Grim,legendary_lord,wh2_dlc15_hef_eltharion,general,general,wh2_main_hef_yvresse,true,false,true,true,false,true,,legendary_lords,wh2_dlc15_skill_node_set_hef_eltharion,,1,general,false,false,,,,wh2_dlc15_skill_node_hef_eltharion_army_0,wh_main_skill_all_lord_battle_inspiring_presence,Inspiring Presence,"There are Lords that radiate power, confidence and fear, inspiring their followers to great or terrible acts.",battle_morale.png,0,4,0,0,true,0,1,1,Inspiring Presence,"There are Lords that radiate power, confidence and fear, inspiring their followers to great or terrible acts.",,,,,,wh_main_effect_agent_action_outcome_parent_army_xp_gain,Unit experience gain per turn: %+n,,general_to_force_own,75,campaign,10,true,experience.png,experience.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh_main_skill_all_lord_battle_inspiring_presence|wh_main_effect_agent_action_outcome_parent_army_xp_gain|1|general_to_force_own
effect,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh2_main_sc_hef_high_elves,Eltharion the Grim,Eltharion_the_Grim,legendary_lord,wh2_dlc15_hef_eltharion,general,general,wh2_main_hef_yvresse,true,false,true,true,false,true,,legendary_lords,wh2_dlc15_skill_node_set_hef_eltharion,,1,general,false,false,,,,wh2_dlc15_skill_node_hef_eltharion_army_0,wh_main_skill_all_lord_battle_inspiring_presence,Inspiring Presence,"There are Lords that radiate power, confidence and fear, inspiring their followers to great or terrible acts.",battle_morale.png,0,4,0,0,true,0,1,1,Inspiring Presence,"There are Lords that radiate power, confidence and fear, inspiring their followers to great or terrible acts.",,,,,,wh_main_effect_character_stat_aura_leadership_effect,Character's aura leadership effect: %+n,Aura. Any unit standing within this character's aura in battle will receive a [[img:icon_morale]][[/img]]leadership bonus.,character_to_character_own,5,battle,260,true,morale_character.png,morale_character.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh_main_skill_all_lord_battle_inspiring_presence|wh_main_effect_character_stat_aura_leadership_effect|1|character_to_character_own
node,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh2_main_sc_hef_high_elves,Eltharion the Grim,Eltharion_the_Grim,legendary_lord,wh2_dlc15_hef_eltharion,general,general,wh2_main_hef_yvresse,true,false,true,true,false,true,,legendary_lords,wh2_dlc15_skill_node_set_hef_eltharion,,1,general,false,false,,,,wh2_dlc15_skill_node_hef_eltharion_campaign_0,wh_main_skill_all_lord_campaign_route_marcher,Route Marcher,Those who know the land and its secrets will travel faster and further than the foes who don't.,campaign_movement.png,0,5,0,0,true,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_nodes_tables,wh2_dlc15_skill_node_hef_eltharion_campaign_0
effect,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh2_main_sc_hef_high_elves,Eltharion the Grim,Eltharion_the_Grim,legendary_lord,wh2_dlc15_hef_eltharion,general,general,wh2_main_hef_yvresse,true,false,true,true,false,true,,legendary_lords,wh2_dlc15_skill_node_set_hef_eltharion,,1,general,false,false,,,,wh2_dlc15_skill_node_hef_eltharion_campaign_0,wh_main_skill_all_lord_campaign_route_marcher,Route Marcher,Those who know the land and its secrets will travel faster and further than the foes who don't.,campaign_movement.png,0,5,0,0,true,0,1,1,Route Marcher,Those who know the land and its secrets will travel faster and further than the foes who don't.,,,,,,wh_main_effect_agent_movement_range_mod,Campaign movement range: %+n%,{{tr:campaign_movement_range_additional_tooltip}},character_to_character_own,5,campaign,100,true,campaign_movement.png,campaign_movement.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh_main_skill_all_lord_campaign_route_marcher|wh_main_effect_agent_movement_range_mod|1|character_to_character_own
node,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh2_main_sc_hef_high_elves,Eltharion the Grim,Eltharion_the_Grim,legendary_lord,wh2_dlc15_hef_eltharion,general,general,wh2_main_hef_yvresse,true,false,true,true,false,true,,legendary_lords,wh2_dlc15_skill_node_set_hef_eltharion,,1,general,false,false,,,,wh2_dlc15_skill_node_hef_prince_eltharion_innate_01,wh2_dlc15_skill_innate_hef_eltharion,Warden of Tor Yvresse,"Pointy-'ead is legendary among the Greenskins, who both fear and respect his martial prowess.",trait_high_elves.png,0,6,1,0,false,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_nodes_tables,wh2_dlc15_skill_node_hef_prince_eltharion_innate_01
effect,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh2_main_sc_hef_high_elves,Eltharion the Grim,Eltharion_the_Grim,legendary_lord,wh2_dlc15_hef_eltharion,general,general,wh2_main_hef_yvresse,true,false,true,true,false,true,,legendary_lords,wh2_dlc15_skill_node_set_hef_eltharion,,1,general,false,false,,,,wh2_dlc15_skill_node_hef_prince_eltharion_innate_01,wh2_dlc15_skill_innate_hef_eltharion,Warden of Tor Yvresse,"Pointy-'ead is legendary among the Greenskins, who both fear and respect his martial prowess.",trait_high_elves.png,0,6,1,0,false,0,1,1,Warden of Tor Yvresse,"Pointy-'ead is legendary among the Greenskins, who both fear and respect his martial prowess.",,,,,,wh_dlc07_effect_attrition_immunity_badlands,Immune to Barren Wasteland attrition,,general_to_force_own,1,campaign,56,true,attrition.png,attrition.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh2_dlc15_skill_innate_hef_eltharion|wh_dlc07_effect_attrition_immunity_badlands|1|general_to_force_own
effect,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh2_main_sc_hef_high_elves,Eltharion the Grim,Eltharion_the_Grim,legendary_lord,wh2_dlc15_hef_eltharion,general,general,wh2_main_hef_yvresse,true,false,true,true,false,true,,legendary_lords,wh2_dlc15_skill_node_set_hef_eltharion,,1,general,false,false,,,,wh2_dlc15_skill_node_hef_prince_eltharion_innate_01,wh2_dlc15_skill_innate_hef_eltharion,Warden of Tor Yvresse,"Pointy-'ead is legendary among the Greenskins, who both fear and respect his martial prowess.",trait_high_elves.png,0,6,1,0,false,0,1,1,Warden of Tor Yvresse,"Pointy-'ead is legendary among the Greenskins, who both fear and respect his martial prowess.",,,,,,wh2_dlc15_effect_ability_enable_mistwalker_barrage,"Passive ability: ""Mistwalker Barrage""",,character_to_character_own,1,battle,0,true,general_ability.png,general_ability.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh2_dlc15_skill_innate_hef_eltharion|wh2_dlc15_effect_ability_enable_mistwalker_barrage|1|character_to_character_own
effect,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh2_main_sc_hef_high_elves,Eltharion the Grim,Eltharion_the_Grim,legendary_lord,wh2_dlc15_hef_eltharion,general,general,wh2_main_hef_yvresse,true,false,true,true,false,true,,legendary_lords,wh2_dlc15_skill_node_set_hef_eltharion,,1,general,false,false,,,,wh2_dlc15_skill_node_hef_prince_eltharion_innate_01,wh2_dlc15_skill_innate_hef_eltharion,Warden of Tor Yvresse,"Pointy-'ead is legendary among the Greenskins, who both fear and respect his martial prowess.",trait_high_elves.png,0,6,1,0,false,0,1,1,Warden of Tor Yvresse,"Pointy-'ead is legendary among the Greenskins, who both fear and respect his martial prowess.",,,,,,wh2_dlc15_hef_melee_defence_spear_infantry_rangers,Melee defence: %+n for Spear Infantry and Ranger units,,general_to_force_own,8,battle,108,true,defence.png,defence.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh2_dlc15_skill_innate_hef_eltharion|wh2_dlc15_hef_melee_defence_spear_infantry_rangers|1|general_to_force_own
effect,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh2_main_sc_hef_high_elves,Eltharion the Grim,Eltharion_the_Grim,legendary_lord,wh2_dlc15_hef_eltharion,general,general,wh2_main_hef_yvresse,true,false,true,true,false,true,,legendary_lords,wh2_dlc15_skill_node_set_hef_eltharion,,1,general,false,false,,,,wh2_dlc15_skill_node_hef_prince_eltharion_innate_01,wh2_dlc15_skill_innate_hef_eltharion,Warden of Tor Yvresse,"Pointy-'ead is legendary among the Greenskins, who both fear and respect his martial prowess.",trait_high_elves.png,0,6,1,0,false,0,1,1,Warden of Tor Yvresse,"Pointy-'ead is legendary among the Greenskins, who both fear and respect his martial prowess.",,,,,,wh2_dlc15_hef_morale_spear_infantry_rangers,Leadership: %+n for Spear Infantry and Ranger units,,general_to_force_own,8,battle,61,true,morale.png,morale.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh2_dlc15_skill_innate_hef_eltharion|wh2_dlc15_hef_morale_spear_infantry_rangers|1|general_to_force_own
effect,warhammer_3,8.1.1,24237342,High Elves,high_elves,wh2_main_sc_hef_high_elves,Eltharion the Grim,Eltharion_the_Grim,legendary_lord,wh2_dlc15_hef_eltharion,general,general,wh2_main_hef_yvresse,true,false,true,true,false,true,,legendary_lords,wh2_dlc15_skill_node_set_hef_eltharion,,1,general,false,false,,,,wh2_dlc15_skill_node_hef_prince_eltharion_innate_01,wh2_dlc15_skill_innate_hef_eltharion,Warden of Tor Yvresse,"Pointy-'ead is legendary among the Greenskins, who both fear and respect his martial prowess.",trait_high_elves.png,0,6,1,0,false,0,1,1,Warden of Tor Yvresse,"Pointy-'ead is legendary among the Greenskins, who both fear and respect his martial prowess.",,,,,,wh2_main_effect_attribute_enable_causes_fear_vs_grn,Attribute: Causes Fear when fighting against Greenskins,,general_to_force_own,1,battle,620,true,attribute_causes_fear.png,attribute_causes_fear.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh2_dlc15_skill_innate_hef_eltharion|wh2_main_effect_attribute_enable_causes_fear_vs_grn|1|general_to_force_own
