game,patch,steam_build_id,race,race_slug,culture_key,subculture_key,faction_name,faction_key,campaign_key,building_name,building_key,building_chain_name,building_chain_key,building_level,settlement_tier_requirement,construction_cost,construction_turns,building_upkeep,only_in_capital,resource_requirement_key,required_building_key,income,growth,control,trade_resource_key,trade_resource_quantity,recruitment_cost_modifier,upkeep_modifier,is_unique
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Brine Well,wh3_dlc23_chd_resource_salt_1,Black Powder Workshop,wh3_dlc23_chd_resource_salt,0,1,1500,2,0,false,,,,,,res_salt,20,,,false
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Brine Mine,wh3_dlc23_chd_resource_salt_2,Black Powder Workshop,wh3_dlc23_chd_resource_salt,1,2,3000,4,0,false,,,,,,res_salt,30,,,false
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Saltworks,wh3_dlc23_chd_resource_salt_3,Black Powder Workshop,wh3_dlc23_chd_resource_salt,2,3,5000,6,0,false,,,,,,res_salt,45,,,false
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Morceaux Valley Orchards,wh_main_special_bordeleaux_vineyards_1,Bordeleaux Winemaking,wh_main_special_bordeleaux_vineyards,0,1,2000,2,0,false,,,,,3,res_rom_wine,42,,,true
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Morceaux Valley Vineyards,wh_main_special_bordeleaux_vineyards_2,Bordeleaux Winemaking,wh_main_special_bordeleaux_vineyards,1,2,4000,3,0,false,,,,,4,res_rom_wine,64,,,true
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Morceaux Valley Vintners,wh_main_special_bordeleaux_vineyards_3,Bordeleaux Winemaking,wh_main_special_bordeleaux_vineyards,2,3,6000,4,0,false,,,,,5,res_rom_wine,96,,,true
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Bordeleaux Wine Market,wh_main_special_bordeleaux_vineyards_4,Bordeleaux Winemaking,wh_main_special_bordeleaux_vineyards,3,4,8000,5,0,false,,,,,8,res_rom_wine,144,,,true
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,High-Quality Assembly Line,wh3_dlc23_chd_resource_iron_1,Cast Iron Production,wh3_dlc23_chd_resource_iron,0,3,0,5,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Ash Level,wh3_dlc23_chd_military_chaos_dwarf_infantry_1,Chaos Dwarf Infantry,wh3_dlc23_chd_military_chaos_dwarf_infantry,0,2,2500,3,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Ore Level,wh3_dlc23_chd_military_chaos_dwarf_infantry_2,Chaos Dwarf Infantry,wh3_dlc23_chd_military_chaos_dwarf_infantry,1,3,5000,5,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Iron Level,wh3_dlc23_chd_military_chaos_dwarf_infantry_3,Chaos Dwarf Infantry,wh3_dlc23_chd_military_chaos_dwarf_infantry,2,4,7500,7,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Bloodthirster Prison,wh3_dlc23_special_daemons_stump_bloodthirster_prison_chd,Daemon's Stump Landmark,wh3_dlc23_special_daemons_stump_bloodthirster_prison_chd,0,3,6000,4,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Graves of the Dragons,wh3_dlc23_special_graves_of_the_dragons_chd,Dragon Graveyard,wh3_dlc23_special_graves_of_the_dragons_chd,0,3,6000,4,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Giant Conveyor,wh3_dlc23_special_astragoth_great_drill_of_hashut_1,Drill Forgecraft,wh3_dlc23_special_astragoth_great_drill_of_hashut,0,1,0,2,0,false,,,500,,,,,,,true
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,High-Powered Drill Assembly Line,wh3_dlc23_special_astragoth_great_drill_of_hashut_2,Drill Forgecraft,wh3_dlc23_special_astragoth_great_drill_of_hashut,1,2,0,3,0,false,,,500,,,,,,,true
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Gromril-Tipped Drill Assembly Line,wh3_dlc23_special_astragoth_great_drill_of_hashut_3,Drill Forgecraft,wh3_dlc23_special_astragoth_great_drill_of_hashut,2,4,0,8,0,false,,,500,,,,,,,true
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Blood Rock Strip Mine,wh3_dlc23_chd_resource_dyes_1,Dye Production,wh3_dlc23_chd_resource_dyes,0,1,1500,2,0,false,,,100,,,res_dyes,20,,,false
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Cinnabar Mine,wh3_dlc23_chd_resource_dyes_2,Dye Production,wh3_dlc23_chd_resource_dyes,1,2,3000,4,0,false,,,150,,,res_dyes,30,,,false
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Dye-Maker,wh3_dlc23_chd_resource_dyes_3,Dye Production,wh3_dlc23_chd_resource_dyes,2,3,5000,6,0,false,,,200,,,res_dyes,45,,,false
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Workshop,wh3_dlc23_chd_settlement_factory_1,Factory,wh3_dlc23_chd_settlement_factory,1,1,0,3,0,false,,,50,,,,,,,false
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Factory,wh3_dlc23_chd_settlement_factory_2,Factory,wh3_dlc23_chd_settlement_factory,2,2,0,5,0,false,,,100,,,,,,,false
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Production Plant,wh3_dlc23_chd_settlement_factory_3,Factory,wh3_dlc23_chd_settlement_factory,3,3,0,7,0,false,,,150,,,,,,,false
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Flayed Tower,wh3_dlc23_special_flayed_rock_flayed_tower_chd,Flayed Rock Landmark,wh3_dlc23_special_flayed_rock_flayed_tower_chd,0,3,6000,4,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Great Halls of Nagashizzar,wh2_dlc14_special_nagashizzar_other,Forbidden Halls,wh2_dlc14_special_nagashizzar_other,0,5,10000,10,0,false,,,200,,,,,,,true
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Occupied Fortress (Small Fort),wh3_dlc23_special_empire_fort_chd_1,Fort,wh3_dlc23_special_empire_fort_chd,1,0,0,2,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Occupied Fortress (Fort),wh3_dlc23_special_empire_fort_chd_2,Fort,wh3_dlc23_special_empire_fort_chd,2,0,0,3,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Occupied Fortress (Grand Fort),wh3_dlc23_special_empire_fort_chd_3,Fort,wh3_dlc23_special_empire_fort_chd,3,0,0,4,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Occupied Fortress (Imposing Fort),wh3_dlc23_special_empire_fort_chd_4,Fort,wh3_dlc23_special_empire_fort_chd,4,0,0,6,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Occupied Fortress (Impregnable Fort),wh3_dlc23_special_empire_fort_chd_5,Fort,wh3_dlc23_special_empire_fort_chd,5,0,0,8,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Occupied Gate (Small Fortress),wh2_main_special_fortress_gate_eagle_chd_1,Fortress Gate,wh3_dlc23_special_fortress_gate_eagle_chd,1,0,0,2,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Occupied Gate (Small Fortress),wh2_main_special_fortress_gate_griffon_chd_1,Fortress Gate,wh3_dlc23_special_fortress_gate_griffon_chd,1,0,0,2,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Occupied Gate (Small Fortress),wh2_main_special_fortress_gate_phoenix_chd_1,Fortress Gate,wh3_dlc23_special_fortress_gate_phoenix_chd,1,0,0,2,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Occupied Gate (Small Fortress),wh2_main_special_fortress_gate_unicorn_chd_1,Fortress Gate,wh3_dlc23_special_fortress_gate_unicorn_chd,1,0,0,2,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Occupied Gate (Fortress),wh2_main_special_fortress_gate_eagle_chd_2,Fortress Gate,wh3_dlc23_special_fortress_gate_eagle_chd,2,0,0,3,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Occupied Gate (Fortress),wh2_main_special_fortress_gate_griffon_chd_2,Fortress Gate,wh3_dlc23_special_fortress_gate_griffon_chd,2,0,0,3,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Occupied Gate (Fortress),wh2_main_special_fortress_gate_phoenix_chd_2,Fortress Gate,wh3_dlc23_special_fortress_gate_phoenix_chd,2,0,0,3,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Occupied Gate (Fortress),wh2_main_special_fortress_gate_unicorn_chd_2,Fortress Gate,wh3_dlc23_special_fortress_gate_unicorn_chd,2,0,0,3,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Occupied Gate (Grand Fortress),wh2_main_special_fortress_gate_eagle_chd_3,Fortress Gate,wh3_dlc23_special_fortress_gate_eagle_chd,3,0,0,4,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Occupied Gate (Grand Fortress),wh2_main_special_fortress_gate_griffon_chd_3,Fortress Gate,wh3_dlc23_special_fortress_gate_griffon_chd,3,0,0,4,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Occupied Gate (Grand Fortress),wh2_main_special_fortress_gate_phoenix_chd_3,Fortress Gate,wh3_dlc23_special_fortress_gate_phoenix_chd,3,0,0,4,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Occupied Gate (Grand Fortress),wh2_main_special_fortress_gate_unicorn_chd_3,Fortress Gate,wh3_dlc23_special_fortress_gate_unicorn_chd,3,0,0,4,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Occupied Gate (Imposing Fortress),wh2_main_special_fortress_gate_eagle_chd_4,Fortress Gate,wh3_dlc23_special_fortress_gate_eagle_chd,4,0,0,5,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Occupied Gate (Imposing Fortress),wh2_main_special_fortress_gate_griffon_chd_4,Fortress Gate,wh3_dlc23_special_fortress_gate_griffon_chd,4,0,0,5,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Occupied Gate (Imposing Fortress),wh2_main_special_fortress_gate_phoenix_chd_4,Fortress Gate,wh3_dlc23_special_fortress_gate_phoenix_chd,4,0,0,5,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Occupied Gate (Imposing Fortress),wh2_main_special_fortress_gate_unicorn_chd_4,Fortress Gate,wh3_dlc23_special_fortress_gate_unicorn_chd,4,0,0,5,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Occupied Gate (Impregnable Fortress),wh2_main_special_fortress_gate_eagle_chd_5,Fortress Gate,wh3_dlc23_special_fortress_gate_eagle_chd,5,0,0,6,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Occupied Gate (Impregnable Fortress),wh2_main_special_fortress_gate_griffon_chd_5,Fortress Gate,wh3_dlc23_special_fortress_gate_griffon_chd,5,0,0,6,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Occupied Gate (Impregnable Fortress),wh2_main_special_fortress_gate_phoenix_chd_5,Fortress Gate,wh3_dlc23_special_fortress_gate_phoenix_chd,5,0,0,6,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Occupied Gate (Impregnable Fortress),wh2_main_special_fortress_gate_unicorn_chd_5,Fortress Gate,wh3_dlc23_special_fortress_gate_unicorn_chd,5,0,0,6,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Cinerator,wh3_dlc23_chd_tower_furnace_1,Furnace,wh3_dlc23_chd_tower_furnace,0,3,0,6,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Grand Furnace,wh3_dlc23_chd_tower_furnace_2,Furnace,wh3_dlc23_chd_tower_furnace,1,5,0,10,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Factory Guardhouse,wh3_dlc23_chd_factory_garrison_1,Garrison,wh3_dlc23_chd_factory_garrison,0,1,1500,2,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Factory Walls,wh3_dlc23_chd_factory_garrison_2,Garrison,wh3_dlc23_chd_factory_garrison,1,2,2500,4,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Disciples of Hashut,wh3_dlc23_chd_astragoth,,Factory Compound,wh3_dlc23_chd_factory_garrison_3,Garrison,wh3_dlc23_chd_factory_garrison,2,3,5000,6,0,false,,,,,,,,,,false
