game,patch,steam_build_id,race,race_slug,culture_key,subculture_key,faction_name,faction_key,campaign_key,building_name,building_key,building_chain_name,building_chain_key,building_level,settlement_tier_requirement,construction_cost,construction_turns,building_upkeep,only_in_capital,resource_requirement_key,required_building_key,income,growth,control,trade_resource_key,trade_resource_quantity,recruitment_cost_modifier,upkeep_modifier,is_unique
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Occupied Bastion Stronghold,wh3_main_special_settlement_bastion_other_4,Bastion,wh3_main_special_settlement_bastion_other,4,0,8000,6,0,false,,,,70,,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Occupied Bastion Fortress,wh3_main_special_settlement_bastion_other_5,Bastion,wh3_main_special_settlement_bastion_other,5,0,16000,7,0,false,,,,80,,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Morceaux Valley Orchards,wh_main_special_bordeleaux_vineyards_1,Bordeleaux Winemaking,wh_main_special_bordeleaux_vineyards,0,1,2000,2,0,false,,,,,3,res_rom_wine,42,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Morceaux Valley Vineyards,wh_main_special_bordeleaux_vineyards_2,Bordeleaux Winemaking,wh_main_special_bordeleaux_vineyards,1,2,4000,3,0,false,,,,,4,res_rom_wine,64,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Morceaux Valley Vintners,wh_main_special_bordeleaux_vineyards_3,Bordeleaux Winemaking,wh_main_special_bordeleaux_vineyards,2,3,6000,4,0,false,,,,,5,res_rom_wine,96,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Bordeleaux Wine Market,wh_main_special_bordeleaux_vineyards_4,Bordeleaux Winemaking,wh_main_special_bordeleaux_vineyards,3,4,8000,5,0,false,,,,,8,res_rom_wine,144,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Couronne Tournament Grounds,wh_main_special_tournament_grounds,Bretonnian Culture,wh_main_special_tournament_grounds,0,4,8000,6,0,false,,,800,,10,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Carpenter's Workshop,wh_main_brt_carpenter_1,Carpentry,wh_main_BRETONNIA_carpenter,0,2,2000,3,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Siege Workshop,wh_main_brt_carpenter_2,Carpentry,wh_main_BRETONNIA_carpenter,1,5,10000,6,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Lairs of Clar Karond,wh2_main_special_clar_karond_lairs_other,Clar Karond Landmark,wh2_main_special_clar_karond_lairs_other,0,3,6000,3,0,false,,,,,,res_animals,100,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Couronne (Hamlet),wh_main_special_settlement_couronne_1_brt,Couronne,wh_main_special_settlement_couronne,1,0,1000,2,0,false,,,40,20,1,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Couronne (Village),wh_main_special_settlement_couronne_2_brt,Couronne,wh_main_special_settlement_couronne,2,0,2000,3,0,false,,,60,40,2,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Couronne (Town),wh_main_special_settlement_couronne_3_brt,Couronne,wh_main_special_settlement_couronne,3,0,4000,4,0,false,,,80,60,3,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Couronne (City),wh_main_special_settlement_couronne_4_brt,Couronne,wh_main_special_settlement_couronne,4,0,8000,5,0,false,,,100,80,4,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Couronne (Duchy Capital),wh_main_special_settlement_couronne_5_brt,Couronne,wh_main_special_settlement_couronne,5,0,16000,6,0,false,,,120,100,5,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Archecclesiatium of Myrmidia,wh_main_special_archecclesiatium_brt,Cult of Myrmidia,wh_main_special_archecclesiatium_brt,0,5,10000,6,0,false,,,,,8,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Tower of the Bloodytooth,wh2_dlc15_special_fortress_of_vorag_tower_of_the_bloodytooth,Cursed Ruins,wh2_dlc15_special_fortress_of_vorag_tower_of_the_bloodytooth,0,3,6000,4,0,false,,,300,,,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Drakenhof Ruins,wh_main_special_settlement_castle_drakenhof_ruin_brt,Drakenhof,wh_main_special_settlement_castle_drakenhof_bretonnia,0,0,0,1,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Occupied Drakenhof (Hamlet),wh_main_special_settlement_castle_drakenhof_1_brt,Drakenhof,wh_main_special_settlement_castle_drakenhof_bretonnia,1,0,1000,2,0,false,,,,20,,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Occupied Drakenhof (Village),wh_main_special_settlement_castle_drakenhof_2_brt,Drakenhof,wh_main_special_settlement_castle_drakenhof_bretonnia,2,0,2000,3,0,false,,,,40,1,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Occupied Drakenhof (Town),wh_main_special_settlement_castle_drakenhof_3_brt,Drakenhof,wh_main_special_settlement_castle_drakenhof_bretonnia,3,0,4000,4,0,false,,,,60,1,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Occupied Drakenhof (City),wh_main_special_settlement_castle_drakenhof_4_brt,Drakenhof,wh_main_special_settlement_castle_drakenhof_bretonnia,4,0,8000,5,0,false,,,,80,2,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Occupied Drakenhof (Duchy Capital),wh_main_special_settlement_castle_drakenhof_5_brt,Drakenhof,wh_main_special_settlement_castle_drakenhof_bretonnia,5,0,16000,6,0,false,,,,100,2,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Cinnabar Mining Pit,wh2_main_brt_resource_dyes_1,Dye Production,wh2_main_brt_resource_dyes,0,1,500,1,0,false,,,100,,,res_dyes,20,,,false
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Cinnabar Mine,wh2_main_brt_resource_dyes_2,Dye Production,wh2_main_brt_resource_dyes,1,2,1000,2,0,false,,,150,,,res_dyes,30,,,false
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Dyemaker,wh2_main_brt_resource_dyes_3,Dye Production,wh2_main_brt_resource_dyes,2,3,2000,3,0,false,,,200,,,res_dyes,45,,,false
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Glittering Tower Lighthouse,wh2_main_special_glittering_tower,Eataine Landmark,wh2_main_special_glittering_tower,0,3,6000,3,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Laurelorn Forest,wh2_main_special_salzenmund_laurelorn_human_1,Elven Enclave,wh2_main_special_salzenmund_laurelorn_human,0,3,6000,4,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Exotic Animal Tamer,wh2_main_brt_resource_animals_1,Exotic Animals,wh2_main_brt_resource_animals,0,1,500,1,0,false,,,100,,,res_animals,20,,,false
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Exotic Animal Pen,wh2_main_brt_resource_animals_2,Exotic Animals,wh2_main_brt_resource_animals,1,2,1000,2,0,false,,,150,,,res_animals,30,,,false
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Exotic Animal Market,wh2_main_brt_resource_animals_3,Exotic Animals,wh2_main_brt_resource_animals,2,3,2000,3,0,false,,,200,,,res_animals,45,,,false
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Fields,wh_main_brt_farm_1,Farming,wh_main_BRETONNIA_farm_basic,0,1,500,1,0,false,,,300,,,,,,,false
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Farm,wh_main_brt_farm_2,Farming,wh_main_BRETONNIA_farm_basic,1,2,1000,2,0,false,,wh_main_brt_farm_extra_1,450,,,,,,,false
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Landed Estate,wh_main_brt_farm_3,Farming,wh_main_BRETONNIA_farm_basic,2,3,1500,3,0,false,,wh_main_brt_farm_extra_2,600,,,,,,,false
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Tower of the Enchantress,wh_main_brt_legendary_enchantress_tower,Fay Tower,wh_main_bretonnia_legendary_carcassonne,0,3,6000,5,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Great Halls of Nagashizzar,wh2_dlc14_special_nagashizzar_other,Forbidden Halls,wh2_dlc14_special_nagashizzar_other,0,5,10000,10,0,false,,,200,,,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Occupied Fortress (Small Fort),wh2_main_special_empire_fort_untainted_1,Fort,wh3_main_special_settlement_fort_other,1,0,1000,2,0,false,,,,40,,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Occupied Fortress (Fort),wh2_main_special_empire_fort_untainted_2,Fort,wh3_main_special_settlement_fort_other,2,0,2000,3,0,false,,,,50,,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Occupied Fortress (Grand Fort),wh2_main_special_empire_fort_untainted_3,Fort,wh3_main_special_settlement_fort_other,3,0,4000,4,0,false,,,,60,,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Occupied Fortress (Imposing Fort),wh2_main_special_empire_fort_untainted_4,Fort,wh3_main_special_settlement_fort_other,4,0,8000,5,0,false,,,,70,,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Occupied Fortress (Impregnable Fort),wh2_main_special_empire_fort_untainted_5,Fort,wh3_main_special_settlement_fort_other,5,0,16000,6,0,false,,,,80,,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Occupied Gate (Small Fortress),wh2_main_special_fortress_gate_eagle_untainted_1,Fortress Gate,wh2_main_special_fortress_gate_eagle_untainted,1,0,1000,2,0,false,,,,40,,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Occupied Gate (Small Fortress),wh2_main_special_fortress_gate_griffon_untainted_1,Fortress Gate,wh2_main_special_fortress_gate_griffon_untainted,1,0,1000,2,0,false,,,,40,,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Occupied Gate (Small Fortress),wh2_main_special_fortress_gate_phoenix_untainted_1,Fortress Gate,wh2_main_special_fortress_gate_phoenix_untainted,1,0,1000,2,0,false,,,,40,,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Occupied Gate (Small Fortress),wh2_main_special_fortress_gate_unicorn_untainted_1,Fortress Gate,wh2_main_special_fortress_gate_unicorn_untainted,1,0,1000,2,0,false,,,,40,,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Occupied Gate (Fortress),wh2_main_special_fortress_gate_eagle_untainted_2,Fortress Gate,wh2_main_special_fortress_gate_eagle_untainted,2,0,2000,3,0,false,,,,50,,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Occupied Gate (Fortress),wh2_main_special_fortress_gate_griffon_untainted_2,Fortress Gate,wh2_main_special_fortress_gate_griffon_untainted,2,0,2000,3,0,false,,,,50,,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Occupied Gate (Fortress),wh2_main_special_fortress_gate_phoenix_untainted_2,Fortress Gate,wh2_main_special_fortress_gate_phoenix_untainted,2,0,2000,3,0,false,,,,50,,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Occupied Gate (Fortress),wh2_main_special_fortress_gate_unicorn_untainted_2,Fortress Gate,wh2_main_special_fortress_gate_unicorn_untainted,2,0,2000,3,0,false,,,,50,,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Occupied Gate (Grand Fortress),wh2_main_special_fortress_gate_eagle_untainted_3,Fortress Gate,wh2_main_special_fortress_gate_eagle_untainted,3,0,4000,4,0,false,,,,60,,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Occupied Gate (Grand Fortress),wh2_main_special_fortress_gate_griffon_untainted_3,Fortress Gate,wh2_main_special_fortress_gate_griffon_untainted,3,0,4000,4,0,false,,,,60,,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Occupied Gate (Grand Fortress),wh2_main_special_fortress_gate_phoenix_untainted_3,Fortress Gate,wh2_main_special_fortress_gate_phoenix_untainted,3,0,4000,4,0,false,,,,60,,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Occupied Gate (Grand Fortress),wh2_main_special_fortress_gate_unicorn_untainted_3,Fortress Gate,wh2_main_special_fortress_gate_unicorn_untainted,3,0,4000,4,0,false,,,,60,,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Occupied Gate (Imposing Fortress),wh2_main_special_fortress_gate_eagle_untainted_4,Fortress Gate,wh2_main_special_fortress_gate_eagle_untainted,4,0,8000,5,0,false,,,,70,,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Occupied Gate (Imposing Fortress),wh2_main_special_fortress_gate_griffon_untainted_4,Fortress Gate,wh2_main_special_fortress_gate_griffon_untainted,4,0,8000,5,0,false,,,,70,,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Occupied Gate (Imposing Fortress),wh2_main_special_fortress_gate_phoenix_untainted_4,Fortress Gate,wh2_main_special_fortress_gate_phoenix_untainted,4,0,8000,5,0,false,,,,70,,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Occupied Gate (Imposing Fortress),wh2_main_special_fortress_gate_unicorn_untainted_4,Fortress Gate,wh2_main_special_fortress_gate_unicorn_untainted,4,0,8000,5,0,false,,,,70,,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Occupied Gate (Impregnable Fortress),wh2_main_special_fortress_gate_eagle_untainted_5,Fortress Gate,wh2_main_special_fortress_gate_eagle_untainted,5,0,16000,6,0,false,,,,80,,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Occupied Gate (Impregnable Fortress),wh2_main_special_fortress_gate_griffon_untainted_5,Fortress Gate,wh2_main_special_fortress_gate_griffon_untainted,5,0,16000,6,0,false,,,,80,,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Occupied Gate (Impregnable Fortress),wh2_main_special_fortress_gate_phoenix_untainted_5,Fortress Gate,wh2_main_special_fortress_gate_phoenix_untainted,5,0,16000,6,0,false,,,,80,,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Occupied Gate (Impregnable Fortress),wh2_main_special_fortress_gate_unicorn_untainted_5,Fortress Gate,wh2_main_special_fortress_gate_unicorn_untainted,5,0,16000,6,0,false,,,,80,,,,,,true
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Guard House,wh_main_brt_garrison_1,Garrison,wh_main_BRETONNIA_garrison,0,2,2000,4,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Outpost Garrison,wh2_main_brt_defence_norsca_1,Garrison,wh2_main_brt_defence_norsca,0,2,2000,2,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,City Watch,wh_main_brt_garrison_2,Garrison,wh_main_BRETONNIA_garrison,1,3,4000,5,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Gem Mineshaft,wh2_main_brt_resource_gemstones_1,Gem Mining,wh2_main_brt_resource_gemstones,0,1,500,2,0,false,,,200,,,res_gems,16,,,false
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Gem Mine,wh2_main_brt_resource_gemstones_2,Gem Mining,wh2_main_brt_resource_gemstones,1,2,1000,3,0,false,,,400,,,res_gems,24,,,false
warhammer_3,8.1.1,24237342,Bretonnia,bretonnia,wh_main_brt_bretonnia,wh_main_sc_brt_bretonnia,Bordeleaux Errant,wh_main_brt_bordeleaux,,Gemcutter's Workshop,wh2_main_brt_resource_gemstones_3,Gem Mining,wh2_main_brt_resource_gemstones,2,3,2000,4,0,false,,,600,,,res_gems,32,,,false
