game,patch,steam_build_id,race,race_slug,culture_key,subculture_key,faction_name,faction_key,campaign_key,building_name,building_key,building_chain_name,building_chain_key,building_level,settlement_tier_requirement,construction_cost,construction_turns,building_upkeep,only_in_capital,resource_requirement_key,required_building_key,income,growth,control,trade_resource_key,trade_resource_quantity,recruitment_cost_modifier,upkeep_modifier,is_unique
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Mournfang Cage,wh3_main_ogr_camp_heavy_cav_1,Cavalry,wh3_main_ogr_camp_heavy_cav,0,2,0,3,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Favoured Mournfang Cage,wh3_main_ogr_camp_heavy_cav_2,Cavalry,wh3_main_ogr_camp_heavy_cav,1,3,0,5,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Big Crusher Rock,wh3_main_ogr_camp_heavy_cav_3,Cavalry,wh3_main_ogr_camp_heavy_cav,2,4,0,8,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Challenge Stone Bulge,wh3_main_special_challenge_stone_srawl,Challenge Stone Bulge,wh3_main_special_challenge_stone_srawl,0,3,6000,10,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Fire Shrine,wh3_main_ogr_corruption_1,Corruption,wh3_main_ogr_settlement_corruption,0,2,1500,3,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Fire Cave,wh3_main_ogr_corruption_2,Corruption,wh3_main_ogr_settlement_corruption,1,3,2500,5,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Cinnabar Mining Pit,wh3_main_ogr_resource_dyes_1,Dye Production,wh3_main_ogr_resource_dyes,0,1,1000,1,0,false,,,,,,res_dyes,20,-10,,false
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Cinnabar Mine,wh3_main_ogr_resource_dyes_2,Dye Production,wh3_main_ogr_resource_dyes,1,2,2000,2,0,false,,,,,,res_dyes,30,-15,,false
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Dyemaker,wh3_main_ogr_resource_dyes_3,Dye Production,wh3_main_ogr_resource_dyes,2,3,3000,4,0,false,,,,,,res_dyes,45,-20,,false
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Exotic Animal Tamer,wh3_main_ogr_resource_animals_1,Exotic Animals,wh3_main_ogr_resource_animals,0,1,1000,1,0,false,,,,,,res_animals,20,,,false
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Exotic Pet Store,wh3_main_ogr_resource_animals_2,Exotic Animals,wh3_main_ogr_resource_animals,1,2,2000,2,0,false,,,,,,res_animals,30,,,false
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Exotic Animal Bazaar,wh3_main_ogr_resource_animals_3,Exotic Animals,wh3_main_ogr_resource_animals,2,3,3000,4,0,false,,,,,,res_animals,45,,,false
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Great Halls of Nagashizzar,wh2_dlc14_special_nagashizzar_other,Forbidden Halls,wh2_dlc14_special_nagashizzar_other,0,5,10000,10,0,false,,,200,,,,,,,true
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Occupied Fortress (Small Fort),wh2_main_special_empire_fort_untainted_1,Fort,wh3_main_special_settlement_fort_other,1,0,1000,2,0,false,,,,40,,,,,,true
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Occupied Fortress (Fort),wh2_main_special_empire_fort_untainted_2,Fort,wh3_main_special_settlement_fort_other,2,0,2000,3,0,false,,,,50,,,,,,true
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Occupied Fortress (Grand Fort),wh2_main_special_empire_fort_untainted_3,Fort,wh3_main_special_settlement_fort_other,3,0,4000,4,0,false,,,,60,,,,,,true
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Occupied Fortress (Imposing Fort),wh2_main_special_empire_fort_untainted_4,Fort,wh3_main_special_settlement_fort_other,4,0,8000,5,0,false,,,,70,,,,,,true
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Occupied Fortress (Impregnable Fort),wh2_main_special_empire_fort_untainted_5,Fort,wh3_main_special_settlement_fort_other,5,0,16000,6,0,false,,,,80,,,,,,true
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Occupied Gate (Small Fortress),wh2_main_special_fortress_gate_eagle_untainted_1,Fortress Gate,wh2_main_special_fortress_gate_eagle_untainted,1,0,1000,2,0,false,,,,40,,,,,,true
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Occupied Gate (Small Fortress),wh2_main_special_fortress_gate_griffon_untainted_1,Fortress Gate,wh2_main_special_fortress_gate_griffon_untainted,1,0,1000,2,0,false,,,,40,,,,,,true
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Occupied Gate (Small Fortress),wh2_main_special_fortress_gate_phoenix_untainted_1,Fortress Gate,wh2_main_special_fortress_gate_phoenix_untainted,1,0,1000,2,0,false,,,,40,,,,,,true
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Occupied Gate (Small Fortress),wh2_main_special_fortress_gate_unicorn_untainted_1,Fortress Gate,wh2_main_special_fortress_gate_unicorn_untainted,1,0,1000,2,0,false,,,,40,,,,,,true
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Occupied Gate (Fortress),wh2_main_special_fortress_gate_eagle_untainted_2,Fortress Gate,wh2_main_special_fortress_gate_eagle_untainted,2,0,2000,3,0,false,,,,50,,,,,,true
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Occupied Gate (Fortress),wh2_main_special_fortress_gate_griffon_untainted_2,Fortress Gate,wh2_main_special_fortress_gate_griffon_untainted,2,0,2000,3,0,false,,,,50,,,,,,true
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Occupied Gate (Fortress),wh2_main_special_fortress_gate_phoenix_untainted_2,Fortress Gate,wh2_main_special_fortress_gate_phoenix_untainted,2,0,2000,3,0,false,,,,50,,,,,,true
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Occupied Gate (Fortress),wh2_main_special_fortress_gate_unicorn_untainted_2,Fortress Gate,wh2_main_special_fortress_gate_unicorn_untainted,2,0,2000,3,0,false,,,,50,,,,,,true
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Occupied Gate (Grand Fortress),wh2_main_special_fortress_gate_eagle_untainted_3,Fortress Gate,wh2_main_special_fortress_gate_eagle_untainted,3,0,4000,4,0,false,,,,60,,,,,,true
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Occupied Gate (Grand Fortress),wh2_main_special_fortress_gate_griffon_untainted_3,Fortress Gate,wh2_main_special_fortress_gate_griffon_untainted,3,0,4000,4,0,false,,,,60,,,,,,true
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Occupied Gate (Grand Fortress),wh2_main_special_fortress_gate_phoenix_untainted_3,Fortress Gate,wh2_main_special_fortress_gate_phoenix_untainted,3,0,4000,4,0,false,,,,60,,,,,,true
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Occupied Gate (Grand Fortress),wh2_main_special_fortress_gate_unicorn_untainted_3,Fortress Gate,wh2_main_special_fortress_gate_unicorn_untainted,3,0,4000,4,0,false,,,,60,,,,,,true
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Occupied Gate (Imposing Fortress),wh2_main_special_fortress_gate_eagle_untainted_4,Fortress Gate,wh2_main_special_fortress_gate_eagle_untainted,4,0,8000,5,0,false,,,,70,,,,,,true
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Occupied Gate (Imposing Fortress),wh2_main_special_fortress_gate_griffon_untainted_4,Fortress Gate,wh2_main_special_fortress_gate_griffon_untainted,4,0,8000,5,0,false,,,,70,,,,,,true
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Occupied Gate (Imposing Fortress),wh2_main_special_fortress_gate_phoenix_untainted_4,Fortress Gate,wh2_main_special_fortress_gate_phoenix_untainted,4,0,8000,5,0,false,,,,70,,,,,,true
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Occupied Gate (Imposing Fortress),wh2_main_special_fortress_gate_unicorn_untainted_4,Fortress Gate,wh2_main_special_fortress_gate_unicorn_untainted,4,0,8000,5,0,false,,,,70,,,,,,true
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Occupied Gate (Impregnable Fortress),wh2_main_special_fortress_gate_eagle_untainted_5,Fortress Gate,wh2_main_special_fortress_gate_eagle_untainted,5,0,16000,6,0,false,,,,80,,,,,,true
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Occupied Gate (Impregnable Fortress),wh2_main_special_fortress_gate_griffon_untainted_5,Fortress Gate,wh2_main_special_fortress_gate_griffon_untainted,5,0,16000,6,0,false,,,,80,,,,,,true
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Occupied Gate (Impregnable Fortress),wh2_main_special_fortress_gate_phoenix_untainted_5,Fortress Gate,wh2_main_special_fortress_gate_phoenix_untainted,5,0,16000,6,0,false,,,,80,,,,,,true
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Occupied Gate (Impregnable Fortress),wh2_main_special_fortress_gate_unicorn_untainted_5,Fortress Gate,wh2_main_special_fortress_gate_unicorn_untainted,5,0,16000,6,0,false,,,,80,,,,,,true
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Guard Tent,wh3_main_ogr_supplies_1,Garrison,wh3_main_ogr_supplies,0,2,2000,3,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Guard Hut,wh3_main_ogr_supplies_2,Garrison,wh3_main_ogr_supplies,1,3,4000,5,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Gem Mineshaft,wh3_main_ogr_resource_gems_1,Gem Mining,wh3_main_ogr_resource_gems,0,1,1000,1,0,false,,,200,,,res_gems,20,,,false
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Gem Mine,wh3_main_ogr_resource_gems_2,Gem Mining,wh3_main_ogr_resource_gems,1,2,2000,2,0,false,,,400,,,res_gems,30,,,false
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Big Gem Mine,wh3_main_ogr_resource_gems_3,Gem Mining,wh3_main_ogr_resource_gems,2,3,3000,4,0,false,,,600,,,res_gems,45,,,false
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Gnoblar Underbelly,wh3_main_special_pigbarter_ogr,Gnoblar Underbelly,wh3_main_special_pigbarter_ogr,0,3,6000,3,0,false,,,100,,,,,,,true
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,{{tr:building_culture_variants_name_wh3_dlc26_ogr_gnoblars_1wh3_main_ogr_ogre_kingdoms}},wh3_dlc26_ogr_camp_gnoblars_1,Gnoblars,wh3_dlc26_ogr_camp_gnoblars,0,0,0,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Pig-Jousting Fields,wh3_dlc26_ogr_gnoblars_1,Gnoblars,wh3_dlc26_ogr_gnoblars,0,1,750,1,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,{{tr:building_culture_variants_name_wh3_dlc26_ogr_gnoblars_2wh3_main_ogr_ogre_kingdoms}},wh3_dlc26_ogr_camp_gnoblars_2,Gnoblars,wh3_dlc26_ogr_camp_gnoblars,1,1,0,2,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Trapper Huts,wh3_dlc26_ogr_gnoblars_2,Gnoblars,wh3_dlc26_ogr_gnoblars,1,2,1500,2,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,{{tr:building_culture_variants_name_wh3_dlc26_ogr_gnoblars_3wh3_main_ogr_ogre_kingdoms}},wh3_dlc26_ogr_camp_gnoblars_3,Gnoblars,wh3_dlc26_ogr_camp_gnoblars,2,2,0,4,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Cast-Off Workyards,wh3_dlc26_ogr_gnoblars_3,Gnoblars,wh3_dlc26_ogr_gnoblars,2,3,3500,4,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Gold Mining Pit,wh3_main_ogr_resource_gold_1,Gold Mining,wh3_main_ogr_resource_gold,0,1,1000,1,0,false,,,200,,,,,,,false
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Gold Mine,wh3_main_ogr_resource_gold_2,Gold Mining,wh3_main_ogr_resource_gold,1,2,2000,2,0,false,,,400,,,,,,,false
warhammer_3,8.1.1,24237342,Ogre Kingdoms,ogre_kingdoms,wh3_main_ogr_ogre_kingdoms,wh3_main_sc_ogr_ogre_kingdoms,Disciples of the Maw,wh3_main_ogr_disciples_of_the_maw,,Mint,wh3_main_ogr_resource_gold_3,Gold Mining,wh3_main_ogr_resource_gold,2,3,3000,4,0,false,,,600,,,,,,,false
